"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-03-11","MIL","NYK","05:16",12,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.38845,0.5,0.5,0,0,0,0,0,16.666666666666668
"2021-03-22","MIL","IND","03:53",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-26","MIL","BOS","07:24",15,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.5722166666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,16.666666666666668
"2021-03-27","MIL","NYK","23:18",45,8,4,7,0.5714285714285714,0,2,0,0,0,2,6,0,0,0.25,0.25,0,0.2222222222222222,0.5136777777777778,0.4444444444444444,0.4444444444444444,0,2,0.2857142857142857,0,0,16.666666666666664
"2021-03-29","MIL","LAC","09:12",17,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6153,0.5,0.5,0,0,0,0,0,11.76470588235294
"2021-03-31","MIL","LAL","06:43",14,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.5403,0.75,0.75,0,1,1,0,0,18.75
"2021-04-08","MIL","DAL","01:24",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-09","MIL","CHA","22:51",55,10,2,3,0.6666666666666666,0,2,0,0,6,4,0,0,0,1,1,0,0.4,0.5337500000000001,0.4,0.625,0,0,0,0,0,15
"2021-04-11","MIL","ORL","05:01",11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5375,0,0,0,0,0,0,0,7.692307692307692
"2021-04-14","MIL","MIN","08:21",20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4971,0,0,0,0,0,0,0,14.285714285714286
"2021-04-17","MIL","MEM","01:29",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52185,0,0,0,0,0,0,0,25
"2021-04-24","MIL","PHI","06:58",18,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.42935,1,1,0,0,0,0,0,10
"2021-05-15","MIL","MIA","01:00",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-05-16","MIL","CHI","38:13",85,13,4,10,0.4,0,1,0,0,5,6,2,0,0,0.75,1,0,0.09090909090909091,0.5851045454545454,0.36363636363636365,0.43333333333333335,2,1,0.1,0,0,15.625
"2022-01-13","OKC","BKN","09:50",19,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4857666666666667,0.3333333333333333,0.3333333333333333,0,2,0.6666666666666666,0,0,12
"2022-01-15","OKC","CLE","12:31",23,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4142,0.5,0.5,2,0,0,0,0,12
"2022-01-17","OKC","DAL","06:08",14,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6194,1,1,2,0,0,0,0,6.666666666666667
"2022-01-19","OKC","SAS","18:50",37,8,4,6,0.6666666666666666,0,0,0,0,0,8,0,0,0,1,1,0,0,0.5783,0.6666666666666666,0.6666666666666666,0,0,0,0,0,15.909090909090908
"2022-01-21","OKC","CHA","11:34",23,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.59925,0.5,0.5,0,0,0,0,0,11.11111111111111
"2022-01-22","OKC","CLE","15:56",28,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.72225,0.25,0.2,0,0,0,0,0,15.15151515151515
"2022-01-24","OKC","CHI","06:52",15,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.53755,0.5,0.5,0,0,0,0,0,11.76470588235294
"2022-01-28","OKC","IND","11:22",21,4,2,2,1,0,1,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.4373,0.6666666666666666,0.6666666666666666,0,0,0,0,0,18.181818181818183
"2022-01-31","OKC","POR","08:52",16,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.3927,1,0.75,0,0,0,0,0,10.526315789473685
"2022-02-02","OKC","DAL","17:40",33,2,1,5,0.2,0,0,0,0,0,2,0,0,0,1,1,0,0,0.60294,0.2,0.2,0,1,0.2,0,0,14.634146341463415
"2022-02-04","OKC","POR","30:25",61,12,4,6,0.6666666666666666,0,2,0,0,4,6,2,0,0,0.75,0.75,0,0.25,0.54535625,0.5,0.6,0,1,0.16666666666666666,0,0,17.64705882352941
"2022-02-05","OKC","SAC","24:09",50,9,4,4,1,0,2,0,0,1,8,0,0,0,1,1,0,0.3333333333333333,0.5927250000000001,0.6666666666666666,0.6428571428571429,0,0,0,0,0,12.727272727272727
"2022-02-07","OKC","GSW","13:33",27,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.3657,0.75,0.75,0,1,0.25,0,0,12.121212121212121
"2022-10-30","CLE","NYK","00:18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-11-04","CLE","DET","05:09",11,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4017,1,1,0,0,0,0,0,8.333333333333334
