"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-20","BKN","IND","06:33",15,2,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0.6666666666666666,0.5923166666666667,0,0.25,0,1,1,0,0,22.22222222222222
"2018-10-24","BKN","CLE","03:50",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-01","BKN","WAS","04:25",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-23","BKN","PHX","00:43",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3918,0,0,0,0,0,0,0,50
"2018-12-29","BKN","MIL","27:54",59,6,3,5,0.6,0,3,0,0,0,0,6,0,0,0,0,0,0.375,0.55755,0.375,0.375,0,0,0,0,0,14.0625
"2019-01-07","BKN","BOS","15:59",34,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.43274999999999997,0.3333333333333333,0.3333333333333333,0,0,0,0,0,12.82051282051282
"2019-01-11","BKN","TOR","13:05",29,9,2,2,1,1,3,0.3333333333333333,0.3333333333333333,2,0,4,0,3,0,0,0,0.6,0.54595,0.7,0.75,0,0,0,0,0,21.21212121212121
"2019-01-25","BKN","NYK","25:53",52,19,2,6,0.3333333333333333,3,5,0.6,0.6,6,2,2,9,0,0.5,1,1,0.45454545454545453,0.49141363636363633,0.5909090909090909,0.6785714285714286,2,2,0.3333333333333333,0,0,25.37313432835821
"2019-01-28","BKN","BOS","25:27",52,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.46459,0.3,0.3,0,1,1,0,0,13.114754098360656
"2019-02-02","BKN","ORL","11:05",27,8,1,2,0.5,2,5,0.4,0.4,0,0,2,6,0,0,0,1,0.7142857142857143,0.4627,0.5714285714285714,0.5714285714285714,0,0,0,0,0,30
"2019-02-04","BKN","MIL","26:14",55,10,1,4,0.25,1,5,0.2,0.2,5,2,0,3,0,1,1,1,0.5555555555555556,0.4982722222222222,0.2777777777777778,0.4166666666666667,0,0,0,0,0,21.21212121212121
