"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-21","ORL","ATL","00:37",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-10-22","ORL","BOS","18:45",39,3,1,3,0.3333333333333333,0,1,0,0,1,2,0,0,0,1,1,0,0.25,0.4894,0.25,0.3,0,0,0,0,0,13.043478260869565
"2022-10-26","ORL","CLE","22:14",46,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5450166666666666,0,0,0,0,0,0,0,9.25925925925926
"2022-10-28","ORL","CHA","05:31",12,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.691175,0.5,0.5,0,0,0,0,0,23.076923076923077
"2022-10-30","ORL","DAL","17:04",32,12,1,1,1,2,3,0.6666666666666666,0.6666666666666666,4,2,0,6,0,1,1,1,0.75,0.5981875,1,1,0,0,0,0,0,21.62162162162162
"2022-11-01","ORL","OKC","06:14",14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7226,0,0,0,1,0.5,0,0,12.5
"2022-11-03","ORL","GSW","20:50",44,12,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,2,2,2,6,0,0.5,1,1,0.42857142857142855,0.61705,0.7142857142857143,0.75,2,1,0.25,0,0,16.666666666666664
"2022-11-05","ORL","SAC","16:04",33,4,1,2,0.5,0,2,0,0,2,2,0,0,0,1,1,0,0.5,0.532175,0.25,0.4,0,0,0,0,0,14.705882352941176
"2022-11-07","ORL","HOU","15:08",31,2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5826800000000001,0,0.16666666666666666,0,3,0.6,0,0,19.444444444444446
"2022-11-14","ORL","CHA","11:05",20,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.499875,0.75,0.75,0,0,0,0,0,6.8965517241379315
"2022-11-16","ORL","MIN","06:11",15,9,2,2,1,0,0,0,0,5,0,4,0,0,0,0,0,0,0.66435,1,1,0,0,0,0,0,22.22222222222222
"2022-11-19","ORL","IND","03:44",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3867,0,0,0,1,1,0,0,14.285714285714285
"2022-11-21","ORL","IND","13:52",30,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.6588875,0.25,0.25,2,1,0.3333333333333333,0,0,16.216216216216218
"2022-11-28","ORL","BKN","15:32",32,4,1,3,0.3333333333333333,0,2,0,0,2,2,0,0,0,1,1,0,0.4,0.51005,0.2,0.3333333333333333,0,0,0,0,0,20.51282051282051
"2022-11-30","ORL","ATL","13:13",26,9,4,4,1,0,0,0,0,1,6,2,0,0,0.75,1,0,0,0.6217,1,1.125,2,0,0,0,0,21.428571428571427
"2022-12-02","ORL","CLE","06:41",13,3,1,1,1,0,1,0,0,1,2,0,0,0,1,1,0,0.5,0.69035,0.5,0.75,0,0,0,0,0,15.384615384615383
"2022-12-03","ORL","TOR","20:58",42,5,1,3,0.3333333333333333,1,1,1,1,0,0,2,3,0,0,0,1,0.25,0.526225,0.625,0.625,0,0,0,0,0,8
"2022-12-07","ORL","LAC","09:37",20,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.6212,0,0.5,0,1,1,0,0,8
"2022-12-09","ORL","TOR","07:24",15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52545,0,0,0,0,0,0,0,6.666666666666667
"2022-12-11","ORL","TOR","16:00",29,6,0,3,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,0.5714285714285714,0.5664714285714286,0.42857142857142855,0.42857142857142855,0,0,0,0,0,22.22222222222222
"2022-12-14","ORL","ATL","03:52",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-16","ORL","BOS","05:18",14,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.54715,1.25,1.25,0,0,0,0,0,14.285714285714285
"2022-12-18","ORL","BOS","18:33",37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.50745,0,0,0,0,0,0,0,2.3255813953488373
"2022-12-19","ORL","ATL","08:37",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-21","ORL","HOU","15:59",30,6,0,1,0,2,2,1,1,0,0,0,0,6,0,0,0,0.6666666666666666,0.4514666666666667,1,1,0,0,0,0,0,11.76470588235294
"2022-12-30","ORL","WAS","29:13",64,8,4,4,1,0,2,0,0,0,2,6,0,0,0.25,0.3333333333333333,0,0.3333333333333333,0.5507583333333333,0.6666666666666666,0.6666666666666666,2,0,0,0,0,8.450704225352114
"2023-02-03","ORL","MIN","07:45",17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4068,0,0,0,1,1,0,0,5.2631578947368425
"2023-03-14","ORL","SAS","06:45",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-18","ORL","LAC","08:13",16,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6189,1,1,0,0,0,0,0,5
"2023-03-19","ORL","LAL","15:42",32,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.47590000000000005,0.2,0.2,0,1,0.3333333333333333,0,0,13.513513513513514
"2023-03-21","ORL","WAS","15:50",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-04-06","ORL","CLE","24:21",51,8,3,3,1,0,3,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.5,0.52905,0.5,0.5714285714285714,0,0,0,0,0,17.24137931034483
"2023-04-07","ORL","BKN","23:19",44,10,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,3,0,4,3,0,0,0,1,0.5,0.5046666666666667,0.5833333333333334,0.625,0,0,0,0,0,18.18181818181818
"2023-04-09","ORL","MIA","26:46",55,22,3,5,0.6,4,7,0.5714285714285714,0.5714285714285714,4,2,4,12,0,0.3333333333333333,0.5,1,0.5833333333333334,0.5050833333333333,0.75,0.7333333333333333,2,0,0,0,0,23.076923076923077
