"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-20","MIN","HOU","04:08",10,3,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,1,0.525,1.5,1.5,0,0,0,0,0,18.181818181818183
"2022-01-16","MIN","GSW","03:15",8,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.4624,0.5,0.5,0,0,0,0,0,25
"2022-01-23","MIN","BKN","01:11",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-04-05","MIN","WAS","03:09",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-04-10","MIN","CHI","07:09",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-10-22","DAL","MEM","04:58",11,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.62855,0.25,0.25,0,2,0.6666666666666666,0,0,28.57142857142857
"2022-12-14","DAL","CLE","02:34",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-23","DAL","HOU","09:49",17,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4287,0.3333333333333333,0.3333333333333333,0,0,0,0,0,25
"2022-12-25","DAL","LAL","13:22",27,4,2,2,1,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.48225,0.6666666666666666,0.6666666666666666,0,0,0,0,0,16.129032258064516
"2022-12-27","DAL","NYK","06:13",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-29","DAL","HOU","23:14",49,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4575,1,1,0,0,0,0,0,3.846153846153846
"2022-12-31","DAL","SAS","20:42",38,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.6223875,0.5,0.5,0,0,0,0,0,9.75609756097561
"2023-01-02","DAL","HOU","06:22",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-01-05","DAL","BOS","06:50",16,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.4381333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,22.22222222222222
"2023-01-07","DAL","NOP","11:08",27,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.8199,0,0.6666666666666666,0,1,1,0,0,14.814814814814813
"2023-01-08","DAL","OKC","08:39",17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4274,0,0,0,1,1,0,0,11.76470588235294
"2023-01-10","DAL","LAC","00:56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-01-14","DAL","POR","07:00",15,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.51735,0,0.25,0,0,0,0,0,13.333333333333334
"2023-01-15","DAL","POR","13:06",29,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.6178833333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,12.903225806451614
"2023-01-28","DAL","UTA","00:30",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
