"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-01-09","HOU","OKC","05:56",13,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.544875,0.75,0.75,0,0,0,0,0,14.285714285714285
"2020-01-11","HOU","MIN","07:50",18,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5876333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15.789473684210526
"2020-01-18","HOU","LAL","00:20",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22","HOU","DEN","05:56",13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5304,0,0,0,0,0,0,0,6.25
"2020-01-27","HOU","UTA","20:09",44,6,0,1,0,1,2,0.5,0.5,3,0,0,3,0,0,0,1,0.6666666666666666,0.48155,0.5,0.6,0,1,1,0,0,10.638297872340425
"2020-02-07","HOU","PHX","18:17",37,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,7.142857142857143
"2020-02-11","HOU","BOS","01:16",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-20","HOU","GSW","06:04",14,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.71605,0.5,0.5,0,0,0,0,0,14.285714285714285
"2020-08-06","HOU","LAL","11:25",25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5495,0,0,0,0,0,0,0,14.285714285714285
"2020-08-09","HOU","SAC","18:22",43,5,0,1,0,1,2,0.5,0.5,2,0,0,3,0,0,0,1,0.6666666666666666,0.5567166666666666,0.5,0.625,0,0,0,0,0,8.695652173913043
"2020-08-11","HOU","SAS","19:36",45,6,0,1,0,1,4,0.25,0.25,3,0,0,3,0,0,0,1,0.8,0.51929,0.3,0.42857142857142855,0,1,1,0,0,19.148936170212767
"2020-08-12","HOU","IND","12:47",28,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5982,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10
"2020-08-14","HOU","PHI","16:36",36,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0.52995,0,0,0,0,0,1,0.25,13.513513513513514
