"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-12-20","DAL","DET","12:52",26,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.496575,0.75,0.75,0,1,1,0,0,11.538461538461538
"2017-12-22","DAL","MIA","08:46",15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,6.666666666666667
"2017-12-23","DAL","ATL","00:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-09","DAL","ORL","01:14",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-16","DAL","DEN","10:19",19,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.3162,1,0.75,0,0,0,0,0,10
"2018-01-22","DAL","WAS","18:30",36,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.51695,1,1,0,0,0,0,0,10
"2018-01-24","DAL","HOU","14:50",30,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.63085,0.5,0.5,2,0,0,0,0,9.375
"2018-01-26","DAL","POR","14:40",27,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5091666666666667,0.3333333333333333,0.25,0,1,0.3333333333333333,0,0,11.76470588235294
"2018-01-27","DAL","DEN","14:11",27,7,2,2,1,1,1,1,1,0,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.5066,1.1666666666666667,1.1666666666666667,0,0,0,0,0,13.333333333333334
"2018-01-29","DAL","MIA","09:53",17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4806,0,0,0,1,1,0,0,9.090909090909092
"2018-01-31","DAL","PHX","09:49",20,4,1,1,1,0,1,0,0,2,2,0,0,0,1,1,0,0.5,0.746675,0.5,0.5,0,0,0,0,0,16.666666666666668
"2018-02-08","DAL","GSW","19:08",36,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.41925,0.25,0.25,0,0,0,0,0,11.11111111111111
"2018-02-10","DAL","LAL","11:11",22,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.4554,1,0.75,0,0,0,0,0,12
"2018-02-11","DAL","HOU","31:04",63,6,3,7,0.42857142857142855,0,2,0,0,0,0,6,0,0,0,0,0,0.2222222222222222,0.4946722222222222,0.3333333333333333,0.3,4,0,0,0,0,14.864864864864865
"2018-02-13","DAL","SAC","19:02",36,6,3,4,0.75,0,1,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.2,0.65999,0.6,0.6,0,0,0,0,0,15.384615384615383
"2018-02-23","DAL","LAL","04:36",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4717,0,0,0,0,0,0,0,22.22222222222222
"2018-02-24","DAL","UTA","01:57",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"2018-03-04","DAL","NOP","16:57",37,5,2,4,0.5,0,0,0,0,1,2,2,0,0,0.5,0.5,0,0,0.603,0.5,0.625,0,1,0.25,0,0,9.75609756097561
"2018-03-06","DAL","DEN","13:18",29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44205,0,0,0,2,1,0,0,8.108108108108109
"2018-03-10","DAL","MEM","13:00",26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39925,0,0,0,1,0.5,0,0,6.666666666666667
"2018-03-11","DAL","HOU","25:16",49,5,1,5,0.2,1,1,1,1,0,2,0,3,0,1,1,1,0.16666666666666666,0.45285833333333336,0.4166666666666667,0.4166666666666667,0,1,0.2,0,0,12.903225806451614
"2018-03-13","DAL","NYK","22:25",47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-17","DAL","BKN","17:26",34,4,1,6,0.16666666666666666,0,0,0,0,2,0,2,0,0,0,0,0,0,0.5334833333333333,0.16666666666666666,0.2857142857142857,2,1,0.16666666666666666,0,0,23.80952380952381
"2018-03-20","DAL","NOP","19:40",35,8,1,1,1,1,4,0.25,0.25,3,0,2,3,0,0,0,1,0.8,0.55384,0.5,0.6666666666666666,0,0,0,0,0,15.789473684210526
"2018-03-22","DAL","UTA","05:06",10,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5147,0,0.25,0,0,0,0,0,21.428571428571427
"2018-03-27","DAL","SAC","25:45",54,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.4479,0.5,0.375,0,1,0.5,0,0,8.928571428571427
"2018-03-28","DAL","LAL","10:27",19,2,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0.6666666666666666,0.4231666666666667,0,0.25,0,0,0,0,0,20
"2018-04-03","DAL","POR","02:14",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-04","DAL","ORL","34:56",69,13,5,11,0.45454545454545453,0,2,0,0,3,2,8,0,0,0.2,0.25,0,0.15384615384615385,0.45516153846153845,0.38461538461538464,0.43333333333333335,2,2,0.18181818181818182,0,0,21.25
"2018-04-06","DAL","DET","18:33",35,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.408475,0.5,0.5,0,0,0,0,0,13.157894736842104
"2018-04-08","DAL","PHI","07:57",18,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4279,1,1,0,0,0,0,0,9.090909090909092
