"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-26","PHI","OKC","22:25",47,20,5,13,0.38461538461538464,1,3,0.3333333333333333,0.3333333333333333,7,0,10,3,0,0,0,1,0.1875,0.426953125,0.40625,0.5,0,0,0,0,0,48
"2016-10-29","PHI","ATL","15:28",32,14,4,8,0.5,1,1,1,1,3,6,2,0,3,0.75,0.75,0,0.1111111111111111,0.5028944444444444,0.6111111111111112,0.6363636363636364,0,2,0.25,0,0,42.42424242424242
"2016-11-01","PHI","ORL","24:52",47,18,6,11,0.5454545454545454,0,1,0,0,6,6,6,0,0,0.5,0.6,0,0.08333333333333333,0.5329333333333334,0.5,0.53125,2,1,0.09090909090909091,0,0,36.36363636363636
"2016-11-05","PHI","CLE","25:15",55,22,3,9,0.3333333333333333,4,4,1,1,4,0,6,12,0,0,0,1,0.3076923076923077,0.4790076923076923,0.6923076923076923,0.7333333333333333,0,2,0.2222222222222222,0,0,35.59322033898305
"2016-11-07","PHI","UTA","19:12",36,14,4,8,0.5,0,0,0,0,6,2,6,0,0,0.25,0.3333333333333333,0,0,0.4790625,0.5,0.5384615384615384,2,2,0.25,0,0,40.476190476190474
"2016-11-11","PHI","IND","25:45",52,25,5,15,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,12,2,8,3,0,0.2,0.25,1,0.16666666666666666,0.40384166666666665,0.3611111111111111,0.5208333333333334,2,1,0.06666666666666667,0,0,50
"2016-11-14","PHI","HOU","22:31",46,13,6,8,0.75,0,2,0,0,1,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0.2,0.560825,0.6,0.65,0,0,0,0,0,30.188679245283016
"2016-11-17","PHI","MIN","22:26",43,10,4,8,0.5,0,1,0,0,2,4,4,0,0,0.5,1,0,0.1111111111111111,0.5738277777777778,0.4444444444444444,0.45454545454545453,4,0,0,0,0,25
"2016-11-19","PHI","PHX","20:23",44,26,6,9,0.6666666666666666,3,5,0.6,0.6,5,8,4,9,0,0.6666666666666666,0.6666666666666666,1,0.35714285714285715,0.531,0.75,0.7647058823529411,0,2,0.2222222222222222,0,0,41.66666666666667
"2016-11-21","PHI","MIA","23:18",46,22,6,11,0.5454545454545454,1,2,0.5,0.5,7,6,6,3,0,0.5,0.5,1,0.15384615384615385,0.43596538461538464,0.5769230769230769,0.6470588235294118,0,2,0.18181818181818182,0,0,37.5
