"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-17","PHX","DAL","07:30",15,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.502075,0.5,0.5,0,0,0,0,0,13.333333333333334
"2018-10-20","PHX","DEN","03:42",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5
"2018-10-27","PHX","MEM","18:03",36,12,2,4,0.5,2,5,0.4,0.4,2,4,0,6,0,1,1,1,0.5555555555555556,0.5144777777777778,0.5555555555555556,0.6,0,0,0,0,0,26.82926829268293
"2018-10-28","PHX","OKC","30:33",67,18,2,3,0.6666666666666666,3,6,0.5,0.5,5,4,0,6,3,1,1,0.6666666666666666,0.6666666666666666,0.5598611111111111,0.7222222222222222,0.75,0,0,0,0,0,19.736842105263158
"2018-10-31","PHX","SAS","28:26",58,8,3,7,0.42857142857142855,0,2,0,0,2,0,6,0,0,0,0,0,0.2222222222222222,0.5708444444444445,0.3333333333333333,0.4,0,0,0,0,0,18.46153846153846
"2018-11-02","PHX","TOR","15:42",31,4,2,5,0.4,0,3,0,0,0,2,2,0,0,0.5,0.5,0,0.375,0.50565625,0.25,0.25,0,0,0,0,0,28.571428571428573
"2018-11-04","PHX","MEM","14:27",26,5,1,4,0.25,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.3333333333333333,0.5413416666666667,0.4166666666666667,0.4166666666666667,0,0,0,0,0,20
"2018-11-06","PHX","BKN","13:11",27,3,0,2,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.6,0.45067,0.3,0.3,0,0,0,0,0,20
"2018-11-08","PHX","BOS","10:34",22,4,2,4,0.5,0,1,0,0,0,0,4,0,0,0,0,0,0.2,0.57668,0.4,0.4,0,0,0,0,0,26.08695652173913
"2018-11-10","PHX","NOP","10:51",25,8,2,4,0.5,0,2,0,0,4,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.5861416666666667,0.3333333333333333,0.5,0,1,0.25,0,0,29.629629629629626
