"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","LAL","LAC","20:32",41,3,0,7,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.36363636363636365,0.44775454545454546,0.13636363636363635,0.13636363636363635,0,0,0,0,0,19.29824561403509
"2013-10-30","LAL","GSW","24:57",55,11,1,5,0.2,3,6,0.5,0.5,0,2,0,9,0,1,1,1,0.5454545454545454,0.5085636363636363,0.5,0.5,0,1,0.2,0,0,20.689655172413794
"2013-11-01","LAL","SAS","27:22",50,12,3,7,0.42857142857142855,2,4,0.5,0.5,0,6,0,6,0,1,1,1,0.36363636363636365,0.48307272727272726,0.5454545454545454,0.5454545454545454,0,0,0,0,0,18.64406779661017
"2013-11-03","LAL","ATL","20:56",47,9,3,5,0.6,0,1,0,0,3,4,2,0,0,0.6666666666666666,1,0,0.16666666666666666,0.48230833333333334,0.5,0.6428571428571429,2,0,0,0,0,14
"2013-11-05","LAL","DAL","21:22",47,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,2,2,3,0,0.5,1,1,0.375,0.5075,0.4375,0.4375,2,1,0.2,0,0,18
"2013-11-07","LAL","HOU","28:22",62,16,3,7,0.42857142857142855,3,8,0.375,0.375,1,4,2,9,0,0.6666666666666666,1,1,0.5333333333333333,0.5548333333333333,0.5,0.5,2,1,0.14285714285714285,1,0.125,24.65753424657534
"2013-11-08","LAL","NOP","21:09",41,3,0,2,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.6,0.5050600000000001,0.3,0.3,0,1,0.5,0,0,10.638297872340425
"2013-11-10","LAL","MIN","22:13",44,5,1,8,0.125,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.2,0.510005,0.25,0.25,0,2,0.25,0,0,21.153846153846153
"2013-11-12","LAL","NOP","20:52",46,5,2,3,0.6666666666666666,0,1,0,0,1,4,0,0,0,1,1,0,0.25,0.5984375,0.5,0.5,0,0,0,0,0,11.76470588235294
"2013-11-13","LAL","DEN","31:34",65,10,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,2,2,0,6,0,1,1,1,0.5,0.5157083333333333,0.6666666666666666,0.7142857142857143,0,0,0,0,0,10.975609756097562
