"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","NYK","MIL","04:58",10,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.5849,1,0.75,0,0,0,0,0,16.666666666666668
"2013-10-31","NYK","CHI","03:42",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-03","NYK","MIN","16:10",32,6,3,4,0.75,0,0,0,0,0,2,4,0,0,0.3333333333333333,1,0,0,0.519725,0.75,0.75,4,0,0,0,0,10.526315789473685
"2013-11-05","NYK","CHA","18:17",35,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5561,1,1,0,0,0,0,0,2.4390243902439024
"2013-11-08","NYK","CHA","10:06",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-13","NYK","ATL","16:47",30,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5939,1,1,0,0,0,0,0,3.3333333333333335
"2013-11-14","NYK","HOU","10:00",19,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.55265,0.5,0.5,0,0,0,0,0,9.090909090909092
"2013-11-16","NYK","ATL","17:21",34,6,3,5,0.6,0,1,0,0,0,4,2,0,0,0.6666666666666666,1,0,0.16666666666666666,0.5151,0.5,0.5,2,0,0,0,0,17.5
"2013-11-19","NYK","DET","28:59",49,5,1,2,0.5,0,0,0,0,3,2,0,0,0,1,1,0,0,0.56335,0.5,0.625,0,0,0,0,0,6.8965517241379315
"2013-11-20","NYK","IND","38:04",74,6,3,8,0.375,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0,0.4937,0.375,0.3333333333333333,2,1,0.125,0,0,14.772727272727273
"2013-11-23","NYK","WAS","24:53",46,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.4516,0.4,0.4,0,0,0,0,0,9.433962264150942
"2013-11-25","NYK","POR","24:23",45,10,5,10,0.5,0,0,0,0,0,8,2,0,0,0.8,0.8,0,0,0.44862,0.5,0.5,0,1,0.1,0,0,20.408163265306122
"2013-11-27","NYK","LAC","23:42",44,6,3,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.46016666666666667,1,1,0,0,0,0,0,6.25
"2013-11-29","NYK","DEN","13:53",27,4,2,5,0.4,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.50642,0.4,0.4,0,0,0,0,0,16.129032258064516
"2013-12-01","NYK","NOP","17:23",32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6035,0,0,0,0,0,0,0,7.894736842105263
"2013-12-05","NYK","BKN","24:36",39,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.526,0.5,0.5,0,0,0,0,0,9.090909090909092
"2013-12-06","NYK","ORL","19:34",33,3,1,3,0.3333333333333333,0,0,0,0,1,2,0,0,0,1,1,0,0,0.5568666666666667,0.3333333333333333,0.375,0,0,0,0,0,10.256410256410255
"2013-12-11","NYK","CHI","34:52",63,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.5526,0,0.3,0,2,0.6666666666666666,0,0,9.859154929577466
"2013-12-13","NYK","BOS","23:37",42,8,4,5,0.8,0,0,0,0,0,6,2,0,0,0.75,0.75,0,0,0.55104,0.8,0.8,0,0,0,0,0,13.636363636363637
"2013-12-25","NYK","OKC","13:08",24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4062,0,0,0,0,0,0,0,3.846153846153846
