"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-01","HOU","DAL","03:58",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5257,0,0,0,1,1,0,0,18.181818181818183
"2013-11-04","HOU","LAC","11:03",23,12,6,6,1,0,0,0,0,0,4,8,0,0,0.3333333333333333,0.6666666666666666,0,0,0.5663666666666667,1,1,6,0,0,0,0,23.333333333333336
"2013-11-05","HOU","POR","01:01",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-14","HOU","NYK","00:40",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-15","HOU","SAC","20:28",41,6,3,5,0.6,0,0,0,0,0,2,4,0,0,0.3333333333333333,1,0,0,0.46921999999999997,0.6,0.6,4,0,0,0,0,12.5
"2013-12-18","HOU","CHI","13:31",25,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.44236666666666663,0.6666666666666666,0.6666666666666666,2,0,0,0,0,14.285714285714285
"2013-12-20","HOU","IND","12:05",24,6,3,6,0.5,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.5520333333333333,0.5,0.5,2,2,0.3333333333333333,0,0,20.689655172413794
"2013-12-21","HOU","DET","04:09",11,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4867666666666666,0.3333333333333333,0.3333333333333333,0,2,0.6666666666666666,0,0,23.076923076923077
"2014-01-03","HOU","NYK","09:32",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-10","HOU","ATL","10:28",19,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.753,1,1,0,0,0,0,0,10
"2014-01-11","HOU","WAS","13:24",29,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.73435,0.5,0.5,0,1,0.5,0,0,15.15151515151515
"2014-10-28","DAL","SAS","02:11",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-10-30","DAL","UTA","02:52",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3755,0,0,0,0,0,0,0,12.5
"2014-11-06","DAL","POR","07:22",14,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5418,1,1,0,0,0,0,0,6.666666666666667
"2014-11-07","DAL","UTA","03:26",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5573,0,0,0,1,1,0,0,12.5
"2014-11-11","DAL","SAC","05:44",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-13","DAL","PHI","13:05",29,5,1,1,1,0,0,0,0,3,2,0,0,0,1,1,0,0,0.8244,1,0.8333333333333334,0,0,0,0,0,9.375
"2014-11-15","DAL","MIN","00:51",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-17","DAL","CHA","09:11",16,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.417,1,1,2,0,0,0,0,11.11111111111111
"2014-11-19","DAL","WAS","02:49",6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5752,0,0.25,0,0,0,0,0,25
"2014-11-21","DAL","LAL","11:11",21,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.7741,1,0.75,0,0,0,0,0,8.333333333333334
"2014-12-05","DAL","PHX","00:47",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-07","DAL","MIL","03:16",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3622,1,1,0,0,0,0,0,12.5
