"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-29","NOP","SAS","05:43",10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41105,0,0,0,1,0.5,0,0,18.181818181818183
"2016-11-29","NOP","LAL","01:28",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-10","NOP","LAC","30:41",61,19,8,15,0.5333333333333333,0,0,0,0,3,12,4,0,0,0.75,0.8571428571428571,0,0,0.45313333333333333,0.5333333333333333,0.5277777777777778,2,0,0,0,0,27.142857142857146
"2016-12-11","NOP","PHX","09:14",19,4,1,3,0.3333333333333333,0,0,0,0,2,0,2,0,0,0,0,0,0,0.5084,0.3333333333333333,0.5,2,0,0,0,0,17.391304347826086
"2016-12-16","NOP","HOU","22:02",44,10,4,5,0.8,0,0,0,0,2,6,2,0,0,0.75,0.75,0,0,0.45354,0.8,0.8333333333333334,0,0,0,0,0,12.962962962962962
"2016-12-18","NOP","SAS","09:30",18,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.535675,0.75,0.75,2,0,0,0,0,19.047619047619047
"2017-01-09","NOP","NYK","05:27",13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433325,0,0,0,0,0,0,0,30.769230769230766
"2017-01-20","NOP","BKN","09:52",23,2,1,6,0.16666666666666666,0,0,0,0,0,0,2,0,0,0,0,0,0,0.49628333333333335,0.16666666666666666,0.16666666666666666,2,0,0,0,0,20.689655172413794
"2017-01-23","NOP","CLE","00:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-03-01","NOP","DET","01:48",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3208,0,0,0,0,0,0,0,25
"2017-03-19","NOP","MIN","01:29",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4223,0,0,0,0,0,0,0,25
"2017-03-26","NOP","DEN","03:57",11,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.47206666666666663,0.3333333333333333,0.3333333333333333,0,0,0,0,0,27.272727272727273
"2017-03-31","NOP","SAC","03:16",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3984,0,0,0,0,0,0,0,14.285714285714285
"2017-04-07","NOP","DEN","12:00",24,6,2,6,0.3333333333333333,0,0,0,0,2,0,4,0,0,0,0,0,0,0.3876833333333333,0.3333333333333333,0.42857142857142855,0,1,0.16666666666666666,0,0,25.925925925925924
