"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","DEN","SAC","18:23",32,6,3,7,0.42857142857142855,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.41815714285714284,0.42857142857142855,0.42857142857142855,2,0,0,0,0,20
"2013-11-01","DEN","POR","15:36",30,2,1,6,0.16666666666666666,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4428,0.16666666666666666,0.16666666666666666,0,0,0,0,0,16.666666666666668
"2013-11-05","DEN","SAS","08:21",16,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.88235294117647
"2013-11-07","DEN","ATL","05:16",11,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.41283333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,36.36363636363637
"2013-11-08","DEN","PHX","26:09",57,6,3,6,0.5,0,0,0,0,0,6,0,0,0,1,1,0,0,0.3878,0.5,0.5,0,0,0,0,0,13.793103448275863
"2013-11-11","DEN","UTA","19:18",40,6,3,7,0.42857142857142855,0,0,0,0,0,6,0,0,0,1,1,0,0,0.44560000000000005,0.42857142857142855,0.42857142857142855,0,0,0,0,0,20.454545454545453
"2013-11-13","DEN","LAL","18:26",36,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.39965,0.25,0.25,0,0,0,0,0,9.30232558139535
"2013-11-15","DEN","MIN","17:33",35,8,3,5,0.6,0,0,0,0,2,6,0,0,0,1,1,0,0,0.38936000000000004,0.6,0.6666666666666666,0,0,0,0,0,16.216216216216218
"2013-11-16","DEN","HOU","13:08",26,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.37676,0.6,0.6,0,0,0,0,0,24.13793103448276
"2013-11-18","DEN","OKC","15:13",32,6,3,4,0.75,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0.2,0.44469000000000003,0.6,0.6,2,0,0,0,0,20
"2013-11-21","DEN","CHI","17:06",35,6,3,8,0.375,0,0,0,0,0,6,0,0,0,1,1,0,0,0.4057,0.375,0.375,0,0,0,0,0,21.62162162162162
"2013-11-23","DEN","DAL","16:20",35,10,4,6,0.6666666666666666,0,0,0,0,2,8,0,0,0,1,1,0,0,0.3731,0.6666666666666666,0.7142857142857143,0,0,0,0,0,18.91891891891892
"2013-11-25","DEN","DAL","26:52",48,6,3,7,0.42857142857142855,0,0,0,0,0,6,0,0,0,1,1,0,0,0.39258571428571426,0.42857142857142855,0.42857142857142855,0,0,0,0,0,14.814814814814813
"2013-11-27","DEN","MIN","21:50",43,7,3,7,0.42857142857142855,0,0,0,0,1,6,0,0,0,1,1,0,0,0.44504285714285713,0.42857142857142855,0.4375,0,0,0,0,0,19.23076923076923
"2013-11-29","DEN","NYK","14:59",28,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.400525,0.25,0.25,0,2,0.5,0,0,16.129032258064516
"2013-12-01","DEN","TOR","22:38",42,14,7,7,1,0,0,0,0,0,12,2,0,0,0.8571428571428571,0.8571428571428571,0,0,0.4525428571428572,1,1,0,0,0,0,0,14
"2013-12-03","DEN","BKN","16:35",31,10,4,5,0.8,0,0,0,0,2,6,2,0,0,0.75,0.75,0,0,0.40118,0.8,0.8333333333333334,0,0,0,0,0,17.142857142857142
"2013-12-04","DEN","CLE","25:31",46,8,4,10,0.4,0,1,0,0,0,8,0,0,0,1,1,0,0.09090909090909091,0.44257272727272723,0.36363636363636365,0.36363636363636365,0,2,0.2,0,0,20.754716981132074
"2013-12-06","DEN","BOS","21:11",40,2,1,6,0.16666666666666666,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4145666666666667,0.16666666666666666,0.16666666666666666,2,0,0,0,0,12.765957446808512
"2013-12-07","DEN","PHI","21:30",41,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.502325,0.5,0.5,0,0,0,0,0,8.16326530612245
"2013-12-09","DEN","WAS","15:42",27,4,2,2,1,0,1,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.45213333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,14.285714285714285
"2013-12-13","DEN","UTA","22:33",40,9,4,9,0.4444444444444444,0,0,0,0,1,8,0,0,0,1,1,0,0,0.47470000000000007,0.4444444444444444,0.45,0,0,0,0,0,21.73913043478261
"2013-12-15","DEN","NOP","10:55",20,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4349,0.3333333333333333,0.3333333333333333,0,0,0,0,0,13.043478260869565
"2013-12-17","DEN","OKC","16:08",33,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.387775,0,0.2,0,1,0.25,0,0,13.88888888888889
"2013-12-20","DEN","PHX","21:52",45,10,4,10,0.4,0,0,0,0,2,6,2,0,0,0.75,1,0,0,0.51085,0.4,0.45454545454545453,2,0,0,0,0,28
"2013-12-21","DEN","LAC","16:25",33,6,2,7,0.2857142857142857,0,0,0,0,2,4,0,0,0,1,1,0,0,0.4293142857142857,0.2857142857142857,0.375,0,1,0.14285714285714285,0,0,22.22222222222222
"2013-12-23","DEN","GSW","21:48",37,2,1,5,0.2,0,0,0,0,0,2,0,0,0,1,1,0,0,0.40099999999999997,0.2,0.2,0,1,0.2,0,0,15.555555555555555
"2013-12-30","DEN","MIA","24:50",45,13,5,13,0.38461538461538464,1,1,1,1,0,8,2,3,0,0.8,0.8,1,0.07142857142857142,0.42704285714285717,0.4642857142857143,0.4642857142857143,0,0,0,0,0,28.30188679245283
"2014-01-01","DEN","PHI","22:15",49,8,2,5,0.4,0,1,0,0,4,4,0,0,0,1,1,0,0.16666666666666666,0.4328916666666667,0.3333333333333333,0.5,0,0,0,0,0,16.666666666666664
"2014-01-03","DEN","MEM","19:44",41,6,3,6,0.5,0,0,0,0,0,6,0,0,0,1,1,0,0,0.41156666666666664,0.5,0.5,0,0,0,0,0,14.893617021276597
"2014-01-05","DEN","LAL","21:05",51,4,2,7,0.2857142857142857,0,0,0,0,0,4,0,0,0,1,1,0,0,0.3864571428571429,0.2857142857142857,0.2857142857142857,0,0,0,0,0,18.64406779661017
"2014-01-07","DEN","BOS","17:33",38,6,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,1,2,0,3,0,1,1,1,0.5,0.5254833333333333,0.4166666666666667,0.42857142857142855,0,0,0,0,0,19.51219512195122
"2014-01-09","DEN","OKC","16:23",34,4,2,8,0.25,0,0,0,0,0,4,0,0,0,1,1,0,0,0.4187625,0.25,0.25,0,0,0,0,0,23.684210526315788
"2014-01-11","DEN","ORL","10:35",20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49910000000000004,0,0,0,0,0,0,0,17.391304347826086
"2014-01-29","DEN","CHA","17:05",41,7,2,8,0.25,1,1,1,1,0,4,0,3,0,1,1,1,0.1111111111111111,0.41132222222222226,0.3888888888888889,0.3888888888888889,0,0,0,0,0,20
"2014-01-31","DEN","TOR","12:32",29,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.4211,0.5,0.6666666666666666,0,0,0,0,0,9.67741935483871
"2014-02-03","DEN","LAC","13:33",26,2,1,7,0.14285714285714285,0,0,0,0,0,2,0,0,0,1,1,0,0,0.41740000000000005,0.14285714285714285,0.14285714285714285,0,0,0,0,0,20.588235294117645
"2014-02-05","DEN","MIL","07:10",13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3865,0,0,0,0,0,0,0,7.142857142857142
"2014-02-07","DEN","NYK","09:02",19,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.38935,0,0.3333333333333333,0,0,0,0,0,20
"2014-02-08","DEN","DET","21:25",42,4,2,4,0.5,0,1,0,0,0,4,0,0,0,1,1,0,0.2,0.50707,0.4,0.4,0,1,0.25,0,0,11.320754716981131
"2014-02-10","DEN","IND","11:58",24,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3545,0.5,0.5,0,0,0,0,0,7.142857142857142
"2014-02-12","DEN","MIN","10:59",23,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47535,0,0,0,1,0.25,0,0,14.814814814814813
"2014-02-18","DEN","PHX","18:54",39,8,3,7,0.42857142857142855,0,0,0,0,2,4,2,0,0,0.6666666666666666,1,0,0,0.46002857142857145,0.42857142857142855,0.4444444444444444,2,0,0,0,0,23.80952380952381
"2014-02-20","DEN","MIL","22:28",42,5,1,5,0.2,1,1,1,1,0,0,2,3,0,0,0,1,0.16666666666666666,0.48208333333333336,0.4166666666666667,0.4166666666666667,0,1,0.2,0,0,12.765957446808512
"2014-02-21","DEN","CHI","05:20",11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39135,0,0,0,0,0,0,0,18.181818181818183
"2014-03-01","DEN","POR","15:11",30,12,6,7,0.8571428571428571,0,0,0,0,0,8,4,0,0,0.6666666666666666,0.8,0,0,0.5212285714285715,0.8571428571428571,0.8571428571428571,2,0,0,0,0,24.242424242424242
"2014-03-03","DEN","MIN","13:36",31,5,2,5,0.4,0,0,0,0,1,4,0,0,0,1,1,0,0,0.44699999999999995,0.4,0.5,0,0,0,0,0,17.64705882352941
"2014-03-05","DEN","DAL","14:10",27,10,3,5,0.6,0,0,0,0,4,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.50552,0.6,0.7142857142857143,0,0,0,0,0,24.242424242424242
"2014-03-07","DEN","LAL","08:59",21,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4897125,0,0,0,1,0.3333333333333333,0,0,20.833333333333336
"2014-03-09","DEN","NOP","09:16",18,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.41685,0.25,0.25,2,0,0,0,0,17.391304347826086
"2014-03-10","DEN","CHA","08:30",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-12","DEN","ORL","16:33",37,14,3,4,0.75,2,2,1,1,2,6,0,6,0,1,1,1,0.3333333333333333,0.46631666666666666,1,1,0,0,0,0,0,26.82926829268293
"2014-03-14","DEN","MIA","23:47",49,18,6,10,0.6,1,1,1,1,3,8,4,3,0,0.6666666666666666,0.6666666666666666,1,0.09090909090909091,0.4658181818181818,0.6818181818181818,0.75,0,1,0.1,0,0,25
"2014-03-15","DEN","ATL","11:32",24,9,2,5,0.4,1,2,0.5,0.5,2,2,2,3,0,0.5,1,1,0.2857142857142857,0.46887142857142855,0.5,0.5625,2,0,0,0,0,28.57142857142857
"2014-03-17","DEN","LAC","12:59",27,4,2,6,0.3333333333333333,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.14285714285714285,0.4955857142857143,0.2857142857142857,0.2857142857142857,0,0,0,0,0,20.588235294117645
"2014-03-19","DEN","DET","20:02",41,13,2,6,0.3333333333333333,3,5,0.6,0.6,0,4,0,9,0,1,1,1,0.45454545454545453,0.5487136363636363,0.5909090909090909,0.5909090909090909,0,1,0.16666666666666666,0,0,23.913043478260867
"2014-03-21","DEN","DAL","27:47",55,11,3,4,0.75,1,2,0.5,0.5,2,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.558375,0.75,0.7857142857142857,0,0,0,0,0,15
"2014-03-23","DEN","WAS","25:13",55,15,1,2,0.5,3,4,0.75,1,4,2,0,9,0,1,1,1,0.6666666666666666,0.47439,0.9166666666666666,0.9375,0,0,0,0,0,15
