"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-26","BOS","NYK","03:38",8,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.55845,0.5,0.5,0,0,0,0,0,62.5
"2019-12-20","BOS","DET","04:31",11,5,2,2,1,0,0,0,0,1,2,2,0,0,0.5,0.5,0,0,0.532,1,0.8333333333333334,0,0,0,0,0,45.45454545454545
"2019-12-22","BOS","CHA","02:36",5,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.55825,1,1,0,0,0,0,0,40
"2020-01-08","BOS","SAS","10:03",22,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5299666666666667,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,12.5
"2020-02-01","BOS","PHI","02:32",6,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3872,1,1,0,0,0,0,0,16.666666666666668
"2020-02-05","BOS","ORL","00:47",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-13","BOS","WAS","08:24",14,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.57335,1,1,0,0,0,0,0,13.333333333333334
"2020-12-30","BOS","MEM","06:02",14,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.8423,0,0.5,0,0,0,0,0,12.5
"2021-01-08","BOS","WAS","19:10",38,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.4537,0.6666666666666666,0.5,2,1,0.3333333333333333,0,0,9.30232558139535
"2021-01-15","BOS","ORL","07:55",17,6,3,3,1,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.4877666666666667,1,1,0,0,0,0,0,17.64705882352941
"2021-01-24","BOS","CLE","08:33",19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4213,0,0,0,0,0,0,0,9.090909090909092
"2021-02-11","BOS","TOR","02:05",6,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.7058333333333334,0.6666666666666666,0.5,2,0,0,0,0,50
"2021-02-14","BOS","WAS","05:18",11,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.5082,1,0.75,0,0,0,0,0,14.285714285714285
"2021-02-24","BOS","ATL","07:45",15,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7993,1,1,0,0,0,0,0,6.25
"2021-03-14","BOS","HOU","09:08",19,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.563675,0.75,0.6,0,1,0.25,0,0,31.57894736842105
"2021-03-21","BOS","ORL","01:56",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4957,1,1,0,0,0,0,0,25
"2021-03-26","BOS","MIL","08:06",18,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5607,0.5,0.5,0,0,0,0,0,10.526315789473685
"2021-03-27","BOS","OKC","06:02",13,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.789,1,1,2,0,0,0,0,14.285714285714285
"2021-04-02","BOS","HOU","03:50",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-04","BOS","CHA","05:05",11,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.4184,1,0.75,0,0,0,0,0,28.57142857142857
"2021-04-06","BOS","PHI","09:18",18,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3567,1,1,0,0,0,0,0,5.555555555555555
"2021-05-05","BOS","ORL","05:20",12,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3852,1,1,0,0,0,0,0,7.142857142857142
"2021-05-07","BOS","CHI","06:22",14,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.49825,0.5,0.5,0,0,0,0,0,13.333333333333334
"2021-05-15","BOS","MIN","07:01",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2021-05-16","BOS","NYK","16:36",30,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.59835,0.5,0.5,0,1,0.5,0,0,8.108108108108109
"2021-10-22","CLE","CHA","01:52",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4505,0,0,0,0,0,0,0,33.333333333333336
"2021-11-07","CLE","NYK","01:08",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-10","CLE","WAS","00:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-12","CLE","DET","03:39",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7047,1,1,0,0,0,0,0,9.090909090909092
"2021-11-15","CLE","BOS","08:18",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-17","CLE","BKN","02:56",7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,14.285714285714285
"2021-11-18","CLE","GSW","01:24",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"2021-12-10","CLE","MIN","05:22",11,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6168333333333333,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,27.272727272727273
"2021-12-22","CLE","BOS","19:04",38,4,2,5,0.4,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.56294,0.4,0.4,2,0,0,0,0,13.043478260869565
"2021-12-26","CLE","TOR","11:11",21,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.60685,0.5,0.5,0,0,0,0,0,15.384615384615383
"2021-12-30","CLE","WAS","03:49",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
