"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-19","NYK","OKC","07:32",17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41195,0,0,0,0,0,0,0,15.789473684210526
"2017-10-27","NYK","BKN","22:30",45,9,3,9,0.3333333333333333,1,2,0.5,0.5,0,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.18181818181818182,0.4147272727272728,0.4090909090909091,0.4090909090909091,0,0,0,0,0,24.13793103448276
"2017-10-29","NYK","CLE","16:13",32,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.39714,0.5,0.5,0,0,0,0,0,16.666666666666668
"2017-10-30","NYK","DEN","16:02",36,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.5192,0.5,0.5,0,0,0,0,0,20.930232558139537
"2017-11-01","NYK","HOU","25:58",53,2,1,3,0.3333333333333333,0,4,0,0,0,2,0,0,0,1,1,0,0.5714285714285714,0.49947857142857144,0.14285714285714285,0.14285714285714285,0,0,0,0,0,16.666666666666668
"2017-11-03","NYK","PHX","18:21",35,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.63095,0.5,0.5,0,0,0,0,0,8.333333333333334
"2017-11-05","NYK","IND","23:46",46,10,2,3,0.6666666666666666,2,4,0.5,0.5,0,2,2,6,0,0.5,0.5,1,0.5714285714285714,0.4637071428571429,0.7142857142857143,0.625,0,0,0,0,0,19.607843137254903
"2017-11-07","NYK","CHA","25:34",48,3,1,2,0.5,0,3,0,0,1,0,2,0,0,0,0,0,0.6,0.40509000000000006,0.2,0.25,0,0,0,0,0,18
"2017-11-08","NYK","ORL","22:58",43,6,3,7,0.42857142857142855,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.41252857142857147,0.42857142857142855,0.42857142857142855,0,1,0.14285714285714285,0,0,18
"2017-11-11","NYK","SAC","23:09",47,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.5,0.424825,0,0.3333333333333333,0,0,0,0,0,7.8431372549019605
"2017-11-13","NYK","CLE","24:18",53,7,2,4,0.5,0,1,0,0,3,2,2,0,0,0.5,0.5,0,0.2,0.51944,0.4,0.5,0,0,0,0,0,16.39344262295082
"2017-11-15","NYK","UTA","19:59",38,7,3,7,0.42857142857142855,0,1,0,0,1,0,6,0,0,0,0,0,0.125,0.4699125,0.375,0.3888888888888889,0,1,0.14285714285714285,0,0,22.727272727272727
"2017-11-17","NYK","TOR","17:17",31,7,1,5,0.2,1,2,0.5,1,2,0,2,3,0,0,0,1,0.2857142857142857,0.4334166666666666,0.35714285714285715,0.4375,0,1,0.2,0,0,23.076923076923077
"2017-11-20","NYK","LAC","11:05",23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4106,0,0,0,0,0,0,0,21.428571428571427
"2017-11-22","NYK","TOR","16:11",30,7,2,2,1,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.6,0.46096000000000004,0.7,0.7,0,0,0,0,0,16.666666666666668
"2017-11-24","NYK","ATL","15:13",27,5,1,3,0.3333333333333333,1,1,1,1,0,0,2,3,0,0,0,1,0.25,0.3901625,0.625,0.625,0,0,0,0,0,24.999999999999996
"2017-11-25","NYK","HOU","15:29",31,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.4941,0.25,0.25,0,0,0,0,0,13.513513513513514
"2017-11-27","NYK","POR","20:15",38,6,3,9,0.3333333333333333,0,2,0,0,0,0,6,0,0,0,0,0,0.18181818181818182,0.4233363636363636,0.2727272727272727,0.2727272727272727,0,0,0,0,0,25
"2017-12-03","NYK","ORL","16:17",27,9,3,7,0.42857142857142855,1,2,0.5,0.5,0,0,6,3,0,0,0,1,0.2222222222222222,0.39498333333333335,0.5,0.5,0,0,0,0,0,30.3030303030303
"2017-12-04","NYK","IND","26:46",58,7,2,8,0.25,0,3,0,0,3,2,2,0,0,0.5,0.5,0,0.2727272727272727,0.5283136363636364,0.18181818181818182,0.2916666666666667,0,0,0,0,0,19.696969696969695
"2017-12-06","NYK","MEM","20:54",37,8,1,3,0.3333333333333333,0,0,0,0,6,2,0,0,0,1,1,0,0,0.4273,0.3333333333333333,0.5714285714285714,0,0,0,0,0,25
"2017-12-09","NYK","CHI","21:14",41,10,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,0,2,2,0,6,0.5,0.5,0,0.5,0.435,0.8333333333333334,0.8333333333333334,0,1,0.3333333333333333,0,0,22.22222222222222
"2017-12-10","NYK","ATL","26:18",55,8,1,5,0.2,1,2,0.5,0.5,3,0,2,0,3,0,0,0,0.2857142857142857,0.51205,0.35714285714285715,0.4444444444444444,0,1,0.2,0,0,16.949152542372882
"2017-12-12","NYK","LAL","28:50",53,13,2,7,0.2857142857142857,3,4,0.75,0.75,0,0,4,9,0,0,0,1,0.36363636363636365,0.4192272727272728,0.5909090909090909,0.5909090909090909,0,0,0,0,0,19.35483870967742
"2017-12-14","NYK","BKN","27:09",56,7,2,5,0.4,1,4,0.25,0.25,0,0,4,3,0,0,0,1,0.4444444444444444,0.4941777777777778,0.3888888888888889,0.3888888888888889,0,0,0,0,0,16.923076923076923
"2017-12-16","NYK","OKC","13:05",22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4953,0,0,0,1,0.5,0,0,8.695652173913043
"2017-12-18","NYK","CHA","23:21",52,10,4,7,0.5714285714285714,0,0,0,0,2,2,6,0,0,0.25,0.25,0,0,0.5627714285714286,0.5714285714285714,0.625,0,0,0,0,0,17.24137931034483
"2017-12-21","NYK","BOS","24:40",50,8,1,3,0.3333333333333333,2,2,1,1,0,0,2,3,3,0,0,0.5,0.4,0.5487,0.8,0.8,0,0,0,0,0,16.07142857142857
"2017-12-22","NYK","DET","19:54",37,5,1,1,1,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.6666666666666666,0.3852333333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,9.30232558139535
"2017-12-25","NYK","PHI","26:32",57,4,2,6,0.3333333333333333,0,2,0,0,0,0,4,0,0,0,0,0,0.25,0.48215,0.25,0.25,0,1,0.16666666666666666,0,0,13.235294117647058
"2017-12-27","NYK","CHI","28:13",55,6,3,7,0.42857142857142855,0,3,0,0,0,0,6,0,0,0,0,0,0.3,0.46370500000000003,0.3,0.3,0,0,0,0,0,18.0327868852459
"2017-12-28","NYK","SAS","31:43",63,9,3,9,0.3333333333333333,1,2,0.5,0.5,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.18181818181818182,0.4761863636363637,0.4090909090909091,0.4090909090909091,0,0,0,0,0,16.438356164383563
"2017-12-30","NYK","NOP","28:39",61,8,4,7,0.5714285714285714,0,3,0,0,0,0,8,0,0,0,0,0,0.3,0.45899999999999996,0.4,0.4,0,0,0,0,0,16.417910447761194
"2018-01-02","NYK","SAS","15:37",32,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.5647875,0.375,0.375,0,1,0.5,0,0,15.789473684210526
"2018-01-03","NYK","WAS","20:14",38,7,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,4,0,3,0,0,0,0.42857142857142855,0.47935714285714287,0.5,0.5,0,0,0,0,0,19.047619047619047
