"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-28","HOU","DAL","01:00",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273,0,0,0,0,0,0,0,25
"2016-11-01","HOU","CLE","04:40",10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.62035,0,0,0,0,0,0,0,20
"2016-11-02","HOU","NYK","03:45",9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.42545,0,0,0,0,0,0,0,18.181818181818183
"2016-11-05","HOU","ATL","02:59",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3691,0,0,0,0,0,0,0,16.666666666666668
"2016-11-14","HOU","PHI","04:49",12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.42455,0,0,0,0,0,0,0,16.666666666666668
"2016-11-17","HOU","POR","04:56",10,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.4683125,0.25,0.25,0,1,0.3333333333333333,0,0,41.66666666666667
"2016-12-27","HOU","DAL","03:29",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-30","HOU","LAC","01:53",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.36915,0,0,0,0,0,0,0,33.333333333333336
"2017-01-11","HOU","MIN","01:29",3,3,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,1,0.50415,1.5,1.5,0,0,0,0,0,33.333333333333336
"2017-01-15","HOU","BKN","03:43",7,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.4522333333333333,0,0,0,0,0,0,0,33.333333333333336
"2017-01-18","HOU","MIL","02:11",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3112,0,0,0,0,0,0,0,20
"2017-01-20","HOU","GSW","03:20",7,7,2,2,1,1,2,0.5,0.5,0,2,2,3,0,0.5,0.5,1,0.5,0.4516125,0.875,0.875,0,0,0,0,0,44.44444444444444
"2017-01-21","HOU","MEM","00:59",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-01-29","HOU","IND","02:33",5,6,0,1,0,2,2,1,1,0,0,0,6,0,0,0,1,0.6666666666666666,0.42865,1,1,0,0,0,0,0,60
"2017-01-31","HOU","SAC","02:23",5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5034,0,0,0,0,0,0,0,28.57142857142857
"2017-02-07","HOU","ORL","01:42",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-02-11","HOU","PHX","04:43",11,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4111,0.5,0.5,0,0,0,0,0,21.428571428571427
"2017-02-23","HOU","NOP","03:00",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4974,0,0,0,0,0,0,0,16.666666666666668
"2017-03-01","HOU","LAC","00:42",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-03-10","HOU","CHI","02:12",6,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4159,1,1,0,0,0,0,0,16.666666666666668
"2017-03-15","HOU","LAL","05:43",16,9,0,0,0,3,4,0.75,0.75,0,0,0,6,3,0,0,0.6666666666666666,1,0.4989375,1.125,1.125,0,0,0,0,0,25
"2017-03-17","HOU","NOP","02:55",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5106,0,0,0,0,0,0,0,28.57142857142857
"2017-04-09","HOU","SAC","24:43",56,16,1,2,0.5,4,7,0.5714285714285714,0.5714285714285714,2,0,2,12,0,0,0,1,0.7777777777777778,0.5018111111111111,0.7777777777777778,0.8,0,0,0,0,0,18.64406779661017
"2017-04-10","HOU","LAC","32:06",64,15,3,7,0.42857142857142855,3,8,0.375,0.375,0,0,6,6,3,0,0,0.6666666666666666,0.5333333333333333,0.46221666666666666,0.5,0.5,0,0,0,0,0,22.22222222222222
"2017-04-12","HOU","MIN","01:06",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-21","HOU","DAL","05:26",10,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,0,3,0,0,0,1,0.5329,0.5,0.5,0,0,0,0,0,33.333333333333336
"2017-10-27","HOU","CHA","26:09",50,7,2,2,1,1,6,0.16666666666666666,0.16666666666666666,0,0,4,3,0,0,0,1,0.75,0.527975,0.4375,0.4375,0,0,0,0,0,16.07142857142857
"2017-10-28","HOU","MEM","21:48",47,11,1,6,0.16666666666666666,3,7,0.42857142857142855,0.42857142857142855,0,0,2,6,3,0,0,0.6666666666666666,0.5384615384615384,0.531723076923077,0.4230769230769231,0.4230769230769231,0,0,0,0,0,26.41509433962264
"2017-11-01","HOU","NYK","03:59",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3876,0,0,0,0,0,0,0,9.090909090909092
"2017-11-03","HOU","ATL","05:08",9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.49005,0,0,0,0,0,1,0.5,22.22222222222222
"2017-11-05","HOU","UTA","04:39",12,8,1,1,1,2,3,0.6666666666666666,0.6666666666666666,0,0,2,0,6,0,0,0,0.75,0.505075,1,1,0,0,0,0,0,41.66666666666667
"2017-11-09","HOU","CLE","05:19",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334
"2017-11-11","HOU","MEM","02:35",5,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.4108,0.5,0.5,0,0,0,0,0,60
