"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","HOU","CHA","39:28",76,10,4,8,0.5,0,3,0,0,2,6,2,0,0,0.75,0.75,0,0.2727272727272727,0.5937454545454546,0.36363636363636365,0.38461538461538464,0,1,0.125,0,0,14.285714285714285
"2013-11-01","HOU","DAL","35:22",77,9,3,3,1,0,5,0,0,3,4,2,0,0,0.6666666666666666,1,0,0.625,0.56118125,0.375,0.4090909090909091,2,0,0,0,0,16.27906976744186
"2013-11-02","HOU","UTA","42:17",81,24,6,10,0.6,2,4,0.5,0.5,6,0,12,6,0,0,0,1,0.2857142857142857,0.5355142857142857,0.6428571428571429,0.7058823529411765,2,1,0.1,0,0,23.076923076923077
"2013-11-04","HOU","LAC","35:51",78,14,5,10,0.5,1,3,0.3333333333333333,0.3333333333333333,1,8,2,3,0,0.8,0.8,1,0.23076923076923078,0.5895153846153847,0.5,0.5,0,1,0.1,0,0,20.238095238095237
"2013-11-05","HOU","POR","32:53",64,9,4,8,0.5,0,3,0,0,1,6,2,0,0,0.75,0.75,0,0.2727272727272727,0.5576454545454546,0.36363636363636365,0.4090909090909091,0,2,0.25,0,0,16.666666666666668
"2013-11-07","HOU","LAL","36:44",80,16,5,8,0.625,1,3,0.3333333333333333,0.3333333333333333,3,6,4,3,0,0.6,0.6,1,0.2727272727272727,0.5796681818181818,0.5909090909090909,0.6153846153846154,0,1,0.125,0,0,15.555555555555555
"2013-11-09","HOU","LAC","37:38",72,23,7,10,0.7,2,5,0.4,0.4,3,6,8,6,0,0.42857142857142855,0.42857142857142855,1,0.3333333333333333,0.5594966666666666,0.6666666666666666,0.71875,0,1,0.1,0,0,22.35294117647059
"2013-11-11","HOU","TOR","49:57",97,18,6,11,0.5454545454545454,1,5,0.2,0.2,3,8,4,3,0,0.6666666666666666,0.6666666666666666,1,0.3125,0.496309375,0.46875,0.5294117647058824,0,0,0,0,0,17.59259259259259
"2013-11-13","HOU","PHI","42:32",89,22,8,14,0.5714285714285714,1,5,0.2,0.2,3,12,4,3,0,0.75,0.75,1,0.2631578947368421,0.5235921052631579,0.5,0.5,0,1,0.07142857142857142,0,0,26.21359223300971
"2013-11-14","HOU","NYK","36:37",70,22,5,6,0.8333333333333334,2,5,0.4,0.4,6,6,4,6,0,0.6,0.6,1,0.45454545454545453,0.6030727272727273,0.7272727272727273,0.7857142857142857,0,0,0,0,0,16.867469879518072
"2013-11-16","HOU","DEN","34:04",74,20,7,11,0.6363636363636364,1,2,0.5,0.5,3,8,6,3,0,0.5714285714285714,0.6666666666666666,1,0.15384615384615385,0.5386923076923077,0.6538461538461539,0.7692307692307693,2,0,0,0,0,18.823529411764707
"2013-11-19","HOU","BOS","29:52",61,11,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,2,6,0,3,0,1,1,1,0.375,0.58805,0.5625,0.6111111111111112,0,0,0,0,0,13.846153846153845
"2013-11-20","HOU","DAL","37:51",77,21,3,5,0.6,4,5,0.8,0.8,3,4,2,12,0,0.6666666666666666,0.6666666666666666,1,0.5,0.564895,0.9,0.9545454545454546,0,0,0,0,0,15.476190476190476
"2013-11-23","HOU","MIN","36:45",77,14,5,10,0.5,1,4,0.25,0.25,1,8,2,3,0,0.8,0.8,1,0.2857142857142857,0.5521285714285714,0.4642857142857143,0.4666666666666667,0,2,0.2,0,0,20.454545454545453
"2013-11-25","HOU","MEM","36:36",66,17,7,7,1,1,2,0.5,0.5,0,4,10,3,0,0.2857142857142857,0.2857142857142857,1,0.2222222222222222,0.46361111111111114,0.9444444444444444,0.9444444444444444,0,0,0,0,0,16
"2013-11-27","HOU","ATL","37:25",68,14,4,5,0.8,2,6,0.3333333333333333,0.3333333333333333,0,6,2,6,0,0.75,0.75,1,0.5454545454545454,0.5522954545454545,0.6363636363636364,0.6363636363636364,0,0,0,0,0,17.56756756756757
"2013-11-29","HOU","BKN","26:49",50,21,1,1,1,6,6,1,1,1,0,2,12,6,0,0,0.6666666666666666,0.8571428571428571,0.5464857142857144,1.4285714285714286,1.3125,0,0,0,0,0,16.07142857142857
"2013-11-30","HOU","SAS","40:29",89,25,5,13,0.38461538461538464,4,8,0.5,0.5,3,4,6,12,0,0.4,0.4,1,0.38095238095238093,0.5343571428571429,0.5238095238095238,0.5434782608695652,0,3,0.23076923076923078,0,0,25.49019607843137
"2013-12-06","HOU","GSW","34:13",74,8,1,8,0.125,2,5,0.4,0.4,0,0,2,6,0,0,0,1,0.38461538461538464,0.5443576923076923,0.3076923076923077,0.3076923076923077,0,2,0.25,0,0,18.75
"2013-12-08","HOU","ORL","38:32",75,18,4,6,0.6666666666666666,3,6,0.5,0.5,1,6,2,9,0,0.75,0.75,1,0.5,0.5296375,0.7083333333333334,0.6428571428571429,0,1,0.16666666666666666,0,0,18.88888888888889
"2013-12-12","HOU","POR","37:57",75,14,4,14,0.2857142857142857,2,4,0.5,0.5,0,4,4,6,0,0.5,0.6666666666666666,1,0.2222222222222222,0.6135666666666667,0.3888888888888889,0.3888888888888889,2,5,0.35714285714285715,0,0,20.454545454545453
"2013-12-13","HOU","GSW","32:59",73,23,7,10,0.7,2,4,0.5,0.5,3,4,10,6,0,0.2857142857142857,0.2857142857142857,1,0.2857142857142857,0.5440214285714285,0.7142857142857143,0.7666666666666667,0,0,0,0,0,22.07792207792208
"2013-12-15","HOU","SAC","40:53",84,19,7,13,0.5384615384615384,0,2,0,0,5,8,6,0,0,0.5714285714285714,0.6666666666666666,0,0.13333333333333333,0.5452366666666666,0.4666666666666667,0.5277777777777778,2,0,0,0,0,22.82608695652174
"2013-12-18","HOU","CHI","35:42",69,19,5,10,0.5,3,4,0.75,0.75,0,2,8,9,0,0.2,0.25,1,0.2857142857142857,0.5254678571428572,0.6785714285714286,0.6785714285714286,2,0,0,0,0,21.333333333333332
"2013-12-20","HOU","IND","33:29",67,14,6,7,0.8571428571428571,0,1,0,0,2,2,10,0,0,0.16666666666666666,0.16666666666666666,0,0.125,0.54350625,0.75,0.6363636363636364,0,0,0,0,0,15.584415584415584
"2013-12-21","HOU","DET","43:15",86,20,8,11,0.7272727272727273,1,4,0.25,0.25,1,12,4,3,0,0.75,0.75,1,0.26666666666666666,0.63344,0.6333333333333333,0.6666666666666666,0,1,0.09090909090909091,0,0,18.478260869565215
"2013-12-23","HOU","DAL","43:35",83,21,7,11,0.6363636363636364,1,4,0.25,0.25,4,12,2,3,0,0.8571428571428571,0.8571428571428571,1,0.26666666666666666,0.5661733333333333,0.5666666666666667,0.6176470588235294,0,1,0.09090909090909091,0,0,23.333333333333332
"2013-12-25","HOU","SAS","39:52",77,21,3,5,0.6,5,9,0.5555555555555556,0.5555555555555556,0,2,4,15,0,0.3333333333333333,0.3333333333333333,1,0.6428571428571429,0.49557142857142855,0.75,0.75,0,2,0.4,0,0,16.853932584269664
"2013-12-26","HOU","MEM","43:51",83,15,5,8,0.625,0,4,0,0,5,6,4,0,0,0.6,0.6,0,0.3333333333333333,0.5271541666666667,0.4166666666666667,0.5357142857142857,0,1,0.125,0,0,17.391304347826086
"2013-12-28","HOU","NOP","40:07",79,19,5,8,0.625,1,2,0.5,0.5,6,4,6,3,0,0.4,0.5,1,0.2,0.6106550000000001,0.65,0.7916666666666666,2,1,0.125,0,0,13.636363636363637
"2013-12-29","HOU","OKC","33:30",67,15,3,6,0.5,2,6,0.3333333333333333,0.3333333333333333,3,0,6,6,0,0,0,1,0.5,0.5364291666666666,0.5,0.5769230769230769,0,0,0,0,0,16.883116883116884
"2013-12-31","HOU","SAC","40:09",80,13,4,4,1,1,7,0.14285714285714285,0.14285714285714285,2,4,4,3,0,0.5,0.5,1,0.6363636363636364,0.5933227272727273,0.5,0.4642857142857143,0,0,0,0,0,19.10112359550562
"2014-01-03","HOU","NYK","44:21",84,17,5,8,0.625,1,5,0.2,0.2,4,2,8,3,0,0.2,0.25,1,0.38461538461538464,0.44795769230769233,0.5,0.5666666666666667,2,0,0,0,0,18.279569892473116
"2014-01-13","HOU","BOS","39:06",79,14,3,10,0.3,2,3,0.6666666666666666,0.6666666666666666,2,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.23076923076923078,0.47558076923076925,0.46153846153846156,0.5,0,3,0.3,0,0,16.853932584269664
"2014-01-15","HOU","NOP","45:08",88,17,4,11,0.36363636363636365,2,4,0.5,0.5,3,2,6,3,3,0.25,0.25,0.5,0.26666666666666666,0.50587,0.4666666666666667,0.5,0,3,0.2727272727272727,0,0,20.408163265306122
"2014-01-16","HOU","OKC","42:46",85,14,1,4,0.25,3,9,0.3333333333333333,0.3333333333333333,3,2,0,9,0,1,1,1,0.6923076923076923,0.5665346153846154,0.4230769230769231,0.4375,0,1,0.25,0,0,20.408163265306122
"2014-01-18","HOU","MIL","36:59",74,8,2,5,0.4,1,5,0.2,0.2,1,0,4,3,0,0,0,1,0.5,0.545935,0.35,0.36363636363636365,0,2,0.4,0,0,16.091954022988507
"2014-01-20","HOU","POR","42:13",83,31,9,14,0.6428571428571429,3,5,0.6,0.6,4,6,12,9,0,0.3333333333333333,0.3333333333333333,1,0.2631578947368421,0.5124815789473685,0.7105263157894737,0.7380952380952381,0,0,0,0,0,22.22222222222222
"2014-01-22","HOU","SAC","34:53",74,19,4,8,0.5,3,7,0.42857142857142855,0.42857142857142855,2,4,4,9,0,0.5,0.5,1,0.4666666666666667,0.5284233333333334,0.5666666666666667,0.59375,0,1,0.125,0,0,21.176470588235293
"2014-01-24","HOU","MEM","43:01",78,34,1,3,0.3333333333333333,10,14,0.7142857142857143,0.7142857142857143,2,2,0,21,9,1,1,0.7,0.8235294117647058,0.50465,0.9411764705882353,0.9444444444444444,0,1,0.3333333333333333,0,0,23.529411764705884
"2014-01-25","HOU","MEM","36:15",67,11,4,10,0.4,1,6,0.16666666666666666,0.16666666666666666,0,2,6,3,0,0.25,0.25,1,0.375,0.495734375,0.34375,0.34375,0,0,0,0,0,22.07792207792208
"2014-01-28","HOU","SAS","37:13",68,6,3,9,0.3333333333333333,0,2,0,0,0,0,6,0,0,0,0,0,0.18181818181818182,0.48062727272727274,0.2727272727272727,0.2727272727272727,0,2,0.2222222222222222,0,0,12.790697674418604
"2014-01-29","HOU","DAL","38:39",83,26,7,11,0.6363636363636364,2,6,0.3333333333333333,0.3333333333333333,6,4,10,6,0,0.2857142857142857,0.2857142857142857,1,0.35294117647058826,0.5177029411764706,0.5882352941176471,0.6190476190476191,0,1,0.09090909090909091,0,0,25.84269662921348
"2014-02-01","HOU","CLE","19:22",37,7,2,3,0.6666666666666666,1,4,0.25,0.25,0,2,2,3,0,0.5,0.5,1,0.5714285714285714,0.524,0.5,0.5,0,0,0,0,0,21.951219512195124
"2014-02-05","HOU","PHX","41:02",84,19,5,9,0.5555555555555556,3,3,1,1,0,4,6,6,3,0.4,0.4,0.6666666666666666,0.25,0.5287958333333334,0.7916666666666666,0.7916666666666666,0,0,0,0,0,13.333333333333332
"2014-02-08","HOU","MIL","35:26",71,8,1,3,0.3333333333333333,2,5,0.4,0.4,0,2,0,6,0,1,1,1,0.625,0.589675,0.5,0.5,0,0,0,0,0,13.333333333333334
"2014-02-10","HOU","MIN","29:53",60,20,9,12,0.75,0,2,0,0,2,10,8,0,0,0.5555555555555556,0.5555555555555556,0,0.14285714285714285,0.6531928571428571,0.6428571428571429,0.7142857142857143,0,0,0,0,0,22.727272727272727
"2014-02-12","HOU","WAS","37:18",74,18,5,11,0.45454545454545453,2,4,0.5,0.5,2,2,8,6,0,0.2,0.25,1,0.26666666666666666,0.5140666666666667,0.5333333333333333,0.5294117647058824,2,1,0.09090909090909091,0,0,22.093023255813954
"2014-02-19","HOU","LAL","30:58",65,18,6,11,0.5454545454545454,2,3,0.6666666666666666,0.6666666666666666,0,6,6,6,0,0.5,0.5,1,0.21428571428571427,0.46995384615384617,0.6428571428571429,0.6428571428571429,0,0,0,0,0,18.823529411764707
"2014-02-20","HOU","GSW","46:30",89,21,5,14,0.35714285714285715,3,10,0.3,0.3,2,6,4,9,0,0.6,0.6,1,0.4166666666666667,0.49031874999999997,0.3958333333333333,0.42,0,2,0.14285714285714285,1,0.1,25.454545454545453
"2014-02-23","HOU","PHX","39:26",83,13,4,8,0.5,1,4,0.25,0.25,2,2,6,3,0,0.25,0.3333333333333333,1,0.3333333333333333,0.48920416666666666,0.4583333333333333,0.5,2,0,0,0,0,15.217391304347826
"2014-02-25","HOU","SAC","29:44",62,10,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,3,4,0,3,0,1,1,1,0.375,0.50745625,0.4375,0.5555555555555556,0,0,0,0,0,18.75
"2014-02-26","HOU","LAC","31:29",59,7,2,8,0.25,1,5,0.2,0.2,0,0,4,3,0,0,0,1,0.38461538461538464,0.48885,0.2692307692307692,0.2692307692307692,2,2,0.25,1,0.2,21.126760563380284
