"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-25","SAS","GSW","03:41",7,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.45545,1.25,1.25,0,0,0,0,0,20
"2016-10-29","SAS","NOP","11:55",22,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.4640875,0.375,0.375,0,0,0,0,0,22.22222222222222
"2016-10-30","SAS","MIA","17:18",35,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,1,0.5231,1,1,0,0,0,0,0,6.976744186046512
"2016-11-04","SAS","UTA","16:17",33,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0.5408375,0,0,0,1,1,0,0,10
"2016-11-05","SAS","LAC","16:15",31,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.49256666666666665,0,0,0,1,1,0,0,12.121212121212121
"2016-11-09","SAS","HOU","09:29",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-11","SAS","DET","00:39",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-14","SAS","MIA","00:07",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3735,0,0,0,0,0,0,0,100
"2016-11-16","SAS","SAC","17:07",37,7,0,0,0,2,5,0.4,0.4,1,0,0,6,0,0,0,1,1,0.55872,0.6,0.5833333333333334,0,0,0,0,0,15
"2016-11-18","SAS","LAL","06:45",16,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.5343,0.75,0.75,0,0,0,0,0,11.76470588235294
"2016-11-21","SAS","DAL","19:38",35,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.55115,0.5,0.5,0,0,0,0,0,7.894736842105263
"2016-11-23","SAS","CHA","10:50",21,11,1,1,1,3,3,1,1,0,2,0,9,0,1,1,1,0.75,0.65335,1.375,1.375,0,0,0,0,0,28.571428571428573
"2016-11-25","SAS","BOS","23:08",47,15,3,3,1,3,5,0.6,0.6,0,4,2,9,0,0.6666666666666666,0.6666666666666666,1,0.625,0.5904875,0.9375,0.9375,0,0,0,0,0,14.035087719298247
"2016-11-26","SAS","WAS","11:26",24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.4977,0,0,0,0,0,0,0,8
"2016-11-29","SAS","ORL","06:02",11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2687,0,0,0,0,0,0,0,9.090909090909092
"2016-11-30","SAS","DAL","15:20",29,7,1,1,1,1,1,1,1,2,2,0,3,0,1,1,1,0.5,0.492175,1.25,1.1666666666666667,0,0,0,0,0,9.67741935483871
"2016-12-05","SAS","MIL","08:03",17,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0.51725,0,0.125,0,0,0,0,0,25
"2016-12-06","SAS","MIN","01:58",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-10","SAS","BKN","21:22",46,5,1,1,1,0,3,0,0,3,2,0,0,0,1,1,0,0.75,0.6311125,0.25,0.5,0,0,0,0,0,10.204081632653061
"2016-12-14","SAS","BOS","14:41",29,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.55685,0.5,0.5,0,0,0,0,0,9.67741935483871
"2016-12-15","SAS","PHX","02:50",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-18","SAS","NOP","11:36",23,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6608166666666667,0,0,0,0,0,0,0,15.384615384615383
"2016-12-20","SAS","HOU","02:29",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285714285714285
"2016-12-23","SAS","POR","06:50",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-25","SAS","CHI","02:23",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.47505,0,0,0,0,0,0,0,20
"2016-12-28","SAS","PHX","03:13",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5
"2016-12-30","SAS","POR","02:55",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4641,0,0,0,0,0,0,0,14.285714285714285
"2017-01-03","SAS","TOR","08:03",18,5,1,1,1,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.6666666666666666,0.6038333333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,21.05263157894737
"2017-01-05","SAS","DEN","04:34",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-01-07","SAS","CHA","18:21",40,21,1,1,1,4,5,0.8,0.8,7,2,0,12,0,1,1,1,0.8333333333333334,0.6180916666666666,1.1666666666666667,1.1666666666666667,0,0,0,0,0,20
"2017-01-10","SAS","MIL","18:55",35,11,1,1,1,3,6,0.5,0.5,0,0,2,9,0,0,0,1,0.8571428571428571,0.5800285714285714,0.7857142857142857,0.7857142857142857,0,0,0,0,0,23.076923076923077
"2017-01-12","SAS","LAL","11:07",21,5,1,1,1,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.8,0.5622,0.5,0.5,0,0,0,0,0,20.833333333333336
"2017-01-14","SAS","PHX","04:15",10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.38295,0,0,0,0,0,0,0,18.181818181818183
"2017-01-17","SAS","MIN","03:15",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-01-19","SAS","DEN","15:12",34,4,0,0,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,1,0.5061,0.75,0.6666666666666666,0,0,0,0,0,8.333333333333334
"2017-01-23","SAS","BKN","12:15",26,11,1,1,1,2,4,0.5,0.6666666666666666,3,2,0,6,0,1,1,1,0.8,0.562075,0.8,0.9166666666666666,0,0,0,0,0,21.428571428571427
"2017-01-24","SAS","TOR","15:04",33,12,2,2,1,2,4,0.5,0.5,2,0,4,3,3,0,0,0.5,0.6666666666666666,0.570275,0.8333333333333334,0.8571428571428571,0,0,0,0,0,17.94871794871795
"2017-01-27","SAS","NOP","19:44",40,17,1,2,0.5,5,7,0.7142857142857143,0.7142857142857143,0,2,0,15,0,1,1,1,0.7777777777777778,0.5669222222222222,0.9444444444444444,0.9444444444444444,0,1,0.5,0,0,20.930232558139537
