"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-20","IND","POR","02:24",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-24","IND","MIN","02:12",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666668
"2017-10-25","IND","OKC","02:22",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4005,0,0,0,1,1,0,0,28.57142857142857
"2017-10-31","IND","SAC","04:55",10,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.3643,0.5,0.6666666666666666,0,0,0,0,0,23.076923076923077
"2017-11-10","IND","CHI","01:45",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-12","IND","HOU","03:32",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51735,0,0,0,1,0.5,0,0,25
"2017-12-31","IND","MIN","03:47",8,7,2,3,0.6666666666666666,0,0,0,0,3,0,4,0,0,0,0,0,0,0.4633,0.6666666666666666,0.7,4,0,0,0,0,41.66666666666667
"2018-01-14","IND","PHX","04:50",10,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3752,1,1,0,0,0,0,0,10
"2018-01-15","IND","UTA","01:05",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-18","IND","POR","00:45",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-10","IND","CHA","02:10",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-10-20","IND","BKN","02:51",7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40205,0,0,0,0,0,0,0,42.857142857142854
"2018-11-23","IND","SAS","01:14",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6397,0,0,0,0,0,0,0,25
"2018-11-26","IND","UTA","02:04",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
