"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-20","CHI","DET","11:12",20,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.375,0.58624375,0.4375,0.4375,0,1,0.2,0,0,40.90909090909091
"2021-10-22","CHI","NOP","02:26",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0,0,0,0,0,0,0,14.285714285714285
"2021-10-23","CHI","DET","11:24",24,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5910333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,12.5
"2021-10-28","CHI","NYK","09:06",17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55245,0,0,0,0,0,0,0,9.523809523809524
"2021-10-30","CHI","UTA","20:39",43,4,0,4,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,0.3333333333333333,0.5961,0.25,0.2857142857142857,0,2,0.5,0,0,14.285714285714286
"2021-11-01","CHI","BOS","21:49",43,14,4,4,1,2,2,1,1,0,6,2,6,0,0.75,0.75,1,0.3333333333333333,0.5266083333333333,1.1666666666666667,1.1666666666666667,0,0,0,0,0,16.3265306122449
"2021-11-03","CHI","PHI","13:06",24,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5115333333333333,0.5,0.5,0,0,0,0,0,15.384615384615383
"2021-11-06","CHI","PHI","12:40",25,2,1,4,0.25,0,1,0,0,0,0,2,0,0,0,0,0,0.2,0.64833,0.2,0.2,0,1,0.25,0,0,17.142857142857142
"2021-11-08","CHI","BKN","19:36",42,15,5,6,0.8333333333333334,1,4,0.25,0.25,2,2,8,3,0,0.2,0.25,1,0.4,0.59096,0.65,0.6818181818181818,2,0,0,0,0,23.52941176470588
"2021-11-10","CHI","DAL","18:51",35,7,2,6,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.3333333333333333,0.5821277777777778,0.3888888888888889,0.3888888888888889,0,2,0.3333333333333333,0,0,25
"2021-11-12","CHI","GSW","16:17",33,6,0,3,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.5,0.51255,0.5,0.5,0,1,0.3333333333333333,0,0,21.05263157894737
"2021-11-14","CHI","LAC","18:36",43,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.6150375,0.5,0.5,0,1,0.3333333333333333,0,0,13.043478260869565
"2021-11-15","CHI","LAL","20:52",46,5,2,5,0.4,0,2,0,0,1,4,0,0,0,1,1,0,0.2857142857142857,0.5393214285714286,0.2857142857142857,0.3125,0,2,0.4,0,0,18
