"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-10-29","MIA","WAS","15:20",29,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.5595,0.5,0.5,0,0,0,0,0,9.09090909090909
"2014-11-01","MIA","PHI","20:01",42,5,1,1,1,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.6666666666666666,0.5093333333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,8.51063829787234
"2014-11-02","MIA","TOR","17:04",33,8,1,1,1,1,2,0.5,0.5,3,0,2,3,0,0,0,1,0.6666666666666666,0.52395,0.8333333333333334,1,0,0,0,0,0,14.634146341463415
"2014-11-04","MIA","HOU","27:12",48,5,1,4,0.25,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.3333333333333333,0.5135500000000001,0.4166666666666667,0.35714285714285715,0,1,0.25,0,0,13.559322033898306
"2014-11-05","MIA","CHA","25:59",50,7,2,5,0.4,0,2,0,0,3,2,2,0,0,0.5,0.5,0,0.2857142857142857,0.5629214285714286,0.2857142857142857,0.3888888888888889,0,0,0,0,0,16.363636363636363
"2014-11-08","MIA","MIN","16:30",33,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5473,0.5,0.5,0,0,0,0,0,13.157894736842104
"2014-11-09","MIA","DAL","25:59",49,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.5068375,0,0,0,1,0.5,0,0,8.928571428571427
"2014-11-12","MIA","IND","13:41",22,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.58445,0.5,0.5,0,0,0,0,0,16.666666666666668
"2014-11-14","MIA","ATL","21:05",36,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.4264,0.5,0.5,0,0,0,0,0,17.073170731707318
"2014-11-16","MIA","MIL","25:51",46,10,3,3,1,1,2,0.5,0.5,1,0,6,3,0,0,0,1,0.4,0.54073,0.9,0.8333333333333334,0,0,0,0,0,18
