"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","TOR","NOP","01:16",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4026,0,0,0,0,0,0,0,33.333333333333336
"2020-12-31","TOR","NYK","02:48",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4578,0,0,0,0,0,0,0,12.5
"2021-01-04","TOR","BOS","15:45",34,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.4500583333333333,0,0,0,1,0.5,0,0,14.634146341463415
"2021-01-06","TOR","PHX","03:47",8,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5085333333333334,0,0,0,0,0,0,0,27.272727272727273
"2021-01-08","TOR","SAC","16:48",36,12,3,3,1,2,3,0.6666666666666666,0.6666666666666666,0,0,6,6,0,0,0,1,0.5,0.5428833333333333,1,1,0,0,0,0,0,18.42105263157895
"2021-01-10","TOR","GSW","12:34",24,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5053666666666666,0,0,0,0,0,0,0,10
"2021-01-14","TOR","CHA","06:28",14,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.587325,0.75,0.75,0,0,0,0,0,13.333333333333334
"2021-01-16","TOR","CHA","18:12",40,5,1,4,0.25,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.42857142857142855,0.47890714285714286,0.35714285714285715,0.35714285714285715,0,1,0.25,0,0,17.77777777777778
"2021-01-18","TOR","DAL","02:04",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-22","TOR","MIA","14:08",32,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.5079100000000001,0.3,0.3,0,0,0,0,0,16.216216216216218
"2021-01-24","TOR","IND","07:17",16,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.570325,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15
"2021-01-31","TOR","ORL","02:02",7,4,1,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.3748,1,1,0,0,0,0,0,42.857142857142854
"2021-02-02","TOR","ORL","02:37",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52605,0,0,0,0,0,0,0,16.666666666666668
"2021-02-18","TOR","MIL","04:39",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-02-19","TOR","MIN","14:57",28,4,1,3,0.3333333333333333,0,3,0,0,2,0,2,0,0,0,0,0,0.5,0.5120666666666667,0.16666666666666666,0.2857142857142857,0,0,0,0,0,21.875
"2021-03-19","TOR","UTA","17:39",33,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.5035875,0.375,0.375,0,0,0,0,0,11.428571428571429
"2021-03-21","TOR","CLE","12:22",26,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.5873,0.6666666666666666,0.6666666666666666,0,0,0,0,0,10
"2021-03-22","TOR","HOU","14:03",26,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.523525,0,0,0,0,0,0,0,9.375
"2021-03-24","TOR","DEN","05:43",13,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0.4283,0,0,0,0,0,0,0,30.769230769230766
"2021-03-26","TOR","PHX","14:13",29,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.50743,0.5,0.5,0,0,0,0,0,19.35483870967742
"2021-03-28","TOR","POR","10:29",18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.54585,0,0,0,0,0,0,0,9.523809523809524
"2021-03-29","TOR","DET","18:21",36,5,2,4,0.5,0,0,0,0,1,2,2,0,0,0.5,0.5,0,0,0.3957,0.5,0.5,0,1,0.25,0,0,16.27906976744186
"2021-03-31","TOR","OKC","19:32",40,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.483,0.25,0.25,0,0,0,0,0,9.30232558139535
"2021-04-02","TOR","GSW","30:36",64,16,6,8,0.75,1,4,0.25,0.25,1,0,12,3,0,0,0,1,0.3333333333333333,0.4204375,0.625,0.625,0,0,0,0,0,18.91891891891892
"2021-04-05","TOR","WAS","33:49",71,16,4,9,0.4444444444444444,2,4,0.5,0.5,2,0,8,3,3,0,0,0.5,0.3076923076923077,0.46648076923076925,0.5384615384615384,0.6153846153846154,0,1,0.1111111111111111,0,0,21.333333333333332
"2021-04-06","TOR","LAL","33:15",69,11,2,7,0.2857142857142857,2,4,0.5,0.5,1,0,4,6,0,0,0,1,0.36363636363636365,0.4594090909090909,0.45454545454545453,0.5,0,1,0.14285714285714285,0,0,15.66265060240964
"2021-04-08","TOR","CHI","35:19",73,9,0,4,0,3,7,0.42857142857142855,0.42857142857142855,0,0,0,9,0,0,0,1,0.6363636363636364,0.48111818181818183,0.4090909090909091,0.4090909090909091,0,0,0,0,0,15.116279069767442
"2021-04-10","TOR","CLE","39:11",83,20,6,11,0.5454545454545454,2,3,0.6666666666666666,0.6666666666666666,2,0,12,3,3,0,0,0.5,0.21428571428571427,0.5388499999999999,0.6428571428571429,0.6666666666666666,0,1,0.09090909090909091,0,0,19.318181818181817
"2021-04-11","TOR","NYK","26:57",54,6,1,5,0.2,1,4,0.25,0.25,1,0,2,0,3,0,0,0,0.4444444444444444,0.5009388888888888,0.2777777777777778,0.3,0,0,0,0,0,22.413793103448278
