"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-23","PHI","BOS","21:41",46,3,0,2,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.6,0.61591,0.3,0.3,0,0,0,0,0,10.526315789473685
"2019-10-26","PHI","DET","23:43",51,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5989833333333333,0,0,0,0,0,1,0.5,12.280701754385966
"2019-10-28","PHI","ATL","20:11",44,8,0,1,0,2,7,0.2857142857142857,0.2857142857142857,2,0,0,6,0,0,0,1,0.875,0.52293125,0.375,0.4,0,0,0,0,0,26
"2019-10-30","PHI","MIN","20:57",51,9,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,4,2,0,3,0,1,1,1,0.6,0.62184,0.5,0.6428571428571429,0,0,0,0,0,16.666666666666668
"2019-11-02","PHI","POR","16:45",38,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.62255,0.3,0.3,0,0,0,0,0,11.363636363636363
"2019-11-04","PHI","PHX","04:50",10,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.5623333333333334,0.3333333333333333,0.25,0,0,0,0,0,45.45454545454545
"2019-11-06","PHI","UTA","13:19",29,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.5330125,0.25,0.25,0,0,0,0,0,16.666666666666668
"2019-11-10","PHI","CHA","02:34",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57142857142857
"2019-11-12","PHI","CLE","12:43",24,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.63165,1.5,1.5,0,0,0,0,0,3.7037037037037033
"2019-11-13","PHI","ORL","10:49",25,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4192,1,1,0,0,0,0,0,4
