"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-01-01","DET","SAS","13:04",29,4,2,3,0.6666666666666666,0,2,0,0,0,2,2,0,0,0.5,1,0,0.4,0.46552,0.4,0.4,2,0,0,0,0,19.35483870967742
"2022-01-03","DET","MIL","02:07",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-01-05","DET","CHA","15:44",35,8,3,6,0.5,0,0,0,0,2,4,2,0,0,0.6666666666666666,1,0,0,0.5884833333333334,0.5,0.6666666666666666,2,0,0,0,0,15.384615384615383
"2022-10-28","UTA","DEN","08:29",18,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.80505,1,1,0,0,0,0,0,9.523809523809524
"2022-10-31","UTA","MEM","03:17",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-20","UTA","DET","02:39",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-24","UTA","MIL","09:56",21,7,2,3,0.6666666666666666,1,2,0.5,0.5,0,4,0,3,0,1,1,1,0.4,0.44912,0.7,0.7,0,0,0,0,0,17.857142857142854
"2023-03-29","UTA","SAS","02:34",7,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5853,1.5,1.5,0,0,0,0,0,28.57142857142857
"2023-04-06","UTA","OKC","04:25",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-04-08","UTA","DEN","21:06",45,10,2,3,0.6666666666666666,2,4,0.5,0.5,0,2,2,6,0,0.5,1,1,0.5714285714285714,0.5011285714285714,0.7142857142857143,0.7142857142857143,2,0,0,0,0,14.285714285714285
