"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-26","LAC","HOU","04:47",10,3,0,1,0,1,2,0.5,0.5,0,0,0,0,3,0,0,0,0.6666666666666666,0.46798333333333336,0.5,0.5,0,0,0,0,0,27.272727272727273
"2018-10-28","LAC","WAS","07:03",18,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.4948,0.5,0.5,0,0,0,0,0,19.047619047619047
"2018-10-30","LAC","OKC","03:45",9,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3972,1,1,0,0,0,0,0,11.11111111111111
"2018-11-01","LAC","PHI","00:23",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-02","LAC","ORL","05:31",10,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.4747625,0.375,0.375,0,0,0,0,0,41.66666666666667
"2018-11-05","LAC","MIN","06:50",13,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,1,0.5536,1,1,0,0,0,0,0,23.076923076923077
"2018-11-08","LAC","POR","06:35",12,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4165,0.5,0.5,0,1,0.5,0,0,14.285714285714285
"2018-11-17","LAC","BKN","05:25",12,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.47145,1.5,1.5,0,0,0,0,0,7.692307692307692
"2019-01-18","LAC","GSW","07:26",15,4,2,2,1,0,2,0,0,0,4,0,0,0,1,1,0,0.5,0.581625,0.5,0.5,0,0,0,0,0,29.41176470588235
"2019-01-20","LAC","SAS","06:39",14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.3756,0,0,0,1,1,0,0,14.285714285714285
"2019-01-22","LAC","DAL","09:33",20,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.5715,0.75,0.75,0,0,0,0,0,8
"2019-01-23","LAC","MIA","16:11",30,8,1,2,0.5,2,4,0.5,0.5,0,0,2,6,0,0,0,1,0.6666666666666666,0.47259999999999996,0.6666666666666666,0.6666666666666666,0,0,0,0,0,17.142857142857142
"2019-01-25","LAC","CHI","17:26",39,8,1,2,0.5,2,2,1,1,0,2,0,6,0,1,1,1,0.5,0.5109375,1,1,0,1,0.5,0,0,9.30232558139535
"2019-01-27","LAC","SAC","12:05",28,4,2,2,1,0,3,0,0,0,4,0,0,0,1,1,0,0.6,0.56182,0.4,0.4,0,0,0,0,0,16.129032258064516
"2019-01-28","LAC","ATL","14:08",30,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.346,0.75,0.75,0,0,0,0,0,5.88235294117647
"2019-01-31","LAC","LAL","17:29",34,7,2,2,1,1,6,0.16666666666666666,0.2,0,0,4,3,0,0,0,1,0.75,0.5191071428571429,0.4375,0.4375,2,0,0,0,0,21.05263157894737
"2019-02-02","LAC","DET","08:58",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-03","LAC","TOR","17:09",37,7,1,3,0.3333333333333333,1,2,0.5,0.5,2,2,0,0,3,1,1,0,0.4,0.51937,0.5,0.5833333333333334,0,1,0.3333333333333333,0,0,15
"2019-02-05","LAC","CHA","06:16",13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.561725,0,0,0,0,0,0,0,11.76470588235294
"2019-02-07","LAC","IND","27:30",58,7,1,7,0.14285714285714285,1,6,0.16666666666666666,0.16666666666666666,2,0,2,3,0,0,0,1,0.46153846153846156,0.46610384615384615,0.19230769230769232,0.25,0,2,0.2857142857142857,0,0,20
"2019-02-09","LAC","BOS","07:39",17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.60795,0,0,0,0,0,0,0,10.526315789473685
"2019-02-11","LAC","MIN","05:18",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-13","LAC","PHX","04:19",10,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.376,1,1,0,0,0,0,0,8.333333333333334
"2019-02-24","LAC","DEN","04:52",12,2,1,5,0.2,0,1,0,0,0,2,0,0,0,1,1,0,0.16666666666666666,0.46541666666666665,0.16666666666666666,0.16666666666666666,0,2,0.4,0,0,49.99999999999999
"2019-03-03","LAC","NYK","04:40",12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.42995,0,0,0,0,0,0,0,16.666666666666668
"2019-03-26","LAC","MIN","02:00",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52155,0,0,0,0,0,0,0,40
"2019-03-28","LAC","MIL","21:43",46,9,1,1,1,2,4,0.5,0.5,1,0,2,6,0,0,0,1,0.8,0.50969,0.8,0.9,0,0,0,0,0,12.5
"2019-03-30","LAC","CLE","12:00",26,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.4525333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15.384615384615383
"2019-03-31","LAC","MEM","01:26",3,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7403,1,1,0,0,0,0,0,33.333333333333336
