"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","POR","PHX","39:26",75,28,12,22,0.5454545454545454,0,0,0,0,4,14,10,0,0,0.5833333333333334,0.5833333333333334,0,0,0.4456045454545455,0.5454545454545454,0.5833333333333334,0,1,0.045454545454545456,0,0,29.885057471264368
"2013-11-01","POR","DEN","36:11",74,25,12,26,0.46153846153846156,0,0,0,0,1,14,10,0,0,0.5833333333333334,0.5833333333333334,0,0,0.4357153846153846,0.46153846153846156,0.44642857142857145,0,0,0,0,0,32.58426966292135
"2013-11-02","POR","SAS","38:15",76,24,11,17,0.6470588235294118,0,0,0,0,2,14,8,0,0,0.6363636363636364,0.6363636363636364,0,0,0.4166235294117647,0.6470588235294118,0.6666666666666666,0,0,0,0,0,24.705882352941178
"2013-11-05","POR","HOU","36:24",71,21,9,19,0.47368421052631576,0,0,0,0,3,12,6,0,0,0.6666666666666666,0.6666666666666666,0,0,0.4779947368421052,0.47368421052631576,0.5,0,0,0,0,0,28.91566265060241
"2013-11-08","POR","SAC","35:56",70,20,10,20,0.5,0,0,0,0,0,10,10,0,0,0.5,0.5,0,0,0.44077500000000003,0.5,0.5,0,0,0,0,0,27.848101265822784
"2013-11-09","POR","SAC","35:27",62,22,10,19,0.5263157894736842,0,0,0,0,2,16,4,0,0,0.8,0.8,0,0,0.4255473684210526,0.5263157894736842,0.5238095238095238,0,0,0,0,0,28.94736842105263
"2013-11-11","POR","DET","36:56",70,18,8,18,0.4444444444444444,0,1,0,0,2,8,8,0,0,0.5,0.5714285714285714,0,0.05263157894736842,0.46387631578947375,0.42105263157894735,0.45,2,0,0,0,0,26.506024096385545
"2013-11-13","POR","PHX","37:50",75,12,5,19,0.2631578947368421,0,0,0,0,2,6,4,0,0,0.6,0.75,0,0,0.47466842105263163,0.2631578947368421,0.3,2,1,0.05263157894736842,0,0,27.906976744186046
"2013-11-15","POR","BOS","34:08",74,27,11,18,0.6111111111111112,0,0,0,0,5,12,10,0,0,0.5454545454545454,0.6666666666666666,0,0,0.5338888888888889,0.6111111111111112,0.6428571428571429,4,1,0.05555555555555555,0,0,30.48780487804878
"2013-11-17","POR","TOR","42:22",86,25,11,27,0.4074074074074074,0,0,0,0,3,12,10,0,0,0.5454545454545454,0.5454545454545454,0,0,0.44443333333333335,0.4074074074074074,0.4166666666666667,0,1,0.037037037037037035,0,0,29.702970297029704
"2013-11-18","POR","BKN","35:01",66,27,9,16,0.5625,0,0,0,0,9,10,8,0,0,0.5555555555555556,0.5555555555555556,0,0,0.42039375,0.5625,0.675,0,1,0.0625,0,0,33.802816901408455
