"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-17","GSW","HOU","11:46",24,8,4,5,0.8,0,0,0,0,0,8,0,0,0,1,1,0,0,0.65066,0.8,0.8,0,1,0.2,0,0,22.22222222222222
"2017-10-20","GSW","NOP","05:04",13,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.5728,1,1,2,0,0,0,0,14.285714285714285
"2017-10-21","GSW","MEM","04:14",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-23","GSW","DAL","09:38",23,6,3,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.5207666666666667,1,1,0,0,0,0,0,16
"2017-10-25","GSW","TOR","09:34",18,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.531325,0.75,0.75,0,1,0.25,0,0,22.727272727272727
"2017-10-30","GSW","LAC","11:50",26,8,4,4,1,0,0,0,0,0,6,2,0,0,0.75,1,0,0,0.61865,1,1,2,0,0,0,0,12.903225806451614
"2017-11-02","GSW","SAS","11:40",25,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6425,0.25,0.25,2,1,0.25,0,0,18.51851851851852
"2017-11-04","GSW","DEN","08:52",20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3409,0,0,0,1,0.5,0,0,10
"2017-11-06","GSW","MIA","11:47",26,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7612,1,1,0,0,0,0,0,6.451612903225807
"2017-11-08","GSW","MIN","05:30",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-11","GSW","PHI","07:33",16,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6301,0.5,0.5,0,0,0,0,0,23.52941176470588
"2017-11-19","GSW","BKN","02:48",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-24","GSW","CHI","26:23",57,7,3,4,0.75,0,0,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.644375,0.75,0.875,0,0,0,0,0,8.19672131147541
"2017-11-25","GSW","NOP","06:39",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-27","GSW","SAC","06:08",12,4,2,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.72825,1,1,4,0,0,0,0,12.5
"2017-11-29","GSW","LAL","12:24",26,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.560725,0.75,0.75,2,0,0,0,0,24.13793103448276
"2017-12-01","GSW","ORL","15:38",33,16,8,10,0.8,0,0,0,0,0,14,2,0,0,0.875,1,0,0,0.63802,0.8,0.8,2,1,0.1,0,0,27.027027027027028
"2017-12-03","GSW","MIA","12:41",25,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.6325,0.6666666666666666,0.6666666666666666,0,0,0,0,0,11.11111111111111
"2017-12-04","GSW","NOP","12:26",30,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.61115,1,1,2,0,0,0,0,12.903225806451614
"2017-12-06","GSW","CHA","20:23",43,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61035,0,0,0,0,0,0,0,4.166666666666667
"2017-12-08","GSW","DET","09:29",19,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.53805,1,1,0,0,0,0,0,14.285714285714286
"2017-12-11","GSW","POR","25:44",55,11,5,6,0.8333333333333334,0,0,0,0,1,8,2,0,0,0.8,0.8,0,0,0.6187166666666667,0.8333333333333334,0.7857142857142857,0,0,0,0,0,14.754098360655737
"2017-12-14","GSW","DAL","24:25",47,8,4,5,0.8,0,0,0,0,0,4,4,0,0,0.5,0.6666666666666666,0,0,0.55088,0.8,0.8,2,0,0,0,0,13.72549019607843
"2017-12-18","GSW","LAL","23:33",48,6,2,5,0.4,0,0,0,0,2,0,4,0,0,0,0,0,0,0.45708000000000004,0.4,0.5,0,2,0.4,0,0,12.962962962962962
"2017-12-20","GSW","MEM","26:25",47,4,1,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.3631,1,1,0,0,0,0,0,11.320754716981131
"2017-12-22","GSW","LAL","24:53",53,20,9,13,0.6923076923076923,0,0,0,0,2,8,10,0,0,0.4444444444444444,0.6666666666666666,0,0,0.6289384615384616,0.6923076923076923,0.7142857142857143,6,1,0.07692307692307693,0,0,24.59016393442623
"2017-12-23","GSW","DEN","22:09",44,7,3,5,0.6,0,0,0,0,1,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.56004,0.6,0.5833333333333334,0,0,0,0,0,19.23076923076923
"2017-12-25","GSW","CLE","26:27",50,8,4,6,0.6666666666666666,0,1,0,0,0,8,0,0,0,1,1,0,0.14285714285714285,0.5997714285714286,0.5714285714285714,0.5714285714285714,0,0,0,0,0,14.545454545454545
"2017-12-27","GSW","UTA","21:53",49,5,2,6,0.3333333333333333,0,0,0,0,1,4,0,0,0,1,1,0,0,0.64335,0.3333333333333333,0.35714285714285715,0,0,0,0,0,15.094339622641508
"2017-12-29","GSW","CHA","19:55",43,8,3,6,0.5,0,1,0,0,2,6,0,0,0,1,1,0,0.14285714285714285,0.5515214285714286,0.42857142857142855,0.5,0,0,0,0,0,19.148936170212767
"2017-12-30","GSW","MEM","18:38",38,11,4,4,1,0,0,0,0,3,8,0,0,0,1,1,0,0,0.650575,1,0.9166666666666666,0,0,0,0,0,19.51219512195122
"2018-01-03","GSW","DAL","20:07",41,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.7096666666666667,0,0.25,0,0,0,0,0,8.695652173913043
"2018-01-04","GSW","HOU","06:06",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-06","GSW","LAC","16:26",38,3,1,2,0.5,0,1,0,0,1,2,0,0,0,1,1,0,0.3333333333333333,0.4681666666666667,0.3333333333333333,0.375,0,0,0,0,0,15.789473684210526
"2018-01-08","GSW","DEN","18:41",40,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.539425,0.75,0.6,2,0,0,0,0,10.869565217391305
"2018-01-10","GSW","LAC","14:23",30,6,3,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.5620333333333333,1,1,0,0,0,0,0,16.129032258064516
"2018-01-15","GSW","CLE","13:43",31,6,2,3,0.6666666666666666,0,0,0,0,2,4,0,0,0,1,1,0,0,0.5418333333333333,0.6666666666666666,0.75,0,1,0.3333333333333333,0,0,15.15151515151515
"2018-01-17","GSW","CHI","00:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-26","GSW","NYK","13:20",29,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.666,1,0.75,0,0,0,0,0,5.88235294117647
"2018-02-28","GSW","WAS","06:39",13,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4773,1,1,0,0,0,0,0,6.666666666666667
"2018-03-02","GSW","ATL","07:37",17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7284333333333333,0,0,0,2,0.6666666666666666,0,0,26.31578947368421
"2018-03-06","GSW","BKN","10:19",22,5,2,2,1,0,0,0,0,1,4,0,0,0,1,1,0,0,0.7051,1,0.8333333333333334,0,0,0,0,0,8.695652173913043
"2018-03-14","GSW","LAL","18:29",40,6,1,1,1,0,0,0,0,4,2,0,0,0,1,1,0,0,0.5619,1,1,0,0,0,0,0,6.818181818181818
"2018-03-16","GSW","SAC","11:48",19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3996,0,0,0,0,0,0,0,13.636363636363637
"2018-03-17","GSW","PHX","17:45",36,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.6616333333333334,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,8.108108108108109
"2018-03-19","GSW","SAS","22:50",41,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.43576666666666664,0,0.125,0,0,0,0,0,11.627906976744185
"2018-03-23","GSW","ATL","27:30",54,12,5,8,0.625,0,0,0,0,2,8,2,0,0,0.8,0.8,0,0,0.5121,0.625,0.6666666666666666,0,0,0,0,0,16.129032258064516
"2018-03-25","GSW","UTA","17:30",33,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.40005,0.75,0.75,0,0,0,0,0,11.428571428571429
"2018-03-27","GSW","IND","22:43",42,4,2,7,0.2857142857142857,0,0,0,0,0,0,4,0,0,0,0,0,0,0.4628285714285714,0.2857142857142857,0.2857142857142857,4,1,0.14285714285714285,0,0,14.583333333333334
"2018-03-29","GSW","MIL","08:23",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2631578947368425
"2018-03-31","GSW","SAC","07:59",14,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4204,1,1,0,0,0,0,0,6.666666666666667
