"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-20","UTA","NOP","12:57",25,8,4,4,1,0,0,0,0,0,8,0,0,0,1,1,0,0,0.46395,1,1,0,0,0,0,0,19.35483870967742
"2013-11-22","UTA","DAL","16:00",29,14,7,7,1,0,0,0,0,0,12,2,0,0,0.8571428571428571,1,0,0,0.6018428571428572,1,1,2,0,0,0,0,25.806451612903228
"2013-11-24","UTA","OKC","17:35",30,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.35285,0.5,0.5,0,0,0,0,0,12.121212121212121
"2013-11-25","UTA","CHI","23:13",42,9,4,7,0.5714285714285714,0,0,0,0,1,8,0,0,0,1,1,0,0,0.4737,0.5714285714285714,0.6428571428571429,0,0,0,0,0,18.75
"2013-11-29","UTA","PHX","26:16",49,10,5,8,0.625,0,0,0,0,0,6,4,0,0,0.6,0.75,0,0,0.52505,0.625,0.5555555555555556,2,0,0,0,0,16.666666666666668
"2013-11-30","UTA","PHX","19:54",34,12,4,4,1,0,0,0,0,4,6,2,0,0,0.75,0.75,0,0,0.485025,1,1,0,0,0,0,0,13.157894736842104
"2013-12-02","UTA","HOU","17:13",31,3,1,4,0.25,0,0,0,0,1,2,0,0,0,1,1,0,0,0.464925,0.25,0.3,0,1,0.25,0,0,21.875
"2013-12-06","UTA","POR","18:25",38,10,4,7,0.5714285714285714,0,0,0,0,2,4,4,0,0,0.5,1,0,0,0.6199857142857143,0.5714285714285714,0.625,4,0,0,0,0,16.666666666666668
"2013-12-07","UTA","SAC","29:17",55,8,4,9,0.4444444444444444,0,0,0,0,0,4,4,0,0,0.5,1,0,0,0.44724444444444444,0.4444444444444444,0.4444444444444444,4,0,0,0,0,14.754098360655737
"2013-12-09","UTA","POR","37:39",71,6,3,9,0.3333333333333333,0,0,0,0,0,0,6,0,0,0,0,0,0,0.4446222222222222,0.3333333333333333,0.3333333333333333,4,1,0.1111111111111111,0,0,11.11111111111111
"2013-12-11","UTA","SAC","20:25",39,9,4,8,0.5,0,0,0,0,1,8,0,0,0,1,1,0,0,0.4895375,0.5,0.5625,0,1,0.125,0,0,18.181818181818183
"2013-12-13","UTA","DEN","21:33",38,10,3,9,0.3333333333333333,0,0,0,0,4,4,2,0,0,0.6666666666666666,1,0,0,0.4465222222222222,0.3333333333333333,0.45454545454545453,2,1,0.1111111111111111,0,0,23.404255319148938
"2013-12-14","UTA","SAS","20:50",40,4,2,7,0.2857142857142857,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5010428571428571,0.2857142857142857,0.2857142857142857,0,0,0,0,0,16.666666666666668
"2013-12-16","UTA","MIA","17:48",32,4,2,6,0.3333333333333333,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5344166666666667,0.3333333333333333,0.3333333333333333,0,4,0.6666666666666666,0,0,18.91891891891892
"2013-12-18","UTA","ORL","14:17",27,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.41445999999999994,0.4,0.4,0,0,0,0,0,16.129032258064516
"2013-12-20","UTA","ATL","22:41",46,10,4,10,0.4,0,0,0,0,2,4,4,0,0,0.5,0.6666666666666666,0,0,0.50196,0.4,0.45454545454545453,2,0,0,0,0,21.818181818181817
"2013-12-21","UTA","CHA","13:07",23,2,1,5,0.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.47126,0.2,0.16666666666666666,2,1,0.2,0,0,24
"2013-12-23","UTA","MEM","15:02",29,8,4,6,0.6666666666666666,0,0,0,0,0,6,2,0,0,0.75,1,0,0,0.5126333333333334,0.6666666666666666,0.6666666666666666,2,0,0,0,0,19.35483870967742
"2013-12-27","UTA","LAL","12:13",19,5,2,3,0.6666666666666666,0,1,0,0,1,2,2,0,0,0.5,1,0,0.25,0.4228125,0.5,0.5,2,0,0,0,0,20.833333333333336
"2013-12-28","UTA","LAC","16:03",29,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.55335,0.75,0.75,0,0,0,0,0,15.625
"2013-12-30","UTA","CHA","13:38",23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49393333333333334,0,0,0,0,0,0,0,11.11111111111111
"2014-01-02","UTA","MIL","19:17",33,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.488725,0.25,0.25,0,1,0.25,0,0,10.81081081081081
"2014-01-03","UTA","LAL","17:14",33,11,5,6,0.8333333333333334,0,0,0,0,1,4,6,0,0,0.4,0.6666666666666666,0,0,0.5491166666666667,0.8333333333333334,0.9166666666666666,4,0,0,0,0,16.216216216216218
"2014-01-07","UTA","OKC","06:57",13,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.57985,0.5,0.6666666666666666,0,0,0,0,0,20
"2014-01-10","UTA","CLE","15:17",27,6,3,3,1,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.39599999999999996,1,1,2,0,0,0,0,9.375
"2014-01-13","UTA","DEN","15:13",29,6,2,4,0.5,0,0,0,0,2,0,4,0,0,0,0,0,0,0.46375,0.5,0.6,4,0,0,0,0,13.88888888888889
"2014-01-15","UTA","SAS","16:17",29,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.48988,0.6,0.6,0,0,0,0,0,17.64705882352941
"2014-01-17","UTA","DET","22:47",44,9,4,5,0.8,0,0,0,0,1,8,0,0,0,1,1,0,0,0.5478799999999999,0.8,0.75,0,0,0,0,0,12
"2014-01-18","UTA","MIN","25:21",49,9,3,7,0.42857142857142855,0,0,0,0,3,2,4,0,0,0.3333333333333333,1,0,0,0.6191285714285714,0.42857142857142855,0.5,4,0,0,0,0,19.642857142857142
"2014-01-21","UTA","MIN","29:21",56,10,5,11,0.45454545454545453,0,0,0,0,0,8,2,0,0,0.8,1,0,0,0.502190909090909,0.45454545454545453,0.45454545454545453,2,0,0,0,0,16.923076923076923
"2014-01-25","UTA","WAS","13:48",25,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.6693,0.5,0.6666666666666666,0,0,0,0,0,12
"2014-01-27","UTA","SAC","19:47",40,14,4,8,0.5,0,0,0,0,6,2,6,0,0,0.25,1,0,0,0.50415,0.5,0.5384615384615384,6,0,0,0,0,25.49019607843137
"2014-01-31","UTA","GSW","16:57",32,10,5,8,0.625,0,0,0,0,0,8,2,0,0,0.8,1,0,0,0.4846875,0.625,0.625,2,1,0.125,0,0,22.857142857142858
"2014-02-07","UTA","DAL","19:34",37,5,2,3,0.6666666666666666,0,0,0,0,1,4,0,0,0,1,1,0,0,0.6715666666666666,0.6666666666666666,0.8333333333333334,0,0,0,0,0,7.317073170731708
"2014-02-08","UTA","MIA","20:02",32,6,3,3,1,0,1,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.25,0.5135,0.75,0.75,0,0,0,0,0,13.513513513513514
"2014-02-11","UTA","LAL","25:31",45,14,7,10,0.7,0,0,0,0,0,14,0,0,0,1,1,0,0,0.43762999999999996,0.7,0.7,0,1,0.1,0,0,18.18181818181818
"2014-02-12","UTA","PHI","18:01",38,10,5,7,0.7142857142857143,0,0,0,0,0,8,2,0,0,0.8,1,0,0,0.44421428571428573,0.7142857142857143,0.7142857142857143,2,0,0,0,0,15.909090909090908
"2014-02-19","UTA","BKN","20:25",40,3,1,3,0.3333333333333333,0,0,0,0,1,0,2,0,0,0,0,0,0,0.4409,0.3333333333333333,0.5,2,0,0,0,0,6.382978723404256
"2014-02-21","UTA","POR","17:08",33,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6747,1,1,0,0,0,0,0,5.555555555555555
"2014-02-22","UTA","MIN","24:53",51,9,2,3,0.6666666666666666,0,0,0,0,5,4,0,0,0,1,1,0,0,0.5538666666666666,0.6666666666666666,0.75,0,0,0,0,0,11.11111111111111
"2014-02-24","UTA","BOS","18:14",36,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.58795,0.5,0.5,0,0,0,0,0,10
"2014-02-26","UTA","PHX","25:54",48,11,5,7,0.7142857142857143,0,0,0,0,1,6,4,0,0,0.6,0.75,0,0,0.40214285714285714,0.7142857142857143,0.6875,2,0,0,0,0,21.818181818181817
"2014-02-28","UTA","CLE","14:14",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8965517241379315
