"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","HOU","CHA","11:05",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"2013-11-01","HOU","DAL","22:57",50,13,1,3,0.3333333333333333,2,5,0.4,0.4,5,0,2,3,3,0,0,0.5,0.625,0.528625,0.5,0.65,0,0,0,0,0,19.642857142857142
"2013-11-02","HOU","UTA","20:34",43,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.5844875,0.25,0.25,0,0,0,0,0,12.765957446808512
"2013-11-04","HOU","LAC","17:31",38,9,3,5,0.6,0,0,0,0,3,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.57064,0.6,0.6428571428571429,0,1,0.2,0,0,15.909090909090908
"2013-11-05","HOU","POR","01:01",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4425,0,0,0,0,0,0,0,33.333333333333336
"2013-11-11","HOU","TOR","00:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-13","HOU","PHI","04:23",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4062,0,0,0,0,0,0,0,11.11111111111111
"2013-11-14","HOU","NYK","00:03",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-16","HOU","DEN","00:59",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-19","HOU","BOS","09:11",19,4,2,4,0.5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.43065,0.5,0.5,0,0,0,0,0,23.80952380952381
"2013-11-23","HOU","MIN","24:36",49,26,4,7,0.5714285714285714,6,7,0.8571428571428571,0.8571428571428571,0,0,8,12,6,0,0,0.6666666666666666,0.5,0.49695357142857144,0.9285714285714286,0.9285714285714286,0,0,0,0,0,34.61538461538461
"2013-11-25","HOU","MEM","16:11",30,3,0,2,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.6666666666666666,0.515875,0.25,0.25,0,2,1,0,0,18.91891891891892
"2013-11-27","HOU","ATL","27:29",53,21,3,6,0.5,4,6,0.6666666666666666,0.6666666666666666,3,0,6,9,3,0,0,0.75,0.5,0.5955374999999999,0.75,0.8076923076923077,0,1,0.16666666666666666,0,0,27.586206896551726
"2013-11-29","HOU","BKN","28:15",55,14,2,3,0.6666666666666666,3,5,0.6,0.6,1,4,0,6,3,1,1,0.6666666666666666,0.625,0.494925,0.8125,0.8125,0,0,0,0,0,15.517241379310345
"2013-11-30","HOU","SAS","15:52",35,3,1,5,0.2,0,3,0,0,1,0,2,0,0,0,0,0,0.375,0.4373875,0.125,0.16666666666666666,0,1,0.2,0,0,33.333333333333336
"2013-12-02","HOU","UTA","24:01",44,13,4,9,0.4444444444444444,1,3,0.3333333333333333,0.3333333333333333,2,4,4,0,3,0.5,0.5,0,0.25,0.41542083333333335,0.4583333333333333,0.5,0,1,0.1111111111111111,0,0,29.787234042553195
"2013-12-04","HOU","PHX","33:27",67,17,4,13,0.3076923076923077,3,5,0.6,0.6,0,0,8,9,0,0,0,1,0.2777777777777778,0.5537027777777778,0.4722222222222222,0.4722222222222222,0,1,0.07692307692307693,0,0,24.390243902439025
"2013-12-06","HOU","GSW","17:03",37,8,1,2,0.5,2,5,0.4,0.4,0,0,2,6,0,0,0,1,0.7142857142857143,0.4532214285714286,0.5714285714285714,0.5714285714285714,0,0,0,0,0,18.181818181818183
"2013-12-08","HOU","ORL","13:16",27,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.3884625,0.25,0.25,0,1,0.5,0,0,22.580645161290324
"2013-12-15","HOU","SAC","27:19",55,13,2,4,0.5,2,4,0.5,0.5,3,0,4,6,0,0,0,1,0.5,0.45226875,0.625,0.65,0,0,0,0,0,20.634920634920636
"2013-12-18","HOU","CHI","17:38",33,2,1,5,0.2,0,1,0,0,0,0,2,0,0,0,0,0,0.16666666666666666,0.5487583333333333,0.16666666666666666,0.16666666666666666,0,0,0,0,0,15.384615384615383
"2013-12-20","HOU","IND","17:59",38,1,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0.14285714285714285,0.4695714285714286,0,0.0625,0,1,0.16666666666666666,0,0,23.25581395348837
"2013-12-21","HOU","DET","34:26",68,10,3,6,0.5,1,4,0.25,0.3333333333333333,1,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.4,0.6670833333333334,0.45,0.45,0,1,0.16666666666666666,0,0,15.492957746478874
"2013-12-23","HOU","DAL","27:13",53,18,3,6,0.5,4,7,0.5714285714285714,0.5714285714285714,0,0,6,12,0,0,0,1,0.5384615384615384,0.4713846153846154,0.6923076923076923,0.6923076923076923,0,0,0,0,0,26.315789473684212
"2013-12-25","HOU","SAS","14:07",26,6,0,2,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.6,0.5551,0.6,0.6,0,1,0.5,0,0,17.857142857142854
"2013-12-26","HOU","MEM","14:52",28,6,3,4,0.75,0,3,0,0,0,0,6,0,0,0,0,0,0.42857142857142855,0.44355714285714287,0.42857142857142855,0.42857142857142855,0,0,0,0,0,22.580645161290324
"2013-12-28","HOU","NOP","20:09",38,9,2,3,0.6666666666666666,1,5,0.2,0.2,2,0,4,3,0,0,0,1,0.625,0.486625,0.4375,0.5,0,0,0,1,0.2,24.390243902439025
"2013-12-29","HOU","OKC","23:26",45,17,3,7,0.42857142857142855,3,7,0.42857142857142855,0.3333333333333333,2,0,6,0,9,0,0,0,0.5,0.4504576923076923,0.5357142857142857,0.5666666666666667,0,0,0,0,0,30
"2013-12-31","HOU","SAC","14:39",28,4,1,2,0.5,0,3,0,0,2,0,2,0,0,0,0,0,0.6,0.52249,0.2,0.3333333333333333,0,0,0,0,0,15.789473684210526
"2014-01-03","HOU","NYK","19:32",36,5,0,3,0,1,5,0.2,0.2,2,0,0,3,0,0,0,1,0.625,0.43804375,0.1875,0.2777777777777778,0,0,0,0,0,27.5
"2014-01-08","HOU","LAL","15:03",28,9,0,1,0,3,5,0.6,0.75,0,0,0,9,0,0,0,1,0.8333333333333334,0.47992999999999997,0.75,0.75,0,0,0,0,0,22.857142857142858
"2014-01-10","HOU","ATL","27:06",51,13,2,4,0.5,3,5,0.6,0.6,0,0,4,9,0,0,0,1,0.5555555555555556,0.4571777777777778,0.7222222222222222,0.65,0,0,0,0,0,20.689655172413794
"2014-01-11","HOU","WAS","14:51",33,3,0,1,0,1,4,0.25,0.3333333333333333,0,0,0,3,0,0,0,1,0.8,0.4953125,0.3,0.3,0,0,0,0,0,16.216216216216218
"2014-01-13","HOU","BOS","15:07",29,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.5,0.441525,0,0.3333333333333333,0,0,0,0,0,9.09090909090909
"2014-01-16","HOU","OKC","23:52",46,11,0,1,0,3,7,0.42857142857142855,0.42857142857142855,2,0,0,6,3,0,0,0.6666666666666666,0.875,0.5829375,0.5625,0.6111111111111112,0,0,0,0,0,22
"2014-01-18","HOU","MIL","25:15",49,10,1,2,0.5,2,4,0.5,0.5,2,0,2,3,3,0,0,0.5,0.6666666666666666,0.4839583333333333,0.6666666666666666,0.7142857142857143,0,0,0,0,0,13.793103448275863
"2014-01-20","HOU","POR","00:31",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-22","HOU","SAC","04:43",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.51945,0,0,0,0,0,0,0,9.090909090909092
