"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","GSW","LAL","17:59",38,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6982,0.5,0.5,0,0,0,0,0,4.651162790697675
"2013-10-31","GSW","LAC","28:09",61,17,6,7,0.8571428571428571,0,0,0,0,5,8,4,0,0,0.6666666666666666,0.8,0,0,0.5569857142857143,0.8571428571428571,0.85,2,0,0,0,0,16.666666666666664
"2013-11-02","GSW","SAC","20:28",41,6,3,6,0.5,0,0,0,0,0,6,0,0,0,1,1,0,0,0.49498333333333333,0.5,0.42857142857142855,0,0,0,0,0,19.51219512195122
"2013-11-04","GSW","PHI","22:57",52,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.8625,1,0.6666666666666666,0,0,0,0,0,6.557377049180328
"2013-11-06","GSW","MIN","16:18",34,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4265,0.5,0.5,0,0,0,0,0,13.513513513513514
"2013-11-08","GSW","SAS","32:14",59,6,3,7,0.42857142857142855,0,0,0,0,0,0,6,0,0,0,0,0,0,0.5146714285714286,0.42857142857142855,0.42857142857142855,4,0,0,0,0,15.625
"2013-11-09","GSW","MEM","29:41",62,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4562333333333333,0,0.1,0,0,0,0,0,13.235294117647058
"2013-11-12","GSW","DET","24:24",47,8,4,7,0.5714285714285714,0,0,0,0,0,8,0,0,0,1,1,0,0,0.6367,0.5714285714285714,0.5714285714285714,0,1,0.14285714285714285,0,0,20.37037037037037
"2013-11-14","GSW","OKC","29:03",57,6,3,7,0.42857142857142855,0,0,0,0,0,6,0,0,0,1,1,0,0,0.6017,0.42857142857142855,0.42857142857142855,0,1,0.14285714285714285,0,0,12.5
"2013-11-16","GSW","UTA","30:05",52,12,5,7,0.7142857142857143,0,0,0,0,2,8,2,0,0,0.8,1,0,0,0.5766571428571429,0.7142857142857143,0.75,2,1,0.14285714285714285,0,0,16.666666666666668
"2013-11-18","GSW","UTA","32:53",64,8,4,12,0.3333333333333333,0,0,0,0,0,4,4,0,0,0.5,0.5,0,0,0.5325833333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,17.105263157894736
"2013-11-20","GSW","MEM","43:14",71,12,6,8,0.75,0,0,0,0,0,10,2,0,0,0.8333333333333334,1,0,0,0.577975,0.75,0.75,2,0,0,0,0,11.11111111111111
"2013-11-22","GSW","LAL","32:23",64,12,5,9,0.5555555555555556,0,0,0,0,2,10,0,0,0,1,1,0,0,0.6223222222222222,0.5555555555555556,0.5,0,0,0,0,0,17.808219178082194
"2013-11-23","GSW","POR","34:54",74,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.46825,0.5,0.5,0,0,0,0,0,7.5
"2013-11-27","GSW","DAL","27:46",54,8,4,6,0.6666666666666666,0,0,0,0,0,4,4,0,0,0.5,1,0,0,0.5762666666666666,0.6666666666666666,0.5714285714285714,4,1,0.16666666666666666,0,0,12.903225806451614
