"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-03-08","CHA","MEM","03:44",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2014-03-28","MIA","DET","04:44",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4542,0,0,0,0,0,0,0,18.181818181818183
"2014-03-29","MIA","MIL","03:09",7,6,1,2,0.5,1,2,0.5,0.5,1,0,2,3,0,0,0,1,0.5,0.4182625,0.625,0.75,0,0,0,0,0,57.14285714285714
"2014-04-02","MIA","MIL","05:31",10,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.736675,0.5,0.5,0,0,0,0,0,18.181818181818183
"2014-04-09","MIA","MEM","12:41",22,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.634175,1.25,1.25,0,0,0,0,0,9.090909090909092
"2014-04-11","MIA","IND","00:32",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-04-14","MIA","WAS","23:45",46,6,2,3,0.6666666666666666,0,2,0,0,2,4,0,0,0,1,1,0,0.4,0.49417999999999995,0.4,0.5,0,0,0,0,0,12.244897959183673
"2014-04-16","MIA","PHI","18:02",34,7,1,4,0.25,1,2,0.5,0.5,2,2,0,3,0,1,1,1,0.3333333333333333,0.43554166666666666,0.4166666666666667,0.5,0,1,0.25,0,0,23.076923076923077
"2014-11-01","MIA","PHI","05:48",14,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.608,1,1,2,0,0,0,0,13.333333333333334
"2014-11-02","MIA","TOR","18:17",34,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4073,1,1,0,0,0,0,0,8.333333333333334
"2014-11-04","MIA","HOU","30:50",57,9,0,2,0,3,6,0.5,0.5,0,0,0,9,0,0,0,1,0.75,0.55280625,0.5625,0.5625,0,1,0.5,0,0,11.76470588235294
"2014-11-05","MIA","CHA","18:01",32,6,2,2,1,0,1,0,0,2,2,2,0,0,0.5,1,0,0.3333333333333333,0.5614333333333333,0.6666666666666666,0.75,2,0,0,0,0,11.428571428571429
"2014-11-20","MIA","LAC","04:14",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-25","MIA","GSW","01:13",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-01","MIA","WAS","04:50",8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4194,0,0,0,0,0,0,0,16.666666666666668
"2014-12-03","MIA","ATL","07:03",13,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.57365,0.5,0.5,0,0,0,0,0,21.428571428571427
"2014-12-05","MIA","MIL","20:29",37,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.6703,1,1.5,2,0,0,0,0,2.6315789473684212
"2014-12-07","MIA","MEM","01:13",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-10","MIA","DEN","22:22",40,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5111,0.4,0.4,0,0,0,0,0,10.869565217391305
"2014-12-12","MIA","UTA","29:20",51,9,4,8,0.5,0,2,0,0,1,8,0,0,0,1,1,0,0.2,0.48858499999999994,0.4,0.4090909090909091,0,1,0.125,0,0,21.818181818181817
"2014-12-14","MIA","CHI","33:18",63,10,5,9,0.5555555555555556,0,2,0,0,0,8,2,0,0,0.8,1,0,0.18181818181818182,0.5482545454545454,0.45454545454545453,0.45454545454545453,2,1,0.1111111111111111,0,0,16.666666666666668
"2014-12-16","MIA","BKN","16:45",30,3,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,0.3333333333333333,0.4930833333333333,0.5,0.5,0,0,0,0,0,9.09090909090909
"2014-12-17","MIA","UTA","12:15",22,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.4459666666666667,0.3333333333333333,0.3333333333333333,0,1,0.5,0,0,11.538461538461538
"2014-12-19","MIA","WAS","13:29",22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.482925,0,0,0,1,1,0,0,11.538461538461538
"2014-12-21","MIA","BOS","06:51",12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3727,0,0,0,0,0,0,0,8.333333333333334
"2015-01-08","MIA","POR","04:40",9,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.53355,0.3333333333333333,0.3333333333333333,2,0,0,0,0,27.272727272727273
"2015-01-14","MIA","GSW","01:44",3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44225,0,0,0,0,0,0,0,50
"2015-01-30","MIA","DAL","01:39",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-03","MIA","DET","03:20",5,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.38095,1.25,1.25,0,0,0,0,0,33.333333333333336
"2015-02-06","MIA","SAS","28:16",55,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.5541625,0.25,0.25,0,0,0,0,0,7.692307692307692
"2015-02-09","MIA","NYK","01:59",4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
"2015-02-11","MIA","CLE","01:11",2,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.462,1.5,1.5,0,0,0,0,0,50
"2015-03-09","MIN","LAC","09:01",19,4,2,2,1,0,1,0,0,0,2,2,0,0,0.5,1,0,0.3333333333333333,0.49594999999999995,0.6666666666666666,0.6666666666666666,2,0,0,0,0,15
"2015-03-11","MIN","PHX","28:17",54,15,6,8,0.75,1,4,0.25,0.25,0,8,4,3,0,0.6666666666666666,0.8,1,0.3333333333333333,0.5678083333333334,0.625,0.625,2,0,0,0,0,24.13793103448276
"2015-03-13","MIN","OKC","33:52",71,17,6,10,0.6,0,0,0,0,5,12,0,0,0,1,1,0,0,0.53583,0.6,0.7083333333333334,0,1,0.1,0,0,17.5
