"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-15","ATL","PHI","16:01",32,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,0,4,0,3,0,0,0,0.375,0.40430625,0.4375,0.4375,0,0,0,0,0,23.52941176470588
"2013-11-20","ATL","DET","14:39",27,6,1,4,0.25,1,2,0.5,0.5,1,0,2,3,0,0,0,1,0.3333333333333333,0.4433833333333333,0.4166666666666667,0.5,0,0,0,0,0,18.18181818181818
"2013-11-23","ATL","BOS","17:40",31,6,2,7,0.2857142857142857,0,0,0,0,2,0,4,0,0,0,0,0,0,0.41428571428571426,0.2857142857142857,0.375,0,1,0.14285714285714285,0,0,20.51282051282051
"2013-11-26","ATL","ORL","24:05",50,11,0,4,0,3,5,0.6,0.6,2,0,0,6,3,0,0,0.6666666666666666,0.5555555555555556,0.5002055555555556,0.5,0.55,0,1,0.25,0,0,20.37037037037037
"2013-11-29","ATL","DAL","24:48",46,12,3,4,0.75,1,4,0.25,0.25,3,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.5,0.574725,0.5625,0.6,0,0,0,1,0.25,20.754716981132074
"2013-12-02","ATL","SAS","27:20",50,10,5,8,0.625,0,6,0,0,0,2,8,0,0,0.2,0.2,0,0.42857142857142855,0.5064964285714286,0.35714285714285715,0.35714285714285715,0,1,0.125,1,0.16666666666666666,24.13793103448276
"2013-12-04","ATL","LAC","17:19",36,3,0,2,0,1,3,0.3333333333333333,0.5,0,0,0,0,3,0,0,0,0.6,0.4897625,0.3,0.3,0,0,0,0,0,16.666666666666668
"2013-12-06","ATL","CLE","26:45",53,13,3,5,0.6,2,6,0.3333333333333333,0.3333333333333333,1,6,0,3,3,1,1,0.5,0.5454545454545454,0.49659090909090914,0.5454545454545454,0.5416666666666666,0,1,0.2,0,0,25
"2013-12-10","ATL","OKC","19:15",43,8,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.5,0.529375,0.6666666666666666,0.6666666666666666,0,0,0,0,0,17.391304347826086
"2013-12-13","ATL","WAS","22:36",47,5,1,4,0.25,1,3,0.3333333333333333,0.3333333333333333,0,0,2,0,3,0,0,0,0.42857142857142855,0.5985714285714286,0.35714285714285715,0.35714285714285715,0,1,0.25,0,0,20.408163265306122
"2013-12-14","ATL","NYK","28:38",55,27,3,3,1,6,13,0.46153846153846156,0.5,3,2,4,6,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8125,0.5109866666666666,0.75,0.75,0,0,0,0,0,35
"2013-12-16","ATL","LAL","21:58",45,5,1,6,0.16666666666666666,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.25,0.4386375,0.3125,0.3125,0,1,0.16666666666666666,0,0,19.607843137254903
