"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-11-07","DEN","CLE","08:35",16,6,3,3,1,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.40336666666666665,1,1,0,0,0,0,0,18.75
"2014-11-28","DEN","PHX","05:56",14,4,2,2,1,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.5942999999999999,0.6666666666666666,0.6666666666666666,0,0,0,0,0,22.22222222222222
"2014-12-05","DEN","WAS","08:41",17,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.3981666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,19.047619047619047
"2014-12-07","DEN","ATL","04:21",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3999,0,0,0,0,0,0,0,12.5
"2014-12-08","DEN","TOR","03:49",8,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3688,0.3333333333333333,0.3333333333333333,0,0,0,0,0,30
"2014-12-10","DEN","MIA","17:52",32,11,2,2,1,2,5,0.4,0.4,1,0,4,3,3,0,0,0.5,0.7142857142857143,0.47819285714285714,0.7142857142857143,0.6875,0,0,0,0,0,20.51282051282051
"2014-12-13","DEN","HOU","10:18",22,4,2,6,0.3333333333333333,0,1,0,0,0,0,4,0,0,0,0,0,0.14285714285714285,0.44587857142857146,0.2857142857142857,0.2857142857142857,0,0,0,0,0,33.33333333333333
"2014-12-22","DEN","CHA","14:55",29,4,2,6,0.3333333333333333,0,0,0,0,0,4,0,0,0,1,1,0,0,0.47154999999999997,0.3333333333333333,0.3333333333333333,0,0,0,0,0,18.18181818181818
"2014-12-30","DEN","LAL","07:16",14,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.4960333333333333,0.5,0.5,0,0,0,0,0,18.75
"2015-01-03","DEN","MEM","06:23",14,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.4976,0.25,0.25,0,0,0,0,0,26.666666666666668
