"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","MIA","PHI","20:08",41,11,3,4,0.75,1,4,0.25,0.25,2,6,0,3,0,1,1,1,0.5,0.5026875,0.5625,0.6111111111111112,0,0,0,1,0.25,22.727272727272727
"2013-11-01","MIA","BKN","06:14",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-03","MIA","WAS","05:08",10,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.5867,0.5,0.5,0,0,0,0,0,27.272727272727273
"2013-11-05","MIA","TOR","21:18",41,4,0,2,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,0.5,0.4817,0.375,0.4,0,0,0,0,0,13.043478260869565
"2013-11-07","MIA","LAC","07:37",17,4,0,0,0,1,1,1,1,1,0,0,3,0,0,0,1,1,0.51945,1.5,2,0,0,0,0,0,5.555555555555555
"2013-11-09","MIA","BOS","13:54",27,4,0,2,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,0.5,0.4754875,0.375,0.4,0,0,0,0,0,16.666666666666668
"2013-11-12","MIA","MIL","23:35",48,7,2,2,1,1,1,1,1,0,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.4490166666666667,1.1666666666666667,1.1666666666666667,0,0,0,0,0,5.769230769230769
"2013-11-15","MIA","DAL","28:36",59,11,1,1,1,3,5,0.6,0.6,0,0,2,9,0,0,0,1,0.8333333333333334,0.5455,0.9166666666666666,0.9166666666666666,0,0,0,0,0,11.475409836065573
"2013-11-16","MIA","CHA","33:15",59,9,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,2,2,2,3,0,0.5,0.5,1,0.42857142857142855,0.4982857142857143,0.5,0.5625,0,0,0,0,0,13.636363636363635
"2013-11-19","MIA","ATL","25:48",50,2,1,2,0.5,0,2,0,0,0,0,2,0,0,0,0,0,0.5,0.491275,0.25,0.25,0,0,0,0,0,10.344827586206897
