"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-10-28","IND","TOR","02:05",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-31","IND","UTA","01:56",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2015-11-16","IND","CHI","12:05",25,5,1,1,1,0,1,0,0,3,0,2,0,0,0,0,0,0.5,0.49195,0.5,0.625,0,0,0,0,0,13.333333333333334
"2015-11-18","IND","PHI","21:23",46,4,1,6,0.16666666666666666,0,2,0,0,2,0,2,0,0,0,0,0,0.25,0.46863125,0.125,0.2222222222222222,0,1,0.16666666666666666,0,0,20.754716981132074
"2015-11-24","IND","WAS","00:41",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-27","IND","CHI","01:36",3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.33325,0,0,0,0,0,0,0,100
"2015-12-03","IND","POR","01:09",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3666,0,0,0,0,0,0,0,50
"2015-12-14","IND","TOR","01:30",5,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3686,1,1,0,0,0,0,0,40
"2015-12-16","IND","DAL","03:10",7,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.465075,1.25,1.25,0,0,0,0,0,25
"2015-12-19","IND","MEM","01:01",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-21","IND","SAS","01:57",4,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4392,0.5,0.5,0,1,0.5,0,0,40
"2016-01-04","IND","MIA","11:14",23,3,1,5,0.2,0,0,0,0,1,0,2,0,0,0,0,0,0,0.38816,0.2,0.25,0,0,0,0,0,23.076923076923077
"2016-01-10","IND","HOU","06:48",16,3,1,2,0.5,0,1,0,0,1,2,0,0,0,1,1,0,0.3333333333333333,0.5730666666666667,0.3333333333333333,0.5,0,0,0,0,0,23.52941176470588
"2016-01-12","IND","PHX","02:27",6,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3939,1,1,0,0,0,0,0,16.666666666666668
"2016-01-15","IND","WAS","03:13",7,6,2,2,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0.51775,1,1,0,0,0,0,0,42.857142857142854
