"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-01-04","PHI","CHA","01:24",4,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5007,1,1,0,0,0,0,0,25
"2021-01-09","PHI","DEN","26:11",53,6,3,8,0.375,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0.1111111111111111,0.5675444444444444,0.3333333333333333,0.3333333333333333,2,3,0.375,0,0,18.571428571428573
"2021-01-11","PHI","ATL","20:41",40,6,3,6,0.5,0,1,0,0,0,6,0,0,0,1,1,0,0.14285714285714285,0.4906142857142857,0.42857142857142855,0.42857142857142855,0,2,0.3333333333333333,0,0,15.555555555555555
"2021-01-14","PHI","MIA","02:22",5,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.486,0.5,0.5,0,0,0,0,0,50
"2021-01-25","PHI","DET","04:38",9,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.39973333333333333,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,33.333333333333336
"2021-03-14","PHI","SAS","06:22",13,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3458,1,1,0,0,0,0,0,5.555555555555555
"2021-03-20","PHI","SAC","02:14",6,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.421,1,1,0,0,0,0,0,16.666666666666668
"2021-03-25","PHI","LAL","08:56",19,4,2,2,1,0,2,0,0,0,4,0,0,0,1,1,0,0.5,0.613875,0.5,0.5,0,0,0,0,0,18.181818181818183
"2021-03-27","PHI","LAC","03:50",7,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.64455,0.5,0.5,2,0,0,0,0,37.5
"2021-03-30","PHI","DEN","06:43",17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63285,0,0,0,1,0.5,0,0,11.11111111111111
