"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","SAC","DEN","36:18",69,17,5,7,0.7142857142857143,1,2,0.5,0.5,4,0,10,0,3,0,0,0,0.2222222222222222,0.44525,0.7222222222222222,0.7727272727272727,0,1,0.14285714285714285,0,0,16.883116883116884
"2013-11-01","SAC","LAC","20:09",35,8,2,5,0.4,0,0,0,0,4,2,2,0,0,0.5,0.5,0,0,0.39283999999999997,0.4,0.5714285714285714,0,1,0.2,0,0,16.27906976744186
"2013-11-02","SAC","GSW","23:46",45,2,1,4,0.25,0,3,0,0,0,2,0,0,0,1,1,0,0.42857142857142855,0.46635,0.14285714285714285,0.14285714285714285,0,1,0.25,0,0,13.20754716981132
"2013-11-05","SAC","ATL","19:48",40,9,1,1,1,1,4,0.25,0.3333333333333333,4,0,2,3,0,0,0,1,0.8,0.527775,0.5,0.6428571428571429,0,0,0,0,0,25.58139534883721
"2013-11-08","SAC","POR","32:21",63,12,4,6,0.6666666666666666,1,4,0.25,0.25,1,0,8,3,0,0,0,1,0.4,0.47179000000000004,0.55,0.5454545454545454,0,0,0,0,0,17.64705882352941
"2013-11-09","SAC","POR","32:19",58,6,3,4,0.75,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.2,0.42424999999999996,0.6,0.6,0,0,0,0,0,7.8125
"2013-11-13","SAC","BKN","32:33",64,17,5,7,0.7142857142857143,2,6,0.3333333333333333,0.3333333333333333,1,2,8,0,6,0.2,0.2,0,0.46153846153846156,0.4570346153846154,0.6153846153846154,0.6153846153846154,0,0,0,0,0,20.27027027027027
"2013-11-15","SAC","DET","28:38",53,13,2,4,0.5,3,6,0.5,0.5,0,0,4,6,3,0,0,0.6666666666666666,0.6,0.48341,0.65,0.65,0,0,0,0,0,29.508196721311474
"2013-11-17","SAC","MEM","19:28",36,8,4,7,0.5714285714285714,0,0,0,0,0,2,6,0,0,0.25,0.25,0,0,0.44324285714285716,0.5714285714285714,0.5714285714285714,0,0,0,0,0,19.047619047619047
"2013-11-19","SAC","PHX","24:03",49,11,4,7,0.5714285714285714,1,2,0.5,0.5,0,0,8,3,0,0,0,1,0.2222222222222222,0.4654777777777778,0.6111111111111112,0.6111111111111112,0,0,0,0,0,18.64406779661017
"2013-11-20","SAC","PHX","27:40",57,13,2,6,0.3333333333333333,0,3,0,0,9,0,4,0,0,0,0,0,0.3333333333333333,0.4447888888888889,0.2222222222222222,0.5,2,1,0.16666666666666666,0,0,22.580645161290324
"2013-11-23","SAC","LAC","15:00",29,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5065166666666666,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10
"2013-11-24","SAC","LAL","32:52",63,20,7,12,0.5833333333333334,2,6,0.3333333333333333,0.4,0,4,10,6,0,0.2857142857142857,0.2857142857142857,1,0.3333333333333333,0.4902705882352941,0.5555555555555556,0.5555555555555556,0,3,0.25,0,0,28.169014084507044
"2013-11-29","SAC","LAC","35:58",62,11,2,6,0.3333333333333333,2,6,0.3333333333333333,0.3333333333333333,1,2,2,3,3,0.5,0.5,0.5,0.5,0.4591875,0.4166666666666667,0.4166666666666667,0,2,0.3333333333333333,0,0,16.901408450704228
"2013-12-01","SAC","GSW","13:53",30,6,2,8,0.25,0,0,0,0,2,0,4,0,0,0,0,0,0,0.456475,0.25,0.3333333333333333,2,0,0,0,0,29.72972972972973
"2013-12-03","SAC","OKC","26:37",51,12,2,8,0.25,2,2,1,1,2,2,2,6,0,0.5,0.5,1,0.2,0.411435,0.5,0.5454545454545454,0,1,0.125,0,0,21.428571428571427
"2013-12-06","SAC","LAL","22:35",43,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,0,3,0,0,0,0.6,0.45787000000000005,0.5,0.5,0,0,0,0,0,11.538461538461538
