"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-11-29","PHI","NYK","12:33",23,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,15.384615384615383
"2019-12-07","PHI","CLE","12:00",27,5,2,3,0.6666666666666666,0,0,0,0,1,2,2,0,0,0.5,1,0,0,0.6533666666666667,0.6666666666666666,0.625,2,0,0,0,0,13.793103448275863
"2019-12-13","PHI","NOP","11:56",22,6,3,4,0.75,0,0,0,0,0,2,4,0,0,0.3333333333333333,1,0,0,0.56605,0.75,0.75,4,0,0,0,0,21.428571428571427
"2019-12-15","PHI","BKN","20:44",47,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6973,1,1,0,0,0,0,0,6
"2019-12-20","PHI","DAL","03:55",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382,0,0,0,0,0,0,0,16.666666666666668
"2019-12-21","PHI","WAS","01:23",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-23","PHI","DET","00:58",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-31","PHI","IND","12:19",24,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6103,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,9.67741935483871
"2020-01-09","PHI","BOS","12:38",25,6,3,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.6367333333333333,1,1,0,0,0,0,0,14.814814814814813
"2020-01-11","PHI","DAL","15:06",29,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.65995,0.5,0.4,2,0,0,0,0,13.88888888888889
"2020-01-13","PHI","IND","12:31",26,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.537025,0.25,0.25,0,0,0,0,0,17.24137931034483
"2020-01-15","PHI","BKN","12:39",23,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.636,1,1,2,0,0,0,0,14.814814814814813
"2020-01-18","PHI","NYK","15:09",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
