"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-19","LAC","LAL","21:27",49,6,0,3,0,2,6,0.3333333333333333,0.3333333333333333,0,0,0,6,0,0,0,1,0.6666666666666666,0.5023944444444445,0.3333333333333333,0.3333333333333333,0,0,0,0,0,18.64406779661017
"2017-10-21","LAC","PHX","10:31",21,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.4628666666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,17.391304347826086
"2017-12-11","LAC","TOR","20:33",41,12,2,3,0.6666666666666666,2,9,0.2222222222222222,0.2222222222222222,2,2,2,6,0,0.5,0.5,1,0.75,0.49435,0.4166666666666667,0.46153846153846156,0,0,0,0,0,30.434782608695652
"2017-12-13","LAC","ORL","25:27",52,8,0,4,0,2,5,0.4,0.4,2,0,0,3,3,0,0,0.5,0.5555555555555556,0.49378888888888883,0.3333333333333333,0.4,0,1,0.25,0,0,22.22222222222222
"2017-12-16","LAC","MIA","27:44",51,13,3,4,0.75,2,10,0.2,0.2,1,0,6,6,0,0,0,1,0.7142857142857143,0.4930392857142857,0.42857142857142855,0.43333333333333335,0,1,0.25,0,0,25
"2017-12-18","LAC","SAS","27:34",59,8,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,1,0,4,0,3,0,0,0,0.42857142857142855,0.5292428571428571,0.5,0.5,0,0,0,0,0,16.923076923076923
"2017-12-20","LAC","PHX","27:00",54,6,0,2,0,2,5,0.4,0.4,0,0,0,0,6,0,0,0,0.7142857142857143,0.5059928571428571,0.42857142857142855,0.42857142857142855,0,0,0,0,0,15
"2017-12-23","LAC","MEM","32:19",64,9,3,4,0.75,1,5,0.2,0.2,0,4,2,0,3,0.6666666666666666,0.6666666666666666,0,0.5555555555555556,0.4766944444444445,0.5,0.5,0,1,0.25,0,0,17.91044776119403
"2017-12-26","LAC","SAC","20:40",42,8,1,4,0.25,2,5,0.4,0.4,0,2,0,0,6,1,1,0,0.5555555555555556,0.49039999999999995,0.4444444444444444,0.4444444444444444,0,0,0,0,0,21.73913043478261
"2017-12-29","LAC","LAL","33:15",68,11,1,1,1,2,7,0.2857142857142857,0.2857142857142857,3,2,0,3,3,1,1,0.5,0.875,0.522625,0.5,0.55,0,0,0,0,0,16.25
"2017-12-31","LAC","CHA","27:31",54,8,1,3,0.3333333333333333,2,7,0.2857142857142857,0.2857142857142857,0,0,2,6,0,0,0,1,0.7,0.498595,0.4,0.4,0,0,0,0,0,22.033898305084747
"2018-01-02","LAC","MEM","33:50",71,13,1,3,0.3333333333333333,3,8,0.375,0.375,2,0,2,3,6,0,0,0.3333333333333333,0.7272727272727273,0.49692272727272724,0.5,0.5416666666666666,0,0,0,0,0,22.36842105263158
"2018-01-04","LAC","OKC","09:22",19,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.4919,0.5,0.5,0,0,0,0,0,19.047619047619047
