"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-17","ORL","MIA","24:58",52,13,5,6,0.8333333333333334,1,2,0.5,0.5,0,2,8,3,0,0.2,0.5,1,0.25,0.54765625,0.8125,0.7222222222222222,6,0,0,0,0,15
"2018-10-19","ORL","CHA","18:37",40,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.5847125,0,0,0,0,0,0,0,11.627906976744185
"2018-10-20","ORL","PHI","14:10",25,5,1,2,0.5,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.5,0.5509625,0.625,0.625,0,0,0,0,0,17.24137931034483
"2018-10-22","ORL","BOS","19:14",37,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.46199999999999997,0,0,0,0,0,0,0,7.5
"2018-10-25","ORL","POR","20:05",41,8,4,4,1,0,1,0,0,0,6,2,0,0,0.75,1,0,0.2,0.61968,0.8,0.8,2,0,0,0,0,12.244897959183673
"2018-10-27","ORL","MIL","22:52",49,7,0,2,0,2,3,0.6666666666666666,0.6666666666666666,1,0,0,6,0,0,0,1,0.6,0.48995,0.6,0.5833333333333334,0,0,0,0,0,11.11111111111111
"2018-10-30","ORL","SAC","24:26",47,7,2,3,0.6666666666666666,1,1,1,1,0,4,0,3,0,1,1,1,0.25,0.4630375,0.875,0.875,0,1,0.3333333333333333,0,0,11.11111111111111
"2018-11-02","ORL","LAC","19:58",43,7,3,3,1,0,3,0,0,1,2,4,0,0,0.3333333333333333,0.5,0,0.5,0.5322166666666667,0.5,0.5,2,0,0,0,0,14.285714285714286
"2018-11-04","ORL","SAS","15:32",34,12,6,10,0.6,0,1,0,0,0,6,6,0,0,0.5,1,0,0.09090909090909091,0.5774409090909091,0.5454545454545454,0.5454545454545454,6,1,0.1,0,0,28.205128205128204
"2018-11-05","ORL","CLE","21:03",43,6,3,5,0.6,0,2,0,0,0,4,2,0,0,0.6666666666666666,1,0,0.2857142857142857,0.5571285714285714,0.42857142857142855,0.42857142857142855,2,0,0,0,0,14
"2018-11-07","ORL","DET","13:34",30,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.553975,0.5,0.5,0,0,0,0,0,14.705882352941176
"2018-11-09","ORL","WAS","17:22",36,15,6,7,0.8571428571428571,1,1,1,1,0,6,6,3,0,0.5,0.75,1,0.125,0.453975,0.9375,0.9375,4,1,0.14285714285714285,0,0,22.5
"2018-11-11","ORL","NYK","17:39",39,15,4,8,0.5,1,3,0.3333333333333333,0.3333333333333333,4,8,0,3,0,1,1,1,0.2727272727272727,0.47175000000000006,0.5,0.5769230769230769,0,1,0.125,0,0,33.333333333333336
"2018-11-12","ORL","WAS","11:07",18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4205,0,0,0,0,0,0,0,5
"2018-11-14","ORL","PHI","08:41",16,4,2,5,0.4,0,1,0,0,0,4,0,0,0,1,1,0,0.16666666666666666,0.5026583333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,35.29411764705882
"2018-11-17","ORL","LAL","14:54",31,8,3,3,1,0,3,0,0,2,6,0,0,0,1,1,0,0.5,0.5185666666666667,0.5,0.5714285714285714,0,0,0,0,0,24.242424242424242
"2018-11-18","ORL","NYK","16:23",35,4,2,4,0.5,0,2,0,0,0,2,2,0,0,0.5,1,0,0.3333333333333333,0.5472916666666666,0.3333333333333333,0.3333333333333333,2,0,0,0,0,17.5
"2018-11-20","ORL","TOR","14:25",27,7,1,1,1,1,2,0.5,0.5,2,2,0,3,0,1,1,1,0.6666666666666666,0.57975,0.8333333333333334,0.875,0,0,0,0,0,16.129032258064516
"2018-11-23","ORL","DEN","14:46",29,7,2,5,0.4,1,2,0.5,0.5,0,4,0,3,0,1,1,1,0.2857142857142857,0.4632714285714286,0.5,0.5,0,0,0,0,0,26.666666666666668
"2018-11-25","ORL","LAL","11:59",25,5,1,3,0.3333333333333333,1,1,1,1,0,0,2,3,0,0,0,1,0.25,0.4788,0.625,0.625,2,0,0,0,0,15.384615384615383
"2018-11-26","ORL","GSW","15:25",31,11,2,4,0.5,2,2,1,1,1,4,0,6,0,1,1,1,0.3333333333333333,0.5285583333333334,0.8333333333333334,0.9166666666666666,0,0,0,0,0,16.666666666666668
"2018-11-28","ORL","POR","19:06",39,8,2,4,0.5,1,2,0.5,0.5,1,2,2,3,0,0.5,1,1,0.3333333333333333,0.49065000000000003,0.5833333333333334,0.6666666666666666,2,0,0,0,0,14.285714285714286
"2018-11-30","ORL","PHX","16:06",29,2,1,4,0.25,0,1,0,0,0,2,0,0,0,1,1,0,0.2,0.47388,0.2,0.2,0,0,0,0,0,17.142857142857142
"2018-12-04","ORL","MIA","14:58",29,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.51375,0.5,0.4,2,2,0.5,0,0,22.857142857142858
"2018-12-05","ORL","DEN","15:59",30,11,1,3,0.3333333333333333,3,3,1,1,0,2,0,6,3,1,1,0.6666666666666666,0.5,0.5328583333333333,0.9166666666666666,0.9166666666666666,0,0,0,0,0,20.588235294117645
"2018-12-07","ORL","IND","18:14",37,4,2,5,0.4,0,4,0,0,0,2,2,0,0,0.5,0.5,0,0.4444444444444444,0.520625,0.2222222222222222,0.2222222222222222,0,1,0.2,0,0,22.5
"2018-12-13","ORL","CHI","15:13",33,8,2,4,0.5,1,2,0.5,0.5,1,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.515725,0.5833333333333334,0.5714285714285714,0,1,0.25,0,0,21.62162162162162
"2018-12-15","ORL","UTA","17:40",34,9,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,2,0,4,3,0,0,0,1,0.42857142857142855,0.48445714285714286,0.5,0.5625,2,0,0,0,0,28.571428571428573
"2018-12-19","ORL","SAS","25:40",48,7,2,4,0.5,0,3,0,0,3,2,2,0,0,0.5,1,0,0.42857142857142855,0.5065857142857143,0.2857142857142857,0.35,2,0,0,0,0,19.29824561403509
"2018-12-21","ORL","CHI","10:57",20,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.4283333333333333,0,0.1,0,0,0,0,0,22.727272727272727
