"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","MIA","CHI","16:33",33,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.71946,0.6,0.6,0,0,0,0,0,14.705882352941176
"2013-10-30","MIA","PHI","13:45",27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7222,0,0,0,0,0,0,0,14.285714285714285
"2013-11-01","MIA","BKN","13:35",26,4,1,3,0.3333333333333333,0,0,0,0,2,2,0,0,0,1,1,0,0,0.4711,0.3333333333333333,0.5,0,0,0,0,0,13.793103448275863
"2013-11-03","MIA","WAS","16:37",29,8,2,3,0.6666666666666666,0,0,0,0,4,4,0,0,0,1,1,0,0,0.5115999999999999,0.6666666666666666,0.6666666666666666,0,0,0,0,0,20.588235294117645
"2013-11-05","MIA","TOR","17:19",35,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.605825,0.75,0.75,0,0,0,0,0,15.789473684210526
"2013-11-07","MIA","LAC","18:50",32,10,3,3,1,0,0,0,0,4,6,0,0,0,1,1,0,0,0.6030666666666666,1,1,0,0,0,0,0,18.91891891891892
"2013-11-09","MIA","BOS","16:39",32,10,4,5,0.8,0,0,0,0,2,4,4,0,0,0.5,0.6666666666666666,0,0,0.60442,0.8,0.7142857142857143,2,0,0,0,0,22.857142857142858
"2013-11-12","MIA","MIL","19:00",39,8,4,6,0.6666666666666666,0,0,0,0,0,4,4,0,0,0.5,1,0,0,0.5497166666666666,0.6666666666666666,0.6666666666666666,4,0,0,0,0,18.6046511627907
"2013-11-15","MIA","DAL","18:13",37,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.63295,0.5,0.5,0,1,0.25,0,0,10.526315789473685
"2013-11-16","MIA","CHA","23:52",42,10,2,2,1,0,0,0,0,6,4,0,0,0,1,1,0,0,0.52185,1,1,0,0,0,0,0,12.765957446808512
"2013-11-19","MIA","ATL","12:40",26,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5776666666666667,0,0.2,0,0,0,0,0,16.666666666666668
"2013-11-20","MIA","ORL","17:44",37,10,4,6,0.6666666666666666,0,0,0,0,2,8,0,0,0,1,1,0,0,0.5724833333333333,0.6666666666666666,0.7142857142857143,0,1,0.16666666666666666,0,0,19.148936170212767
"2013-11-23","MIA","ORL","16:41",29,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.5839,0.75,0.75,2,1,0.25,0,0,13.88888888888889
"2013-11-25","MIA","PHX","19:28",38,11,5,8,0.625,0,0,0,0,1,8,2,0,0,0.8,1,0,0,0.6000375,0.625,0.6111111111111112,2,0,0,0,0,20.454545454545453
"2013-11-27","MIA","CLE","17:47",34,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7298,1,1,0,0,0,0,0,5.714285714285714
"2013-11-29","MIA","TOR","18:46",35,5,2,3,0.6666666666666666,0,0,0,0,1,4,0,0,0,1,1,0,0,0.6465,0.6666666666666666,0.625,0,0,0,0,0,10.526315789473685
