"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-10-28","DEN","HOU","03:55",7,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3623,1,1,0,0,0,0,0,22.22222222222222
"2015-10-30","DEN","MIN","18:08",35,10,5,8,0.625,0,0,0,0,0,6,4,0,0,0.6,0.75,0,0,0.5672375,0.625,0.625,2,0,0,0,0,23.80952380952381
"2015-11-01","DEN","OKC","24:26",46,8,4,9,0.4444444444444444,0,0,0,0,0,4,4,0,0,0.5,0.5,0,0,0.4601222222222222,0.4444444444444444,0.4444444444444444,0,2,0.2222222222222222,0,0,18.18181818181818
"2015-11-05","DEN","UTA","17:44",35,5,1,4,0.25,0,0,0,0,3,0,2,0,0,0,0,0,0,0.43,0.25,0.4166666666666667,0,0,0,0,0,17.94871794871795
"2015-11-06","DEN","GSW","17:00",35,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5098,0.5,0.4,0,1,0.25,0,0,15.384615384615383
"2015-11-09","DEN","POR","15:37",29,10,3,3,1,0,0,0,0,4,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.5860333333333333,1,1,0,0,0,0,0,20.689655172413794
"2015-11-11","DEN","MIL","14:26",24,8,4,7,0.5714285714285714,0,0,0,0,0,4,4,0,0,0.5,0.5,0,0,0.5894857142857143,0.5714285714285714,0.5714285714285714,0,1,0.14285714285714285,0,0,30
"2015-11-13","DEN","HOU","05:48",13,3,1,2,0.5,0,1,0,0,1,0,2,0,0,0,0,0,0.3333333333333333,0.5965666666666667,0.3333333333333333,0.375,2,0,0,0,0,31.25
"2015-11-14","DEN","PHX","18:17",38,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5949333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,7.142857142857143
"2015-11-17","DEN","NOP","00:39",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-18","DEN","SAS","31:54",64,23,7,12,0.5833333333333334,1,1,1,1,6,10,4,3,0,0.7142857142857143,1,1,0.07692307692307693,0.5383807692307692,0.6538461538461539,0.71875,4,3,0.25,0,0,20.77922077922078
"2015-11-20","DEN","PHX","17:51",36,6,2,5,0.4,0,1,0,0,2,4,0,0,0,1,1,0,0.16666666666666666,0.469625,0.3333333333333333,0.42857142857142855,0,1,0.2,0,0,16.666666666666668
"2015-11-22","DEN","GSW","27:21",57,11,3,7,0.42857142857142855,0,0,0,0,5,6,0,0,0,1,1,0,0,0.4874428571428572,0.42857142857142855,0.55,0,1,0.14285714285714285,0,0,15.714285714285715
"2015-11-24","DEN","LAC","24:28",48,16,7,12,0.5833333333333334,0,1,0,0,2,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0.07692307692307693,0.4387884615384615,0.5384615384615384,0.5714285714285714,0,2,0.16666666666666666,0,0,27.777777777777775
"2015-11-27","DEN","SAS","12:24",20,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.49835,0.75,0.75,0,0,0,0,0,31.818181818181817
"2015-11-28","DEN","DAL","18:34",35,8,1,2,0.5,1,1,1,1,3,0,2,3,0,0,0,1,0.3333333333333333,0.6653333333333333,0.8333333333333334,0.8,2,0,0,0,0,20
"2015-11-30","DEN","MIL","25:22",49,8,4,6,0.6666666666666666,0,1,0,0,0,6,2,0,0,0.75,0.75,0,0.14285714285714285,0.4245357142857143,0.5714285714285714,0.5,0,0,0,0,0,15.789473684210527
"2015-12-02","DEN","CHI","10:08",19,7,2,5,0.4,1,1,1,1,0,4,0,3,0,1,1,1,0.16666666666666666,0.5379166666666667,0.5833333333333334,0.5833333333333334,0,0,0,0,0,24
"2015-12-03","DEN","TOR","13:54",25,8,4,7,0.5714285714285714,0,0,0,0,0,6,2,0,0,0.75,0.75,0,0,0.4841714285714286,0.5714285714285714,0.5714285714285714,0,1,0.14285714285714285,0,0,25.925925925925924
"2015-12-08","DEN","ORL","17:04",34,4,2,6,0.3333333333333333,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.3975166666666667,0.3333333333333333,0.3333333333333333,2,0,0,0,0,15.384615384615383
"2015-12-11","DEN","MIN","24:32",47,19,4,8,0.5,1,2,0.5,0.5,8,6,2,3,0,0.75,1,1,0.2,0.53854,0.55,0.6785714285714286,2,1,0.125,0,0,29.09090909090909
"2015-12-14","DEN","HOU","22:05",47,9,3,3,1,0,0,0,0,3,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.45049999999999996,1,1.125,0,0,0,0,0,9.25925925925926
