"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-29","TOR","MIL","02:17",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-17","TOR","CHI","12:00",31,8,0,0,0,2,2,1,1,2,0,0,3,3,0,0,0.5,1,0.467775,1.5,1.3333333333333333,0,0,0,0,0,9.375
"2018-11-21","TOR","ATL","03:03",8,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.3981,1,1,0,0,0,0,0,30
"2019-01-19","TOR","MEM","04:50",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4015,0,0,0,0,0,0,0,18.181818181818183
"2019-01-22","TOR","SAC","01:29",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7114,0,0,0,0,0,0,0,20
"2019-02-03","TOR","LAC","04:24",9,2,1,2,0.5,0,3,0,0,0,0,2,0,0,0,0,0,0.6,0.56277,0.2,0.2,0,0,0,0,0,38.46153846153846
"2019-02-07","TOR","ATL","07:06",16,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6779,1,1,0,0,0,0,0,5.88235294117647
"2019-02-13","TOR","WAS","00:31",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-14","TOR","LAL","01:28",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.53295,0,0,0,0,0,0,0,25
"2019-03-30","TOR","CHI","06:12",12,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.692307692307692
"2019-04-01","TOR","ORL","04:07",10,5,0,1,0,1,1,1,1,2,0,0,0,3,0,0,0,0.5,0.425,0.75,0.8333333333333334,0,1,1,0,0,27.272727272727273
"2019-04-09","TOR","MIN","07:22",17,6,1,3,0.3333333333333333,1,1,1,1,1,2,0,0,3,1,1,0,0.25,0.4233875,0.625,0.75,0,0,0,0,0,19.047619047619047
