"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","MIA","CHI","21:28",44,6,2,4,0.5,0,0,0,0,2,4,0,0,0,1,1,0,0,0.563975,0.5,0.6,0,0,0,0,0,17.391304347826086
"2013-10-30","MIA","PHI","11:32",24,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5558,1,1,0,0,0,0,0,8
"2013-11-01","MIA","BKN","09:27",19,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.44805,0.25,0.2,0,1,0.25,0,0,25
"2013-11-03","MIA","WAS","16:37",33,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.569125,0.5,0.5,0,0,0,0,0,11.428571428571429
"2013-11-05","MIA","TOR","21:47",37,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468425,0,0,0,1,0.25,0,0,8.695652173913043
"2013-11-07","MIA","LAC","14:59",28,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.643,1,1,0,0,0,0,0,6.451612903225807
"2013-11-19","MIA","ATL","07:53",14,7,3,4,0.75,0,0,0,0,1,6,0,0,0,1,1,0,0,0.51645,0.75,0.875,0,0,0,0,0,35.71428571428571
"2013-11-20","MIA","ORL","05:55",12,5,1,1,1,0,0,0,0,3,2,0,0,0,1,1,0,0,0.6815,1,0.8333333333333334,0,0,0,0,0,23.076923076923077
"2013-11-29","MIA","TOR","08:44",18,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.408,0.5,0.5,0,0,0,0,0,15.789473684210526
"2013-12-05","MIA","CHI","25:56",47,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5372,0,0.125,0,1,0.3333333333333333,0,0,7.547169811320754
"2013-12-07","MIA","MIN","04:33",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-08","MIA","DET","08:22",16,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.55365,0.5,0.5,0,0,0,0,0,18.75
"2013-12-16","MIA","UTA","02:22",6,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4167,0.5,0.5,0,0,0,0,0,33.333333333333336
"2013-12-18","MIA","IND","07:20",13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,7.692307692307692
"2013-12-20","MIA","SAC","03:47",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2013-12-25","MIA","LAL","08:33",17,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.40155,0.5,0.5,0,0,0,0,0,16.666666666666668
"2013-12-27","MIA","SAC","17:43",33,4,2,7,0.2857142857142857,0,0,0,0,0,4,0,0,0,1,1,0,0,0.4346857142857143,0.2857142857142857,0.2857142857142857,0,2,0.2857142857142857,0,0,20
"2013-12-28","MIA","POR","20:09",42,4,1,3,0.3333333333333333,0,0,0,0,2,2,0,0,0,1,1,0,0,0.43829999999999997,0.3333333333333333,0.5,0,1,0.3333333333333333,0,0,11.11111111111111
"2013-12-30","MIA","DEN","11:41",21,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430625,0,0,0,0,0,0,0,18.181818181818183
"2014-01-05","MIA","TOR","09:57",19,6,3,7,0.42857142857142855,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0,0.5036428571428572,0.42857142857142855,0.42857142857142855,2,1,0.14285714285714285,0,0,30.434782608695652
"2014-01-07","MIA","NOP","06:25",12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,6.666666666666667
"2014-01-15","MIA","WAS","20:44",38,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.60245,0.5,0.5,0,0,0,0,0,4.761904761904762
"2014-01-17","MIA","PHI","16:03",31,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.54055,0,0.16666666666666666,0,0,0,0,0,11.11111111111111
"2014-01-18","MIA","CHA","30:48",51,6,2,6,0.3333333333333333,0,0,0,0,2,4,0,0,0,1,1,0,0,0.4991666666666667,0.3333333333333333,0.375,0,1,0.16666666666666666,0,0,13.793103448275863
"2014-01-20","MIA","ATL","11:55",20,6,2,3,0.6666666666666666,0,0,0,0,2,2,2,0,0,0.5,1,0,0,0.6415333333333334,0.6666666666666666,0.75,2,0,0,0,0,15.384615384615383
"2014-01-29","MIA","OKC","01:46",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-01","MIA","ORL","04:56",9,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5456,1,1,2,0,0,0,0,10
"2014-03-03","MIA","CHA","05:10",9,3,1,3,0.3333333333333333,0,0,0,0,1,0,2,0,0,0,0,0,0,0.5639333333333333,0.3333333333333333,0.375,2,0,0,0,0,36.36363636363637
"2014-03-04","MIA","HOU","01:07",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-06","MIA","SAS","01:44",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-10","MIA","WAS","05:01",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-18","MIA","CLE","08:18",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-19","MIA","BOS","27:05",51,14,7,8,0.875,0,0,0,0,0,14,0,0,0,1,1,0,0,0.6726375,0.875,0.875,0,0,0,0,0,15.517241379310345
"2014-03-21","MIA","MEM","09:16",16,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.56925,0.5,0.5,0,0,0,0,0,11.76470588235294
"2014-03-22","MIA","NOP","17:24",32,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.55475,0.5,0.5,0,0,0,0,0,14.285714285714286
"2014-03-26","MIA","IND","20:51",36,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5152666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,7.894736842105263
"2014-03-28","MIA","DET","21:17",38,17,8,11,0.7272727272727273,0,0,0,0,1,16,0,0,0,1,1,0,0,0.4619454545454546,0.7272727272727273,0.7083333333333334,0,1,0.09090909090909091,0,0,27.906976744186046
"2014-03-29","MIA","MIL","15:09",28,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.658025,0.5,0.5,0,0,0,0,0,12.903225806451614
"2014-03-31","MIA","TOR","16:37",29,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3813333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,9.375
"2014-04-02","MIA","MIL","24:57",44,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.47447999999999996,0.6,0.6,0,0,0,0,0,10.204081632653061
"2014-04-04","MIA","MIN","26:48",51,10,4,5,0.8,0,0,0,0,2,4,4,0,0,0.5,0.6666666666666666,0,0,0.5719000000000001,0.8,0.8333333333333334,2,0,0,0,0,14.035087719298247
"2014-04-06","MIA","NYK","28:15",49,6,2,4,0.5,0,0,0,0,2,4,0,0,0,1,1,0,0,0.586275,0.5,0.6,0,0,0,0,0,12.499999999999998
"2014-04-11","MIA","IND","31:17",56,11,5,7,0.7142857142857143,0,0,0,0,1,4,6,0,0,0.4,1,0,0,0.5552714285714285,0.7142857142857143,0.6111111111111112,6,1,0.14285714285714285,0,0,15.625
"2014-04-12","MIA","ATL","24:28",46,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.50922,0.6,0.6,0,0,0,0,0,16.3265306122449
"2014-04-14","MIA","WAS","20:35",42,9,4,9,0.4444444444444444,0,0,0,0,1,6,2,0,0,0.75,1,0,0,0.48165555555555556,0.4444444444444444,0.5,2,0,0,0,0,20.454545454545453
"2014-04-16","MIA","PHI","16:15",32,7,3,4,0.75,0,0,0,0,1,6,0,0,0,1,1,0,0,0.521475,0.75,0.7,0,0,0,0,0,20
"2014-11-08","MIA","MIN","13:50",28,8,4,6,0.6666666666666666,0,0,0,0,0,8,0,0,0,1,1,0,0,0.5744,0.6666666666666666,0.6666666666666666,0,0,0,0,0,20.689655172413794
"2014-11-09","MIA","DAL","18:32",32,6,2,3,0.6666666666666666,0,0,0,0,2,2,2,0,0,0.5,1,0,0,0.4973,0.6666666666666666,0.75,2,0,0,0,0,11.76470588235294
"2014-11-12","MIA","IND","00:53",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-14","MIA","ATL","18:33",34,6,2,5,0.4,0,0,0,0,2,2,2,0,0,0.5,1,0,0,0.59396,0.4,0.5,2,0,0,0,0,16.216216216216218
"2014-11-16","MIA","MIL","07:28",15,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.37455,0.5,0.5,0,0,0,0,0,23.52941176470588
"2014-11-17","MIA","BKN","14:56",24,6,2,7,0.2857142857142857,0,0,0,0,2,4,0,0,0,1,1,0,0,0.5377142857142857,0.2857142857142857,0.375,0,2,0.2857142857142857,0,0,26.470588235294116
"2014-11-23","MIA","CHA","16:16",29,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.41486666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,9.67741935483871
"2014-11-25","MIA","GSW","13:03",26,4,2,6,0.3333333333333333,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.48856666666666665,0.3333333333333333,0.3333333333333333,2,1,0.16666666666666666,0,0,19.35483870967742
"2014-11-30","MIA","NYK","16:41",28,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.555225,0.5,0.4,0,0,0,0,0,20.689655172413794
"2014-12-01","MIA","WAS","12:13",20,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.48975,0,0.3333333333333333,0,0,0,0,0,19.047619047619047
"2014-12-03","MIA","ATL","12:00",23,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6908,1,1,0,0,0,0,0,8.333333333333334
"2014-12-07","MIA","MEM","18:07",32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6698666666666666,0,0,0,1,0.3333333333333333,0,0,7.894736842105263
"2014-12-09","MIA","PHX","19:13",36,2,1,7,0.14285714285714285,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5107428571428572,0.14285714285714285,0.14285714285714285,2,1,0.14285714285714285,0,0,17.073170731707318
"2014-12-10","MIA","DEN","09:45",17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5416,0,0,0,0,0,0,0,14.285714285714286
"2014-12-12","MIA","UTA","17:07",31,5,1,4,0.25,0,0,0,0,3,0,2,0,0,0,0,0,0,0.53765,0.25,0.4166666666666667,2,2,0.5,0,0,16.216216216216218
"2014-12-14","MIA","CHI","03:53",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3555,0,0,0,1,1,0,0,20
"2014-12-16","MIA","BKN","24:38",45,7,3,6,0.5,0,0,0,0,1,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.4467666666666667,0.5,0.5,0,1,0.16666666666666666,0,0,19.148936170212767
"2014-12-17","MIA","UTA","21:53",42,3,1,4,0.25,0,0,0,0,1,2,0,0,0,1,1,0,0,0.39665,0.25,0.3,0,0,0,0,0,10.416666666666668
"2014-12-19","MIA","WAS","16:39",29,11,5,5,1,0,0,0,0,1,8,2,0,0,0.8,0.8,0,0,0.53044,1,1.1,0,0,0,0,0,15.625
"2014-12-21","MIA","BOS","25:06",45,10,3,4,0.75,0,0,0,0,4,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.4752,0.75,0.8333333333333334,0,0,0,0,0,13.72549019607843
"2014-12-23","MIA","PHI","24:43",47,4,2,4,0.5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.57425,0.5,0.4,2,0,0,0,0,12.727272727272727
"2014-12-25","MIA","CLE","12:51",25,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.480775,0.75,0.75,2,0,0,0,0,17.857142857142854
"2014-12-27","MIA","MEM","06:57",13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3918,0,0,0,1,1,0,0,20
"2015-01-03","MIA","HOU","08:31",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-11","MIA","LAC","04:42",6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470025,0,0,0,0,0,0,0,57.14285714285714
