"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-11-01","OKC","DEN","04:27",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-08","OKC","PHX","01:59",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4911,0,0,0,0,0,0,0,16.666666666666668
"2015-11-10","OKC","WAS","03:22",7,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.4914,0.3333333333333333,0.3333333333333333,0,1,0.5,0,0,37.5
"2015-11-13","OKC","PHI","01:38",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"2015-11-15","OKC","BOS","00:27",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4221,0,0,0,0,0,0,0,100
"2015-11-16","OKC","MEM","11:45",24,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.496875,0.75,0.75,0,0,0,0,0,10.714285714285714
"2015-11-22","OKC","DAL","05:11",11,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.46900000000000003,0.3333333333333333,0.3333333333333333,0,0,0,0,0,36.36363636363637
"2015-11-23","OKC","UTA","03:35",7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3911,0,0,0,0,0,0,0,25
"2015-12-06","OKC","SAC","04:29",10,3,0,1,0,1,2,0.5,0.5,0,0,0,0,3,0,0,0,0.6666666666666666,0.5225166666666666,0.5,0.5,0,0,0,0,0,30.769230769230766
"2015-12-08","OKC","MEM","06:17",12,5,1,1,1,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.6666666666666666,0.59555,0.8333333333333334,0.8333333333333334,0,0,0,0,0,21.428571428571427
