"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-03-19","MIN","NYK","10:17",20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52965,0,0,0,0,0,0,0,9.523809523809524
"2015-03-23","MIN","UTA","19:46",41,13,1,3,0.3333333333333333,3,4,0.75,0.75,2,2,0,9,0,1,1,1,0.5714285714285714,0.5555142857142857,0.7857142857142857,0.8125,0,1,0.3333333333333333,0,0,20
"2015-03-25","MIN","LAL","24:17",47,5,0,1,0,1,6,0.16666666666666666,0.16666666666666666,2,0,0,3,0,0,0,1,0.8571428571428571,0.53915,0.21428571428571427,0.3125,0,0,0,0,0,16
"2015-03-27","MIN","HOU","17:12",34,4,2,3,0.6666666666666666,0,2,0,0,0,0,4,0,0,0,0,0,0.4,0.6372899999999999,0.4,0.4,0,0,0,0,0,13.157894736842104
"2016-01-15","DEN","MIA","00:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-17","DEN","IND","05:01",12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.549225,0,0,0,0,0,0,0,17.64705882352941
"2016-01-19","DEN","OKC","07:45",17,5,0,0,0,1,3,0.3333333333333333,0.3333333333333333,2,0,0,3,0,0,0,1,1,0.5643,0.5,0.625,0,0,0,0,0,21.05263157894737
"2016-01-21","DEN","MEM","11:30",21,4,0,0,0,1,4,0.25,0.25,1,0,0,3,0,0,0,1,1,0.5853,0.375,0.4,0,0,0,0,0,20.833333333333336
"2016-01-23","DEN","DET","10:03",19,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.4794,0.75,0.75,0,0,0,0,0,10
"2016-01-25","DEN","ATL","15:26",31,11,2,2,1,1,3,0.3333333333333333,0.3333333333333333,4,0,4,3,0,0,0,1,0.6,0.47119,0.7,0.7857142857142857,0,0,0,0,0,18.91891891891892
"2016-01-27","DEN","BOS","15:25",35,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.588725,0.5,0.5,0,0,0,0,0,7.894736842105263
"2016-02-01","DEN","TOR","16:49",37,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.50365,0.3333333333333333,0.3333333333333333,0,0,0,0,0,12.82051282051282
"2016-02-29","BKN","LAC","00:28",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-01","BKN","LAL","21:11",41,8,1,4,0.25,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.5,0.4931375,0.5,0.5,0,2,0.5,0,0,16
"2016-03-04","BKN","DEN","19:46",38,12,2,6,0.3333333333333333,2,5,0.4,0.4,2,4,0,6,0,1,1,1,0.45454545454545453,0.5440772727272727,0.45454545454545453,0.5,0,0,0,0,0,27.906976744186046
"2016-03-05","BKN","MIN","26:10",52,19,3,8,0.375,3,5,0.6,0.6,4,2,4,6,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.5211692307692307,0.5769230769230769,0.6333333333333333,0,0,0,0,0,23.076923076923077
"2016-03-08","BKN","TOR","14:54",27,8,1,3,0.3333333333333333,2,4,0.5,0.5,0,2,0,3,3,1,1,0.5,0.5714285714285714,0.4707,0.5714285714285714,0.5714285714285714,0,1,0.3333333333333333,0,0,24.242424242424242
"2016-03-11","BKN","PHI","23:42",45,10,4,4,1,0,3,0,0,2,4,4,0,0,0.5,0.5,0,0.42857142857142855,0.5173857142857143,0.5714285714285714,0.625,0,0,0,0,0,20.408163265306122
"2016-03-13","BKN","MIL","22:11",43,19,5,7,0.7142857142857143,3,6,0.5,0.5,0,6,4,6,3,0.6,0.6,0.6666666666666666,0.46153846153846156,0.5334269230769231,0.7307692307692307,0.7307692307692307,0,1,0.14285714285714285,0,0,31.818181818181817
"2016-03-15","BKN","PHI","23:14",47,19,3,5,0.6,3,4,0.75,0.75,4,2,4,6,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4874611111111111,0.8333333333333334,0.8636363636363636,0,0,0,0,0,21.05263157894737
"2016-03-17","BKN","CHI","20:48",41,12,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,5,2,2,3,0,0.5,0.5,1,0.42857142857142855,0.49936428571428576,0.5,0.6,0,0,0,0,0,20.833333333333336
"2016-03-19","BKN","DET","20:59",41,15,3,6,0.5,2,2,1,1,3,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.25,0.46485,0.75,0.75,0,0,0,0,0,25
"2016-03-22","BKN","CHA","27:14",55,25,5,7,0.7142857142857143,4,5,0.8,0.8,3,8,2,12,0,0.8,0.8,1,0.4166666666666667,0.5061541666666667,0.9166666666666666,0.9615384615384616,0,1,0.14285714285714285,0,0,22.413793103448278
"2016-03-24","BKN","CLE","22:07",44,10,4,7,0.5714285714285714,0,6,0,0,2,8,0,0,0,1,1,0,0.46153846153846156,0.48468461538461544,0.3076923076923077,0.35714285714285715,0,0,0,0,0,28.571428571428573
"2016-03-26","BKN","IND","23:09",51,14,6,9,0.6666666666666666,0,0,0,0,2,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0,0.5187555555555555,0.6666666666666666,0.7,0,0,0,0,0,25.454545454545453
"2016-03-28","BKN","MIA","21:28",41,14,5,8,0.625,0,3,0,0,4,6,4,0,0,0.6,0.6,0,0.2727272727272727,0.5334227272727273,0.45454545454545453,0.5384615384615384,0,0,0,0,0,31.25
"2016-03-29","BKN","ORL","23:16",47,11,4,9,0.4444444444444444,0,3,0,0,3,2,6,0,0,0.25,0.25,0,0.25,0.5097375000000001,0.3333333333333333,0.39285714285714285,0,1,0.1111111111111111,0,0,31.578947368421055
"2016-03-31","BKN","CLE","21:01",44,4,2,5,0.4,0,4,0,0,0,4,0,0,0,1,1,0,0.4444444444444444,0.5386000000000001,0.2222222222222222,0.2222222222222222,0,0,0,0,0,17.307692307692307
"2016-04-01","BKN","NYK","33:11",66,17,6,12,0.5,1,8,0.125,0.125,2,6,6,3,0,0.5,0.5,1,0.4,0.5126375000000001,0.375,0.40476190476190477,0,0,0,0,0,28.39506172839506
"2016-04-03","BKN","NOP","26:09",52,15,3,6,0.5,3,4,0.75,0.75,0,6,0,9,0,1,1,1,0.4,0.485475,0.75,0.75,0,2,0.3333333333333333,0,0,20.8955223880597
"2016-04-06","BKN","WAS","25:38",55,15,3,8,0.375,1,3,0.3333333333333333,0.3333333333333333,6,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.2727272727272727,0.49630454545454544,0.4090909090909091,0.5384615384615384,0,0,0,0,0,27.586206896551726
"2016-04-08","BKN","CHA","27:14",56,16,3,5,0.6,2,7,0.2857142857142857,0.2857142857142857,4,0,6,6,0,0,0,1,0.5833333333333334,0.5262875,0.5,0.5714285714285714,2,1,0.2,0,0,22.727272727272727
"2016-04-10","BKN","IND","28:23",62,26,7,11,0.6363636363636364,3,7,0.42857142857142855,0.42857142857142855,3,6,8,9,0,0.42857142857142855,0.42857142857142855,1,0.3888888888888889,0.5003361111111111,0.6388888888888888,0.6842105263157895,0,1,0.09090909090909091,1,0.14285714285714285,28.571428571428573
"2016-04-11","BKN","WAS","30:23",63,17,4,8,0.5,2,7,0.2857142857142857,0.2857142857142857,3,6,2,3,3,0.75,0.75,0.5,0.4666666666666667,0.5794266666666666,0.4666666666666667,0.5,0,0,0,0,0,22.972972972972972
"2016-04-13","BKN","TOR","31:26",59,12,4,10,0.4,1,4,0.25,0.25,1,4,4,3,0,0.5,0.5,1,0.2857142857142857,0.5287107142857143,0.39285714285714285,0.42857142857142855,0,3,0.3,0,0,21.538461538461537
"2016-10-26","BKN","BOS","22:14",45,13,4,7,0.5714285714285714,1,6,0.16666666666666666,0.16666666666666666,2,2,6,3,0,0.25,0.3333333333333333,1,0.46153846153846156,0.4822384615384615,0.4230769230769231,0.4642857142857143,2,0,0,0,0,30.188679245283016
"2016-10-28","BKN","IND","25:22",53,18,3,7,0.42857142857142855,4,4,1,1,0,2,4,9,3,0.3333333333333333,0.3333333333333333,0.75,0.36363636363636365,0.552390909090909,0.8181818181818182,0.8181818181818182,0,1,0.14285714285714285,0,0,22.033898305084747
"2016-10-29","BKN","MIL","23:49",48,15,4,7,0.5714285714285714,1,2,0.5,0.5,4,2,6,3,0,0.25,0.25,1,0.2222222222222222,0.5422166666666667,0.6111111111111112,0.6818181818181818,0,1,0.14285714285714285,0,0,21.428571428571427
"2016-10-31","BKN","CHI","25:09",52,13,3,7,0.42857142857142855,0,6,0,0,7,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.46153846153846156,0.5521538461538461,0.23076923076923078,0.40625,0,1,0.14285714285714285,0,0,25.757575757575758
"2016-11-02","BKN","DET","28:10",58,24,4,8,0.5,4,4,1,1,4,4,4,9,3,0.5,0.5,0.75,0.3333333333333333,0.5079458333333333,0.8333333333333334,0.8571428571428571,0,1,0.125,0,0,26.984126984126984
"2016-11-04","BKN","CHA","32:30",70,19,3,8,0.375,2,7,0.2857142857142857,0.2857142857142857,7,0,6,3,3,0,0,0.5,0.4666666666666667,0.47604285714285716,0.4,0.475,0,1,0.125,0,0,28.57142857142857
"2016-11-08","BKN","MIN","27:50",60,14,4,5,0.8,0,2,0,0,6,2,6,0,0,0.25,0.25,0,0.2857142857142857,0.5161,0.5714285714285714,0.7,0,1,0.2,0,0,26.666666666666668
"2016-11-09","BKN","NYK","28:17",58,7,1,5,0.2,1,4,0.25,0.25,2,2,0,3,0,1,1,1,0.4444444444444444,0.5177499999999999,0.2777777777777778,0.3181818181818182,0,0,0,0,0,24.59016393442623
"2016-11-12","BKN","PHX","31:40",72,19,4,8,0.5,3,8,0.375,0.375,2,2,6,6,3,0.25,0.25,0.6666666666666666,0.5,0.53084375,0.53125,0.5588235294117647,0,0,0,0,0,25
"2016-11-14","BKN","LAC","18:13",38,14,3,10,0.3,2,7,0.2857142857142857,0.2857142857142857,2,4,2,3,3,0.6666666666666666,1,0.5,0.4117647058823529,0.5593294117647059,0.35294117647058826,0.4117647058823529,2,1,0.1,0,0,51.16279069767442
"2016-11-15","BKN","LAL","19:30",43,6,3,5,0.6,0,2,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0.2857142857142857,0.49060000000000004,0.42857142857142855,0.42857142857142855,2,0,0,0,0,16
"2016-11-18","BKN","OKC","19:33",41,10,3,6,0.5,0,3,0,0,4,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.5516777777777777,0.3333333333333333,0.45454545454545453,0,0,0,0,0,28.26086956521739
"2016-11-20","BKN","POR","20:03",40,3,1,7,0.14285714285714285,0,2,0,0,1,0,2,0,0,0,0,0,0.2222222222222222,0.47138888888888886,0.1111111111111111,0.15,0,1,0.14285714285714285,0,0,21.73913043478261
"2016-11-23","BKN","BOS","32:25",72,23,7,13,0.5384615384615384,1,4,0.25,0.25,6,10,4,0,3,0.7142857142857143,0.7142857142857143,0,0.23529411764705882,0.500564705882353,0.5,0.575,0,2,0.15384615384615385,0,0,28.39506172839506
"2016-11-25","BKN","IND","26:31",56,16,3,5,0.6,2,5,0.4,0.4,4,4,2,3,3,0.6666666666666666,0.6666666666666666,0.5,0.5,0.48678,0.6,0.6153846153846154,0,1,0.2,0,0,23.333333333333336
"2016-11-27","BKN","SAC","29:39",60,22,5,8,0.625,3,5,0.6,0.6,3,4,6,3,6,0.4,0.4,0.3333333333333333,0.38461538461538464,0.4965230769230769,0.7307692307692307,0.7857142857142857,0,0,0,0,0,25.757575757575758
"2016-11-29","BKN","LAC","46:53",94,38,10,22,0.45454545454545453,4,12,0.3333333333333333,0.3333333333333333,6,6,14,9,3,0.3,0.3,0.75,0.35294117647058826,0.4610073529411765,0.47058823529411764,0.5135135135135135,0,1,0.045454545454545456,0,0,40.77669902912621
"2016-12-01","BKN","MIL","29:59",61,14,3,4,0.75,2,6,0.3333333333333333,0.3333333333333333,2,2,4,0,6,0.3333333333333333,0.3333333333333333,0,0.6,0.45765,0.6,0.6363636363636364,0,1,0.25,0,0,23.943661971830988
"2016-12-03","BKN","MIL","29:12",64,19,2,8,0.25,1,5,0.2,0.2,12,2,2,3,0,0.5,0.5,1,0.38461538461538464,0.5368884615384615,0.2692307692307692,0.47368421052631576,0,1,0.125,0,0,25.333333333333332
"2016-12-05","BKN","WAS","32:35",68,21,6,8,0.75,2,4,0.5,0.5,3,8,4,6,0,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.5404166666666667,0.75,0.7692307692307693,0,0,0,0,0,18.75
"2016-12-07","BKN","DEN","31:50",71,22,4,7,0.5714285714285714,2,3,0.6666666666666666,0.6666666666666666,8,2,6,6,0,0.25,0.25,1,0.3,0.5739,0.7,0.7692307692307693,0,1,0.14285714285714285,0,0,19.736842105263158
"2016-12-10","BKN","SAS","23:39",49,6,2,5,0.4,0,2,0,0,2,4,0,0,0,1,1,0,0.2857142857142857,0.5768928571428571,0.2857142857142857,0.375,0,1,0.2,0,0,16.9811320754717
"2016-12-12","BKN","HOU","31:49",69,17,4,6,0.6666666666666666,2,2,1,1,3,8,0,6,0,1,1,1,0.25,0.496475,0.875,0.85,0,0,0,0,0,22.972972972972972
"2016-12-14","BKN","LAL","31:21",65,22,2,7,0.2857142857142857,3,6,0.5,0.5,9,0,4,6,3,0,0,0.6666666666666666,0.46153846153846156,0.5144615384615384,0.5,0.6470588235294118,0,2,0.2857142857142857,0,0,25.974025974025974
"2016-12-16","BKN","ORL","27:00",57,13,2,4,0.5,2,5,0.4,0.4,3,2,2,6,0,0.5,0.5,1,0.5555555555555556,0.5320222222222222,0.5555555555555556,0.5909090909090909,0,0,0,0,0,17.741935483870968
"2016-12-18","BKN","PHI","26:19",52,7,2,3,0.6666666666666666,0,2,0,0,3,0,4,0,0,0,0,0,0.4,0.48116000000000003,0.4,0.5,0,0,0,0,0,15.789473684210527
"2016-12-20","BKN","TOR","23:24",48,8,3,6,0.5,0,4,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.4,0.5196500000000001,0.3,0.36363636363636365,0,1,0.16666666666666666,0,0,22.413793103448278
"2016-12-22","BKN","GSW","32:12",74,14,3,6,0.5,1,5,0.2,0.2,5,6,0,3,0,1,1,1,0.45454545454545453,0.5826954545454546,0.4090909090909091,0.4642857142857143,0,1,0.16666666666666666,0,0,21.42857142857143
"2016-12-23","BKN","CLE","20:47",46,12,2,5,0.4,2,5,0.4,0.4,2,4,0,6,0,1,1,1,0.5,0.48509,0.5,0.5454545454545454,0,0,0,0,0,25.531914893617024
"2016-12-26","BKN","CHA","31:42",66,23,5,8,0.625,4,7,0.5714285714285714,0.5714285714285714,1,6,4,9,3,0.6,0.6,0.75,0.4666666666666667,0.48714,0.7333333333333333,0.71875,0,2,0.25,0,0,26.470588235294116
"2016-12-28","BKN","CHI","34:01",67,18,2,5,0.4,4,9,0.4444444444444444,0.4444444444444444,2,4,0,12,0,1,1,1,0.6428571428571429,0.5496892857142857,0.5714285714285714,0.6,0,2,0.4,0,0,22.666666666666668
"2016-12-30","BKN","WAS","23:15",50,7,2,5,0.4,0,1,0,0,3,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.4404333333333333,0.3333333333333333,0.5,0,0,0,0,0,20.37037037037037
"2017-01-02","BKN","UTA","28:15",55,8,1,4,0.25,1,3,0.3333333333333333,0.3333333333333333,3,0,2,3,0,0,0,1,0.42857142857142855,0.45958571428571426,0.35714285714285715,0.5,0,0,0,1,0.3333333333333333,16.129032258064516
"2017-01-05","BKN","IND","24:39",51,13,3,8,0.375,1,4,0.25,0.25,4,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.5276041666666667,0.375,0.43333333333333335,0,1,0.125,0,0,29.09090909090909
"2017-01-06","BKN","CLE","19:24",46,4,2,6,0.3333333333333333,0,3,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.50195,0.2222222222222222,0.2222222222222222,0,0,0,0,0,16.363636363636363
"2017-01-08","BKN","PHI","25:21",53,10,2,5,0.4,2,4,0.5,0.5,0,2,2,3,3,0.5,0.5,0.5,0.4444444444444444,0.5491277777777778,0.5555555555555556,0.5555555555555556,0,1,0.2,0,0,25.454545454545453
"2017-01-10","BKN","ATL","24:41",53,14,5,11,0.45454545454545453,1,3,0.3333333333333333,0.3333333333333333,1,4,6,3,0,0.4,0.5,1,0.21428571428571427,0.5680571428571428,0.4642857142857143,0.4666666666666667,2,4,0.36363636363636365,0,0,26.984126984126984
"2017-01-12","BKN","NOP","26:36",58,18,3,6,0.5,3,6,0.5,0.6,3,2,4,3,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5234181818181818,0.625,0.75,0,0,0,0,0,25.806451612903228
"2017-01-13","BKN","TOR","21:45",46,6,2,3,0.6666666666666666,0,2,0,0,2,2,2,0,0,0.5,0.5,0,0.4,0.45545,0.4,0.5,0,1,0.3333333333333333,0,0,11.76470588235294
"2017-01-15","BKN","HOU","23:15",50,5,1,4,0.25,1,7,0.14285714285714285,0.14285714285714285,0,2,0,3,0,1,1,1,0.6363636363636364,0.5278050000000001,0.22727272727272727,0.22727272727272727,0,1,0.25,0,0,20.33898305084746
"2017-01-17","BKN","TOR","26:26",54,7,0,4,0,1,3,0.3333333333333333,0.3333333333333333,4,0,0,3,0,0,0,1,0.42857142857142855,0.49372142857142853,0.21428571428571427,0.3888888888888889,0,2,0.5,0,0,16.39344262295082
"2017-01-21","BKN","CHA","27:14",59,13,2,7,0.2857142857142857,3,7,0.42857142857142855,0.42857142857142855,0,2,2,9,0,0.5,0.5,1,0.5,0.5934178571428571,0.4642857142857143,0.4642857142857143,0,1,0.14285714285714285,0,0,24.242424242424242
"2017-01-23","BKN","SAS","30:49",65,17,6,10,0.6,1,6,0.16666666666666666,0.16666666666666666,2,6,6,3,0,0.5,0.5,1,0.375,0.50078,0.46875,0.5,0,1,0.1,0,0,28.169014084507044
"2017-01-25","BKN","MIA","15:24",31,8,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.5,0.48645,0.6666666666666666,0.6666666666666666,0,0,0,0,0,17.64705882352941
"2017-01-27","BKN","CLE","33:43",73,18,4,12,0.3333333333333333,3,5,0.6,0.6,1,2,6,3,6,0.25,0.25,0.3333333333333333,0.29411764705882354,0.5026088235294117,0.5,0.5,0,2,0.16666666666666666,0,0,24.358974358974358
"2017-01-28","BKN","MIN","25:06",53,14,6,9,0.6666666666666666,0,1,0,0,2,6,6,0,0,0.5,0.5,0,0.1,0.548975,0.6,0.6363636363636364,0,1,0.1111111111111111,0,0,18.965517241379313
"2017-01-30","BKN","MIA","16:47",33,8,3,4,0.75,0,2,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.3333333333333333,0.6176833333333334,0.5,0.5714285714285714,0,0,0,0,0,21.05263157894737
"2017-02-01","BKN","NYK","19:19",39,4,2,5,0.4,0,3,0,0,0,2,2,0,0,0.5,0.5,0,0.375,0.5025,0.25,0.25,0,0,0,0,0,22.916666666666668
"2017-02-03","BKN","IND","26:02",56,18,4,7,0.5714285714285714,2,4,0.5,0.5,4,2,6,6,0,0.25,0.25,1,0.36363636363636365,0.5007636363636364,0.6363636363636364,0.6923076923076923,0,2,0.2857142857142857,0,0,23.076923076923077
"2017-02-05","BKN","TOR","31:44",66,18,0,1,0,5,9,0.5555555555555556,0.5555555555555556,3,0,0,15,0,0,0,1,0.9,0.539165,0.75,0.7727272727272727,0,1,1,0,0,22.22222222222222
"2017-02-07","BKN","CHA","18:20",39,3,0,0,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,1,0.5440875,0.375,0.375,0,0,0,0,0,9.30232558139535
"2017-02-08","BKN","WAS","18:06",35,10,1,4,0.25,2,3,0.6666666666666666,1,2,0,2,3,3,0,0,0.5,0.42857142857142855,0.5043,0.5714285714285714,0.5555555555555556,0,1,0.25,1,0.3333333333333333,27.906976744186046
"2017-02-10","BKN","MIA","15:35",31,5,0,1,0,1,3,0.3333333333333333,0.3333333333333333,2,0,0,0,3,0,0,0,0.75,0.518775,0.375,0.5,0,0,0,0,0,13.157894736842104
"2017-02-13","BKN","MEM","25:23",48,15,3,6,0.5,3,9,0.3333333333333333,0.3333333333333333,0,2,4,6,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.49009,0.5,0.5,0,1,0.16666666666666666,0,0,29.09090909090909
"2017-02-15","BKN","MIL","18:36",38,7,2,4,0.5,1,5,0.2,0.25,0,2,2,3,0,0.5,0.5,1,0.5555555555555556,0.4809125,0.3888888888888889,0.3888888888888889,0,0,0,0,0,23.25581395348837
"2017-02-24","BKN","DEN","18:11",41,5,1,5,0.2,0,2,0,0,3,2,0,0,0,1,1,0,0.2857142857142857,0.45312142857142856,0.14285714285714285,0.25,0,0,0,0,0,27.906976744186046
"2017-02-25","BKN","GSW","29:06",61,15,5,11,0.45454545454545453,1,5,0.2,0.2,2,6,4,0,3,0.6,0.6,0,0.3125,0.48542,0.40625,0.4411764705882353,0,3,0.2727272727272727,0,0,23.943661971830988
"2017-03-01","BKN","SAC","20:32",45,4,1,2,0.5,0,3,0,0,2,0,2,0,0,0,0,0,0.6,0.55613,0.2,0.3333333333333333,0,0,0,0,0,16
"2017-03-03","BKN","UTA","22:56",49,10,4,9,0.4444444444444444,0,1,0,0,2,0,8,0,0,0,0,0,0.1,0.48815,0.4,0.45454545454545453,0,2,0.2222222222222222,0,0,20
"2017-03-04","BKN","POR","26:59",54,20,1,7,0.14285714285714285,6,7,0.8571428571428571,0.8571428571428571,0,0,2,15,3,0,0,0.8333333333333334,0.5,0.5137178571428571,0.7142857142857143,0.7142857142857143,0,3,0.42857142857142855,0,0,22.580645161290324
"2017-03-06","BKN","MEM","27:52",61,23,2,5,0.4,1,1,1,1,16,2,2,3,0,0.5,0.5,1,0.16666666666666666,0.45258333333333334,0.5833333333333334,0.8214285714285714,0,0,0,0,0,21.875
"2017-03-08","BKN","ATL","29:41",64,27,5,7,0.7142857142857143,3,7,0.42857142857142855,0.5,8,2,8,6,3,0.2,0.2,0.6666666666666666,0.5,0.5444346153846154,0.6785714285714286,0.7647058823529411,0,1,0.14285714285714285,0,0,27.941176470588232
"2017-03-10","BKN","DAL","23:31",50,9,2,3,0.6666666666666666,1,8,0.125,0.125,2,4,0,3,0,1,1,1,0.7272727272727273,0.5214090909090909,0.3181818181818182,0.375,0,0,0,0,0,28.846153846153847
"2017-03-12","BKN","NYK","24:42",49,8,1,3,0.3333333333333333,0,6,0,0,6,0,2,0,0,0,0,0,0.6666666666666666,0.5339625,0.1111111111111111,0.3333333333333333,0,1,0.3333333333333333,0,0,21.428571428571427
"2017-03-14","BKN","OKC","06:34",13,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.37135,0.5,0.5,0,1,0.5,0,0,21.428571428571427
"2017-03-28","BKN","PHI","11:30",23,9,3,4,0.75,1,3,0.3333333333333333,0.3333333333333333,0,0,6,3,0,0,0,1,0.42857142857142855,0.5497571428571428,0.6428571428571429,0.6428571428571429,0,0,0,0,0,30.434782608695652
