"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-01","HOU","DAL","03:58",10,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.3925,0,0.5,0,0,0,0,0,27.272727272727273
"2013-11-02","HOU","UTA","06:37",15,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.3764,1,1,0,0,0,0,0,13.333333333333334
"2013-11-04","HOU","LAC","04:07",7,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5045,0,0.3333333333333333,0,1,0.5,0,0,37.5
"2013-11-05","HOU","POR","01:01",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-11","HOU","TOR","32:08",59,7,3,7,0.42857142857142855,0,0,0,0,1,4,2,0,0,0.6666666666666666,1,0,0,0.4916,0.42857142857142855,0.4375,2,1,0.14285714285714285,0,0,14.705882352941176
"2013-11-13","HOU","PHI","36:44",74,10,2,8,0.25,2,4,0.5,0.5,0,2,2,6,0,0.5,1,1,0.3333333333333333,0.503275,0.4166666666666667,0.4166666666666667,2,0,0,0,0,15.116279069767442
"2013-11-14","HOU","NYK","33:43",63,6,2,5,0.4,0,0,0,0,2,4,0,0,0,1,1,0,0,0.48807999999999996,0.4,0.5,0,1,0.2,0,0,8
"2013-11-16","HOU","DEN","31:45",71,14,5,9,0.5555555555555556,1,2,0.5,0.5,1,8,2,3,0,0.8,0.8,1,0.18181818181818182,0.5610590909090909,0.5909090909090909,0.5384615384615384,0,0,0,0,0,19.51219512195122
"2013-11-19","HOU","BOS","27:09",54,24,9,11,0.8181818181818182,1,1,1,1,3,14,4,3,0,0.7777777777777778,0.875,1,0.08333333333333333,0.6180791666666666,0.875,0.8571428571428571,2,0,0,0,0,25.862068965517242
"2013-11-20","HOU","DAL","32:40",64,18,7,10,0.7,1,3,0.3333333333333333,0.3333333333333333,1,12,2,3,0,0.8571428571428571,0.8571428571428571,1,0.23076923076923078,0.5303230769230769,0.6538461538461539,0.6923076923076923,0,1,0.1,0,0,21.42857142857143
"2013-11-23","HOU","MIN","31:30",64,18,5,7,0.7142857142857143,2,3,0.6666666666666666,0.6666666666666666,2,8,2,6,0,0.8,0.8,1,0.3,0.563315,0.8,0.8181818181818182,0,1,0.14285714285714285,0,0,16.438356164383563
"2013-11-25","HOU","MEM","25:30",44,11,4,8,0.5,0,2,0,0,3,4,4,0,0,0.5,0.5,0,0.2,0.46635499999999996,0.4,0.4230769230769231,0,1,0.125,0,0,28
"2013-11-27","HOU","ATL","23:51",43,14,4,7,0.5714285714285714,2,3,0.6666666666666666,0.6666666666666666,0,6,2,6,0,0.75,0.75,1,0.3,0.5832499999999999,0.7,0.7,0,1,0.14285714285714285,0,0,23.404255319148938
"2013-11-29","HOU","BKN","25:53",47,11,4,7,0.5714285714285714,0,1,0,0,3,6,2,0,0,0.75,0.75,0,0.125,0.585525,0.5,0.55,0,1,0.14285714285714285,0,0,25.49019607843137
"2013-11-30","HOU","SAS","30:50",67,10,3,8,0.375,1,2,0.5,0.5,1,4,2,3,0,0.6666666666666666,1,1,0.2,0.567285,0.45,0.5,2,3,0.375,0,0,15.384615384615383
"2013-12-02","HOU","UTA","17:49",33,2,1,3,0.3333333333333333,0,2,0,0,0,2,0,0,0,1,1,0,0.4,0.55914,0.2,0.2,0,0,0,0,0,13.513513513513514
"2013-12-04","HOU","PHX","23:38",46,8,4,8,0.5,0,1,0,0,0,2,6,0,0,0.25,0.3333333333333333,0,0.1111111111111111,0.5625611111111111,0.4444444444444444,0.4444444444444444,2,1,0.125,0,0,18.64406779661017
"2013-12-06","HOU","GSW","31:04",65,16,6,8,0.75,1,4,0.25,0.25,1,4,8,3,0,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.5545291666666666,0.625,0.6153846153846154,0,1,0.125,0,0,17.808219178082194
"2013-12-08","HOU","ORL","34:51",65,16,4,9,0.4444444444444444,2,4,0.5,0.5,2,6,2,6,0,0.75,0.75,1,0.3076923076923077,0.5411769230769231,0.5384615384615384,0.5,0,1,0.1111111111111111,0,0,21.25
"2013-12-12","HOU","POR","29:03",57,10,5,9,0.5555555555555556,0,1,0,0,0,8,2,0,0,0.8,0.8,0,0.1,0.5803200000000001,0.5,0.5,0,0,0,0,0,17.46031746031746
"2013-12-13","HOU","GSW","34:59",72,7,2,5,0.4,0,3,0,0,3,4,0,0,0,1,1,0,0.375,0.51794375,0.25,0.35,0,0,0,0,0,12.82051282051282
"2013-12-15","HOU","SAC","14:47",31,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3989666666666667,0.3333333333333333,0.25,0,1,0.3333333333333333,0,0,15.15151515151515
"2013-12-18","HOU","CHI","26:45",53,5,2,5,0.4,0,3,0,0,1,4,0,0,0,1,1,0,0.375,0.60879375,0.25,0.3125,0,1,0.2,0,0,14.035087719298247
"2013-12-20","HOU","IND","24:55",48,10,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,1,2,4,0,3,0.3333333333333333,0.5,0,0.375,0.4977875,0.5625,0.5555555555555556,2,0,0,0,0,21.153846153846153
"2013-12-21","HOU","DET","24:15",50,8,1,3,0.3333333333333333,2,2,1,1,0,2,0,6,0,1,1,1,0.4,0.615,0.8,0.8,0,0,0,0,0,11.538461538461538
"2013-12-23","HOU","DAL","30:23",58,10,5,7,0.7142857142857143,0,1,0,0,0,4,6,0,0,0.4,0.5,0,0.125,0.57095,0.625,0.625,2,1,0.14285714285714285,0,0,12.5
"2013-12-25","HOU","SAS","42:15",80,21,9,17,0.5294117647058824,0,3,0,0,3,14,4,0,0,0.7777777777777778,0.875,0,0.15,0.5221131578947368,0.45,0.4772727272727273,2,4,0.23529411764705882,0,0,23.913043478260867
"2013-12-26","HOU","MEM","31:10",56,20,10,12,0.8333333333333334,0,2,0,0,0,12,8,0,0,0.6,0.6666666666666666,0,0.14285714285714285,0.5435321428571428,0.7142857142857143,0.6666666666666666,2,1,0.08333333333333333,0,0,23.4375
"2013-12-28","HOU","NOP","34:17",67,17,6,8,0.75,0,0,0,0,5,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0,0.581075,0.75,0.85,0,1,0.125,0,0,13.513513513513514
"2013-12-29","HOU","OKC","21:54",44,2,1,5,0.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.47709999999999997,0.2,0.2,0,0,0,0,0,10.204081632653061
"2013-12-31","HOU","SAC","35:48",72,12,6,8,0.75,0,2,0,0,0,6,6,0,0,0.5,0.75,0,0.2,0.576875,0.6,0.6,4,0,0,0,0,15
"2014-01-03","HOU","NYK","29:57",56,6,3,7,0.42857142857142855,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.5197285714285714,0.42857142857142855,0.42857142857142855,2,1,0.14285714285714285,0,0,14.0625
"2014-01-08","HOU","LAL","30:52",66,15,7,12,0.5833333333333334,0,2,0,0,1,6,8,0,0,0.42857142857142855,0.6,0,0.14285714285714285,0.5451178571428571,0.5,0.5,4,2,0.16666666666666666,0,0,18.987341772151897
"2014-01-10","HOU","ATL","26:34",47,6,3,9,0.3333333333333333,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0.1,0.536755,0.3,0.3,2,2,0.2222222222222222,0,0,18.867924528301884
"2014-01-11","HOU","WAS","30:24",62,19,7,13,0.5384615384615384,0,1,0,0,5,10,4,0,0,0.7142857142857143,0.8333333333333334,0,0.07142857142857142,0.5185357142857143,0.5,0.59375,2,1,0.07692307692307693,0,0,27.536231884057973
"2014-01-13","HOU","BOS","36:39",77,12,6,11,0.5454545454545454,0,0,0,0,0,8,4,0,0,0.6666666666666666,0.8,0,0,0.5804818181818182,0.5454545454545454,0.5,2,1,0.09090909090909091,0,0,14.942528735632184
"2014-01-15","HOU","NOP","41:24",78,25,10,16,0.625,0,1,0,0,5,14,6,0,0,0.7,0.7,0,0.058823529411764705,0.537085294117647,0.5882352941176471,0.625,0,2,0.125,0,0,22.727272727272727
"2014-01-16","HOU","OKC","40:32",84,16,6,11,0.5454545454545454,0,1,0,0,4,8,4,0,0,0.6666666666666666,0.8,0,0.08333333333333333,0.5597458333333333,0.5,0.5333333333333333,2,1,0.09090909090909091,0,0,18.947368421052634
"2014-01-18","HOU","MIL","38:16",78,36,13,18,0.7222222222222222,1,2,0.5,0.5,7,14,12,3,0,0.5384615384615384,0.7,1,0.1,0.5685775,0.725,0.72,6,3,0.16666666666666666,0,0,27.77777777777778
"2014-01-24","HOU","MEM","27:33",49,9,3,8,0.375,1,2,0.5,0.5,0,6,0,0,3,1,1,0,0.2,0.487275,0.45,0.45,0,0,0,0,0,22.22222222222222
"2014-01-25","HOU","MEM","29:26",54,8,3,6,0.5,0,1,0,0,2,6,0,0,0,1,1,0,0.14285714285714285,0.5167071428571429,0.42857142857142855,0.5,0,0,0,0,0,14.0625
"2014-01-28","HOU","SAS","38:16",71,21,9,12,0.75,0,0,0,0,3,10,8,0,0,0.5555555555555556,0.625,0,0,0.4717166666666666,0.75,0.65625,2,1,0.08333333333333333,0,0,19.10112359550562
"2014-01-29","HOU","DAL","31:33",61,16,7,10,0.7,0,0,0,0,2,10,4,0,0,0.7142857142857143,0.7142857142857143,0,0,0.60914,0.7,0.6666666666666666,0,0,0,0,0,20.588235294117645
"2014-02-01","HOU","CLE","34:53",71,17,7,12,0.5833333333333334,1,2,0.5,0.5,0,10,4,3,0,0.7142857142857143,0.7142857142857143,1,0.14285714285714285,0.522725,0.6071428571428571,0.5666666666666667,0,2,0.16666666666666666,0,0,18.29268292682927
"2014-02-05","HOU","PHX","31:14",64,19,7,10,0.7,1,2,0.5,0.5,2,6,8,3,0,0.42857142857142855,0.5,1,0.16666666666666666,0.5825083333333333,0.7083333333333334,0.7307692307692307,2,0,0,0,0,20
"2014-02-08","HOU","MIL","22:52",46,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.43225,0.25,0.25,0,1,0.25,0,0,8.333333333333334
"2014-02-10","HOU","MIN","29:00",58,14,7,10,0.7,0,1,0,0,0,14,0,0,0,1,1,0,0.09090909090909091,0.6046909090909091,0.6363636363636364,0.6363636363636364,0,0,0,0,0,19.696969696969695
"2014-02-12","HOU","WAS","30:31",61,4,2,6,0.3333333333333333,0,1,0,0,0,4,0,0,0,1,1,0,0.14285714285714285,0.539,0.2857142857142857,0.2857142857142857,0,0,0,0,0,13.043478260869566
"2014-02-19","HOU","LAL","20:31",42,11,3,7,0.42857142857142855,1,1,1,1,2,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.125,0.51488125,0.5625,0.5,0,2,0.2857142857142857,0,0,22.22222222222222
"2014-02-20","HOU","GSW","18:06",34,3,1,5,0.2,0,2,0,0,1,2,0,0,0,1,1,0,0.2857142857142857,0.5350785714285714,0.14285714285714285,0.1875,0,0,0,0,0,22.5
"2014-02-23","HOU","PHX","24:21",53,15,7,10,0.7,0,0,0,0,1,14,0,0,0,1,1,0,0,0.61589,0.7,0.75,0,0,0,0,0,22.413793103448278
"2014-02-25","HOU","SAC","20:06",40,11,5,5,1,0,0,0,0,1,10,0,0,0,1,1,0,0,0.58854,1,1.1,0,0,0,0,0,14.634146341463415
"2014-02-26","HOU","LAC","19:12",37,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.458225,0.5,0.5,2,2,0.5,0,0,11.627906976744185
"2014-03-01","HOU","DET","32:12",67,22,10,14,0.7142857142857143,0,1,0,0,2,16,4,0,0,0.8,0.8888888888888888,0,0.06666666666666667,0.62434,0.6666666666666666,0.6875,2,1,0.07142857142857142,0,0,21.05263157894737
"2014-03-04","HOU","MIA","34:50",66,19,7,12,0.5833333333333334,1,1,1,1,2,10,4,3,0,0.7142857142857143,1,1,0.07692307692307693,0.4922653846153846,0.6538461538461539,0.6785714285714286,4,2,0.16666666666666666,0,0,17.94871794871795
"2014-03-05","HOU","ORL","38:11",76,17,7,9,0.7777777777777778,1,1,1,1,0,8,6,3,0,0.5714285714285714,0.6666666666666666,1,0.1,0.53811,0.85,0.7727272727272727,2,0,0,0,0,16.129032258064516
"2014-03-07","HOU","IND","24:12",42,7,2,3,0.6666666666666666,1,1,1,1,0,2,2,3,0,0.5,1,1,0.25,0.5533625,0.875,0.875,2,1,0.3333333333333333,0,0,8.695652173913043
"2014-03-09","HOU","POR","19:39",42,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.62895,0.5,0.5,0,0,0,0,0,6.818181818181818
"2014-03-11","HOU","OKC","20:32",43,8,4,6,0.6666666666666666,0,1,0,0,0,2,6,0,0,0.25,0.3333333333333333,0,0.14285714285714285,0.5118071428571429,0.5714285714285714,0.5714285714285714,2,0,0,0,0,17.391304347826086
"2014-03-13","HOU","CHI","19:44",34,2,1,6,0.16666666666666666,0,1,0,0,0,0,2,0,0,0,0,0,0.14285714285714285,0.45184285714285716,0.14285714285714285,0.14285714285714285,0,1,0.16666666666666666,0,0,15.217391304347826
"2014-03-16","HOU","MIA","24:35",51,12,4,6,0.6666666666666666,1,1,1,1,1,6,2,3,0,0.75,0.75,1,0.14285714285714285,0.5545785714285715,0.7857142857142857,0.8571428571428571,0,0,0,0,0,14.814814814814813
"2014-03-17","HOU","UTA","38:11",77,30,8,11,0.7272727272727273,3,4,0.75,0.75,5,10,6,6,3,0.625,0.7142857142857143,0.6666666666666666,0.26666666666666666,0.5641366666666666,0.8333333333333334,0.8333333333333334,2,0,0,0,0,21.42857142857143
"2014-03-20","HOU","MIN","23:20",49,10,4,5,0.8,0,4,0,0,2,4,4,0,0,0.5,0.6666666666666666,0,0.4444444444444444,0.47898333333333337,0.4444444444444444,0.5,2,1,0.2,0,0,18.51851851851852
"2014-03-22","HOU","CLE","29:01",62,14,3,3,1,1,2,0.5,0.5,5,4,2,3,0,0.6666666666666666,1,1,0.4,0.55575,0.9,0.875,2,0,0,0,0,11.940298507462686
"2014-03-24","HOU","CHA","31:35",54,18,9,13,0.6923076923076923,0,2,0,0,0,10,8,0,0,0.5555555555555556,0.625,0,0.13333333333333333,0.5938300000000001,0.6,0.6,2,0,0,0,0,23.88059701492537
"2014-03-27","HOU","PHI","29:36",67,20,8,13,0.6153846153846154,0,2,0,0,4,8,8,0,0,0.5,0.6666666666666666,0,0.13333333333333333,0.5946433333333334,0.5333333333333333,0.5882352941176471,4,1,0.07692307692307693,0,0,22.5
"2014-03-29","HOU","LAC","18:32",34,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.425725,0.25,0.2,0,2,0.5,0,0,11.11111111111111
"2014-04-02","HOU","TOR","09:48",20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47315,0,0,0,1,0.25,0,0,21.73913043478261
"2014-04-04","HOU","OKC","33:09",65,16,7,10,0.7,0,2,0,0,2,8,6,0,0,0.5714285714285714,0.8,0,0.16666666666666666,0.560025,0.5833333333333334,0.6153846153846154,4,2,0.2,0,0,20.588235294117645
"2014-04-06","HOU","DEN","23:46",52,14,6,15,0.4,0,1,0,0,2,10,2,0,0,0.8333333333333334,0.8333333333333334,0,0.0625,0.55439375,0.375,0.4117647058823529,0,3,0.2,0,0,29.508196721311474
"2014-04-08","HOU","LAL","32:36",74,33,12,17,0.7058823529411765,1,1,1,1,6,16,8,3,0,0.6666666666666666,0.8,1,0.05555555555555555,0.48092500000000005,0.75,0.75,4,2,0.11764705882352941,0,0,27.160493827160494
"2014-04-09","HOU","DEN","17:24",39,11,4,7,0.5714285714285714,1,1,1,1,0,2,6,3,0,0.25,0.3333333333333333,1,0.125,0.45246875,0.6875,0.6875,2,1,0.14285714285714285,0,0,18.181818181818183
"2014-04-11","HOU","MIN","29:16",63,10,5,11,0.45454545454545453,0,0,0,0,0,4,6,0,0,0.4,0.5,0,0,0.5735363636363636,0.45454545454545453,0.45454545454545453,2,0,0,0,0,18.30985915492958
"2014-04-12","HOU","NOP","24:19",45,10,4,7,0.5714285714285714,0,1,0,0,2,6,2,0,0,0.75,1,0,0.125,0.61316875,0.5,0.5555555555555556,2,2,0.2857142857142857,0,0,20
"2014-04-14","HOU","SAS","39:37",77,20,7,11,0.6363636363636364,0,1,0,0,6,10,4,0,0,0.7142857142857143,0.8333333333333334,0,0.08333333333333333,0.5631375,0.5833333333333334,0.6666666666666666,2,0,0,0,0,18.181818181818183
"2014-04-16","HOU","NOP","26:26",49,17,7,11,0.6363636363636364,0,0,0,0,3,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0,0.5101454545454546,0.6363636363636364,0.6538461538461539,0,0,0,0,0,23.333333333333336
"2014-10-28","HOU","LAL","30:31",59,16,8,15,0.5333333333333333,0,1,0,0,0,10,6,0,0,0.625,1,0,0.0625,0.54875625,0.5,0.5,6,1,0.06666666666666667,0,0,25.35211267605634
"2014-10-29","HOU","UTA","26:13",52,9,3,4,0.75,1,1,1,1,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.2,0.5824499999999999,0.9,0.9,0,1,0.25,0,0,10.714285714285714
"2014-11-01","HOU","BOS","30:19",60,25,8,12,0.6666666666666666,2,4,0.5,0.5,3,8,8,6,0,0.5,0.6666666666666666,1,0.25,0.49468125,0.6875,0.7352941176470589,4,2,0.16666666666666666,0,0,27.941176470588232
"2014-11-03","HOU","PHI","30:09",59,6,3,10,0.3,0,1,0,0,0,6,0,0,0,1,1,0,0.09090909090909091,0.4868590909090909,0.2727272727272727,0.2727272727272727,0,2,0.2,0,0,19.71830985915493
"2015-01-28","HOU","DAL","20:57",40,10,3,6,0.5,1,2,0.5,1,1,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.25,0.4811142857142857,0.5625,0.5555555555555556,0,2,0.3333333333333333,0,0,20.454545454545453
"2015-01-30","HOU","BOS","20:07",39,7,2,3,0.6666666666666666,0,2,0,0,3,0,4,0,0,0,0,0,0.4,0.54134,0.4,0.5,2,0,0,0,0,16.27906976744186
"2015-01-31","HOU","DET","19:14",38,3,1,5,0.2,0,0,0,0,1,0,2,0,0,0,0,0,0,0.44029999999999997,0.2,0.25,0,1,0.2,0,0,15.909090909090908
"2015-02-04","HOU","CHI","14:27",29,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5179400000000001,0.4,0.3333333333333333,0,1,0.2,0,0,20
"2015-02-06","HOU","MIL","20:04",42,10,5,6,0.8333333333333334,0,0,0,0,0,10,0,0,0,1,1,0,0,0.6176333333333334,0.8333333333333334,0.8333333333333334,0,0,0,0,0,15.217391304347826
"2015-02-08","HOU","POR","14:25",26,3,1,4,0.25,0,1,0,0,1,2,0,0,0,1,1,0,0.2,0.63146,0.2,0.25,0,0,0,0,0,20
"2015-02-20","HOU","DAL","29:33",66,9,3,7,0.42857142857142855,0,0,0,0,3,2,4,0,0,0.3333333333333333,0.5,0,0,0.5080857142857143,0.42857142857142855,0.5,2,0,0,0,0,12.82051282051282
"2015-02-21","HOU","TOR","23:34",51,11,3,8,0.375,0,1,0,0,5,6,0,0,0,1,1,0,0.1111111111111111,0.5878333333333333,0.3333333333333333,0.4230769230769231,0,1,0.125,0,0,22.22222222222222
