"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-10-30","MIN","DET","04:34",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-07","MIN","ORL","08:22",17,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.38205,0.5,0.6666666666666666,0,0,0,0,0,16.666666666666668
"2014-11-08","MIN","MIA","25:45",51,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,2,0,0,3,1,1,0,0.4,0.46906,0.5,0.5,0,0,0,0,0,11.475409836065573
"2014-11-12","MIN","HOU","34:26",66,8,2,7,0.2857142857142857,0,2,0,0,4,0,4,0,0,0,0,0,0.2222222222222222,0.5098611111111111,0.2222222222222222,0.36363636363636365,0,0,0,0,0,18.666666666666668
"2014-11-14","MIN","NOP","31:03",63,13,5,11,0.45454545454545453,0,1,0,0,3,0,10,0,0,0,0,0,0.08333333333333333,0.5084363636363637,0.4166666666666667,0.5,0,0,0,0,0,22.22222222222222
"2014-11-15","MIN","DAL","18:35",40,4,2,3,0.6666666666666666,0,3,0,0,0,0,4,0,0,0,0,0,0.5,0.5399416666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,23.913043478260867
"2014-11-19","MIN","NYK","16:37",30,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.44987000000000005,0.2,0.2,0,0,0,0,0,13.157894736842104
"2014-11-21","MIN","SAS","19:46",38,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,0,4,0,3,0,0,0,0.375,0.5154,0.4375,0.4375,0,1,0.2,0,0,25
"2014-11-22","MIN","SAC","13:01",25,5,0,3,0,1,1,1,1,2,0,0,0,3,0,0,0,0.25,0.4787,0.375,0.5,0,0,0,0,0,17.24137931034483
"2014-11-26","MIN","MIL","36:33",73,12,5,10,0.5,0,2,0,0,2,4,6,0,0,0.4,0.4,0,0.16666666666666666,0.49593333333333334,0.4166666666666667,0.46153846153846156,0,2,0.2,0,0,18.181818181818183
"2014-11-28","MIN","LAL","25:31",51,28,9,12,0.75,2,2,1,1,4,10,8,0,6,0.5555555555555556,0.5555555555555556,0,0.14285714285714285,0.5432,0.8571428571428571,0.9333333333333333,0,0,0,0,0,32.14285714285714
"2014-11-30","MIN","POR","10:48",22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47469999999999996,0,0,0,0,0,0,0,20
"2014-12-01","MIN","LAC","24:01",50,10,4,9,0.4444444444444444,0,2,0,0,2,6,2,0,0,0.75,0.75,0,0.18181818181818182,0.43671,0.36363636363636365,0.4166666666666667,0,0,0,0,0,24.074074074074073
"2014-12-03","MIN","PHI","14:46",25,6,3,4,0.75,0,2,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.6164916666666667,0.5,0.5,0,0,0,0,0,25.925925925925924
"2014-12-05","MIN","HOU","34:55",70,17,5,10,0.5,1,2,0.5,0.5,4,0,10,3,0,0,0,1,0.16666666666666666,0.49897083333333336,0.5416666666666666,0.6071428571428571,0,0,0,0,0,20.77922077922078
"2014-12-06","MIN","SAS","42:28",86,22,6,11,0.5454545454545454,2,4,0.5,0.5,4,2,10,6,0,0.16666666666666666,0.16666666666666666,1,0.26666666666666666,0.4913433333333333,0.6,0.6470588235294118,0,1,0.09090909090909091,0,0,20
"2014-12-08","MIN","GSW","41:08",85,9,4,14,0.2857142857142857,0,2,0,0,1,0,8,0,0,0,0,0,0.125,0.543065625,0.25,0.2647058823529412,0,1,0.07142857142857142,0,0,22.115384615384613
"2014-12-10","MIN","POR","35:33",69,10,4,7,0.5714285714285714,0,2,0,0,2,6,2,0,0,0.75,0.75,0,0.2222222222222222,0.46635,0.4444444444444444,0.5,0,1,0.14285714285714285,0,0,18.072289156626507
"2014-12-12","MIN","OKC","32:12",61,11,2,7,0.2857142857142857,1,4,0.25,0.25,4,4,0,0,3,1,1,0,0.36363636363636365,0.5164,0.3181818181818182,0.38461538461538464,0,2,0.2857142857142857,0,0,23.076923076923077
"2014-12-14","MIN","LAL","38:58",76,10,4,12,0.3333333333333333,0,3,0,0,2,4,4,0,0,0.5,0.5,0,0.2,0.56448,0.26666666666666666,0.3125,0,0,0,0,0,22.47191011235955
"2014-12-16","MIN","WAS","33:45",67,8,2,8,0.25,1,1,1,1,1,0,4,3,0,0,0,1,0.1111111111111111,0.49592222222222226,0.3888888888888889,0.4,0,1,0.125,0,0,18.42105263157895
"2014-12-19","MIN","BOS","23:26",48,7,2,5,0.4,1,2,0.5,1,0,4,0,3,0,1,1,1,0.2857142857142857,0.4934,0.5,0.5,0,0,0,0,0,16.949152542372882
"2014-12-21","MIN","IND","16:06",31,9,1,5,0.2,1,1,1,1,4,0,2,0,3,0,0,0,0.16666666666666666,0.4810666666666667,0.4166666666666667,0.5625,0,0,0,0,0,21.05263157894737
"2014-12-23","MIN","CLE","26:02",53,6,3,5,0.6,0,1,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.16666666666666666,0.5436916666666667,0.5,0.5,0,0,0,0,0,14.0625
"2014-12-26","MIN","DEN","19:17",39,8,4,6,0.6666666666666666,0,1,0,0,0,6,2,0,0,0.75,0.75,0,0.14285714285714285,0.5656166666666667,0.5714285714285714,0.5714285714285714,0,0,0,0,0,15.909090909090908
"2014-12-27","MIN","GSW","31:22",69,12,4,10,0.4,0,2,0,0,4,6,2,0,0,0.75,0.75,0,0.16666666666666666,0.5637625,0.3333333333333333,0.42857142857142855,0,2,0.2,0,0,24.358974358974358
"2014-12-30","MIN","UTA","25:22",48,8,4,6,0.6666666666666666,0,1,0,0,0,4,4,0,0,0.5,0.5,0,0.14285714285714285,0.5172857142857142,0.5714285714285714,0.5714285714285714,0,0,0,0,0,17.54385964912281
