"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-12","MIA","MIL","03:36",7,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.50535,0.75,0.75,0,0,0,0,0,28.57142857142857
"2013-11-19","MIA","ATL","15:58",29,7,0,2,0,2,3,0.6666666666666666,0.6666666666666666,1,0,0,6,0,0,0,1,0.6,0.48678,0.6,0.5833333333333334,0,0,0,0,0,19.35483870967742
"2013-11-20","MIA","ORL","19:59",37,17,0,1,0,5,7,0.7142857142857143,0.7142857142857143,2,0,0,15,0,0,0,1,0.875,0.59661875,0.9375,0.9444444444444444,0,0,0,0,0,24.390243902439025
"2013-11-25","MIA","PHX","01:19",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-03","MIA","DET","11:10",23,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0.55925,0,0,0,0,0,0,0,14.285714285714285
"2013-12-07","MIA","MIN","03:41",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5061,0,0,0,0,0,0,0,16.666666666666668
"2013-12-08","MIA","DET","02:45",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3007,0,0,0,0,0,0,0,20
"2013-12-16","MIA","UTA","02:22",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-20","MIA","SAC","01:42",5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,20
"2014-01-07","MIA","NOP","03:10",6,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.46845,0.75,0.75,0,0,0,0,0,28.57142857142857
"2014-01-15","MIA","WAS","02:20",5,6,0,0,0,2,2,1,1,0,0,0,6,0,0,0,1,1,0.511575,1.5,1.5,0,0,0,0,0,40
"2014-01-17","MIA","PHI","02:20",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.498,0,0,0,0,0,0,0,16.666666666666668
"2014-03-28","MIA","DET","27:16",48,10,0,2,0,3,6,0.5,0.5,1,0,0,9,0,0,0,1,0.75,0.4900625,0.5625,0.5555555555555556,0,0,0,0,0,16.9811320754717
"2014-03-29","MIA","MIL","26:43",45,10,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,0,0,4,6,0,0,0,1,0.5,0.5590499999999999,0.8333333333333334,0.8333333333333334,2,0,0,0,0,11.538461538461538
"2014-03-31","MIA","TOR","24:42",41,8,0,1,0,2,4,0.5,0.5,2,0,0,6,0,0,0,1,0.8,0.5956,0.6,0.6666666666666666,0,1,1,0,0,18.6046511627907
"2014-04-02","MIA","MIL","25:01",42,9,0,1,0,3,5,0.6,0.6,0,0,0,9,0,0,0,1,0.8333333333333334,0.5314833333333333,0.75,0.75,0,0,0,0,0,13.043478260869565
"2014-04-04","MIA","MIN","10:01",21,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.593025,0.75,0.75,0,0,0,0,0,9.090909090909092
"2014-04-11","MIA","IND","00:32",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-04-14","MIA","WAS","17:11",31,11,1,1,1,3,6,0.5,0.5,0,2,0,9,0,1,1,1,0.8571428571428571,0.4838071428571428,0.7857142857142857,0.7857142857142857,0,0,0,0,0,21.21212121212121
"2014-04-16","MIA","PHI","33:55",65,9,0,0,0,3,8,0.375,0.375,0,0,0,9,0,0,0,1,1,0.546225,0.5625,0.5625,0,0,0,1,0.125,12.67605633802817
"2014-11-04","CLE","POR","03:06",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-15","CLE","ATL","06:20",14,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.683025,0.75,0.75,0,0,0,0,0,12.5
"2014-11-24","CLE","ORL","05:55",11,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.54195,0.75,0.75,0,0,0,0,0,15.384615384615383
"2014-12-05","CLE","TOR","14:41",25,8,0,1,0,2,2,1,1,2,0,0,6,0,0,0,1,0.6666666666666666,0.5250333333333334,1,1,0,0,0,0,0,12.121212121212121
"2014-12-08","CLE","BKN","14:06",27,12,0,0,0,4,5,0.8,0.8,0,0,0,12,0,0,0,1,1,0.50835,1.2,1.2,0,0,0,0,0,16.666666666666668
"2014-12-09","CLE","TOR","08:18",15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5442,0,0,0,0,0,0,0,13.333333333333334
"2014-12-11","CLE","OKC","14:04",30,3,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,1,0.5112375,0,0.3,0,0,0,0,0,15.15151515151515
"2014-12-12","CLE","NOP","06:00",14,6,0,0,0,2,2,1,1,0,0,0,6,0,0,0,1,1,0.3888,1.5,1.5,0,0,0,0,0,11.11111111111111
"2014-12-17","CLE","ATL","12:00",21,6,0,0,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,1,0.49371,0.6,0.6,0,0,0,0,0,20
"2014-12-19","CLE","BKN","06:10",13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5792499999999999,0,0,0,0,0,0,0,21.428571428571427
"2014-12-23","CLE","MIN","03:36",7,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.53985,0.75,0.75,0,0,0,0,0,25
"2014-12-25","CLE","MIA","04:09",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-28","CLE","DET","10:30",19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.536775,0,0,0,0,0,0,0,9.523809523809524
"2014-12-30","CLE","ATL","25:38",51,9,0,1,0,3,9,0.3333333333333333,0.3333333333333333,0,0,0,9,0,0,0,1,0.9,0.5550849999999999,0.45,0.45,0,0,0,1,0.1111111111111111,19.29824561403509
"2014-12-31","CLE","MIL","23:18",44,9,0,2,0,3,6,0.5,0.5,0,0,0,9,0,0,0,1,0.75,0.49996875,0.5625,0.5625,0,0,0,0,0,15.384615384615383
"2015-01-02","CLE","CHA","03:07",7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.51675,0,0,0,0,0,0,0,28.57142857142857
"2015-01-04","CLE","DAL","12:34",24,6,0,0,0,1,3,0.3333333333333333,0.3333333333333333,3,0,0,3,0,0,0,1,1,0.5912499999999999,0.5,0.75,0,0,0,0,0,17.24137931034483
"2015-01-05","CLE","PHI","27:21",51,9,0,1,0,3,6,0.5,0.5,0,0,0,9,0,0,0,1,0.8571428571428571,0.4485,0.6428571428571429,0.6428571428571429,0,0,0,0,0,13.114754098360656
"2015-01-07","CLE","HOU","10:29",20,6,0,0,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,1,0.5342625,0.75,0.75,0,0,0,1,0.25,16.666666666666668
"2015-01-09","CLE","GSW","18:50",37,2,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,1,0.54033,0,0.16666666666666666,0,0,0,0,0,17.073170731707318
"2015-01-11","CLE","SAC","06:12",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5688,0,0,0,0,0,0,0,10
"2015-01-13","CLE","PHX","11:30",21,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.4089666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,11.11111111111111
"2015-01-19","CLE","CHI","02:00",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5106,0,0,0,0,0,0,0,25
"2015-01-21","CLE","UTA","01:28",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-23","CLE","CHA","09:03",20,8,2,2,1,0,3,0,0,4,4,0,0,0,1,1,0,0.6,0.5272,0.4,0.6666666666666666,0,0,0,0,0,31.818181818181817
"2015-01-30","CLE","SAC","02:22",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5442,0,0,0,0,0,0,0,16.666666666666668
"2015-01-31","CLE","MIN","01:06",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3482,1,1,0,0,0,0,0,33.333333333333336
"2015-02-05","CLE","LAC","05:23",12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.541575,0,0,0,0,0,0,0,25
"2015-02-08","CLE","LAL","04:39",10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.48705,0,0,0,0,0,0,0,10
"2015-02-11","CLE","MIA","01:11",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-12","CLE","CHI","29:44",63,9,0,0,0,2,8,0.25,0.25,3,0,0,6,0,0,0,1,1,0.51778125,0.375,0.5,0,0,0,0,0,14.492753623188406
"2015-02-20","CLE","WAS","07:57",16,10,0,0,0,3,4,0.75,0.75,1,0,0,9,0,0,0,1,1,0.5062875,1.125,1,0,0,0,0,0,31.25
"2015-02-22","CLE","NYK","14:22",26,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.75,0.523775,0.625,0.625,0,0,0,0,0,15.384615384615383
"2015-02-24","CLE","DET","15:13",29,6,0,1,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.75,0.4542625,0.75,0.75,0,0,0,0,0,12.903225806451614
"2015-02-26","CLE","GSW","00:39",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-27","CLE","IND","30:10",59,6,0,1,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,0.8333333333333334,0.49265833333333336,0.5,0.42857142857142855,0,0,0,0,0,11.428571428571429
"2015-03-01","CLE","HOU","15:26",30,9,0,0,0,3,6,0.5,0.5,0,0,0,9,0,0,0,1,1,0.522825,0.75,0.75,0,0,0,0,0,20
"2015-03-03","CLE","BOS","21:29",40,10,1,2,0.5,2,4,0.5,0.5,2,2,0,3,3,1,1,0.5,0.6666666666666666,0.491225,0.6666666666666666,0.7142857142857143,0,0,0,0,0,15.217391304347826
"2015-03-04","CLE","TOR","20:52",37,14,0,0,0,4,7,0.5714285714285714,0.5714285714285714,2,0,0,12,0,0,0,1,1,0.5175,0.8571428571428571,0.875,0,0,0,0,0,20.51282051282051
"2015-03-06","CLE","ATL","13:08",23,6,0,1,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,0.8333333333333334,0.53015,0.5,0.5,0,0,0,1,0.2,24
"2015-03-07","CLE","PHX","00:55",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-10","CLE","DAL","11:33",23,6,0,0,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,1,0.57096,0.6,0.6,0,0,0,0,0,21.428571428571427
"2015-03-12","CLE","SAS","19:42",39,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.516,0,0.5,0,0,0,0,0,4.761904761904762
"2015-03-15","CLE","ORL","22:49",52,12,0,0,0,4,8,0.5,0.5,0,0,0,12,0,0,0,1,1,0.56206875,0.75,0.75,0,0,0,0,0,15.094339622641508
"2015-03-16","CLE","MIA","31:11",60,6,0,0,0,2,8,0.25,0.25,0,0,0,6,0,0,0,1,1,0.55835625,0.375,0.375,0,0,0,0,0,14.705882352941176
"2015-03-18","CLE","BKN","12:00",21,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,1,0.5468000000000001,1,1,0,0,0,0,0,11.538461538461538
"2015-03-20","CLE","IND","04:36",8,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.586,0.5,0.5,0,0,0,0,0,30
"2015-03-22","CLE","MIL","06:48",14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5973,0,0,0,0,0,0,0,6.666666666666667
"2015-03-25","CLE","MEM","06:25",12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5499,0,0,0,0,0,0,0,12.5
"2015-03-27","CLE","BKN","10:09",19,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.5065875,0.375,0.375,0,0,0,0,0,22.727272727272727
"2015-03-29","CLE","PHI","05:52",12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52935,0,0,0,0,0,0,0,7.692307692307692
"2015-04-02","CLE","MIA","22:31",41,6,0,1,0,1,4,0.25,0.25,3,0,0,3,0,0,0,1,0.8,0.58987,0.3,0.5,0,0,0,0,0,13.333333333333332
"2015-04-08","CLE","MIL","05:00",13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.587625,0,0,0,0,0,0,0,12.5
"2015-04-10","CLE","BOS","18:08",34,9,1,1,1,0,6,0,0,7,2,0,0,0,1,1,0,0.8571428571428571,0.5239285714285714,0.14285714285714285,0.45,0,0,0,0,0,24.390243902439025
"2015-04-12","CLE","BOS","26:15",59,14,3,4,0.75,1,3,0.3333333333333333,0.3333333333333333,5,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.42857142857142855,0.4635357142857143,0.6428571428571429,0.7222222222222222,0,0,0,0,0,14.516129032258064
"2015-04-13","CLE","DET","09:40",19,8,1,1,1,2,2,1,1,0,2,0,6,0,1,1,1,0.6666666666666666,0.4644166666666667,1.3333333333333333,1.3333333333333333,0,0,0,0,0,15
