"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","ORL","MIA","22:00",49,3,1,2,0.5,0,1,0,0,1,2,0,0,0,1,1,0,0.3333333333333333,0.4492,0.3333333333333333,0.375,0,0,0,0,0,9.09090909090909
"2020-12-26","ORL","WAS","18:21",43,3,1,3,0.3333333333333333,0,1,0,0,1,2,0,0,0,1,1,0,0.25,0.441425,0.25,0.3,0,0,0,0,0,10.204081632653061
"2020-12-27","ORL","WAS","16:12",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7027027027027026
"2020-12-29","ORL","OKC","17:39",37,3,1,2,0.5,0,1,0,0,1,0,2,0,0,0,0,0,0.3333333333333333,0.5377166666666667,0.3333333333333333,0.375,0,0,0,0,0,9.523809523809524
"2020-12-31","ORL","PHI","17:14",37,6,0,0,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,1,0.5697,0.75,0.75,0,0,0,0,0,11.627906976744185
"2021-02-02","ORL","TOR","17:59",37,10,2,3,0.6666666666666666,2,2,1,1,0,2,2,6,0,0.5,0.5,1,0.4,0.56811,1,1,0,0,0,0,0,15.384615384615383
"2021-02-05","ORL","CHI","17:42",36,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,1,0,0.25,0.523875,0.5,0.5,2,0,0,0,0,10
"2021-02-06","ORL","CHI","22:03",43,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.48516000000000004,0.2,0.2,2,0,0,0,0,11.76470588235294
"2021-02-09","ORL","POR","27:14",55,2,1,2,0.5,0,3,0,0,0,0,2,0,0,0,0,0,0.6,0.52859,0.2,0.2,2,0,0,0,0,9.09090909090909
"2021-02-11","ORL","GSW","35:03",72,9,0,4,0,3,5,0.6,0.6,0,0,0,9,0,0,0,1,0.5555555555555556,0.494525,0.5,0.5,0,0,0,0,0,12.941176470588236
