"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","PHI","MIA","34:20",74,10,5,14,0.35714285714285715,0,1,0,0,0,4,6,0,0,0.4,0.6666666666666666,0,0.06666666666666667,0.49660666666666664,0.3333333333333333,0.3333333333333333,4,0,0,0,0,24.390243902439025
"2013-11-01","PHI","WAS","32:12",72,29,14,20,0.7,0,0,0,0,1,18,10,0,0,0.6428571428571429,0.6923076923076923,0,0,0.5197149999999999,0.7,0.6904761904761905,2,1,0.05,0,0,29.629629629629626
"2013-11-02","PHI","CHI","28:45",60,13,2,5,0.4,3,4,0.75,0.75,0,2,2,6,3,0.5,0.5,0.6666666666666666,0.4444444444444444,0.500261111111111,0.7222222222222222,0.7222222222222222,0,0,0,0,0,15.15151515151515
"2013-11-04","PHI","GSW","22:34",56,6,3,8,0.375,0,2,0,0,0,6,0,0,0,1,1,0,0.2,0.56678,0.3,0.3,0,2,0.25,0,0,19.047619047619047
"2013-11-06","PHI","WAS","34:05",72,7,3,10,0.3,0,1,0,0,1,2,4,0,0,0.3333333333333333,0.5,0,0.09090909090909091,0.5553181818181818,0.2727272727272727,0.2916666666666667,2,1,0.1,0,0,16.867469879518072
"2013-11-08","PHI","CLE","36:12",66,16,8,11,0.7272727272727273,0,1,0,0,0,8,8,0,0,0.5,0.5,0,0.08333333333333333,0.5071375,0.6666666666666666,0.6666666666666666,0,0,0,0,0,16.883116883116884
"2013-11-09","PHI","CLE","42:46",85,29,9,15,0.6,2,3,0.6666666666666666,0.6666666666666666,5,14,4,6,0,0.7777777777777778,0.7777777777777778,1,0.16666666666666666,0.5262472222222222,0.6666666666666666,0.6904761904761905,0,2,0.13333333333333333,0,0,23.404255319148938
"2013-11-11","PHI","SAS","29:32",55,7,3,5,0.6,0,2,0,0,1,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.2857142857142857,0.5034428571428571,0.42857142857142855,0.4375,0,0,0,0,0,14.516129032258064
"2013-11-13","PHI","HOU","40:34",83,15,5,15,0.3333333333333333,0,0,0,0,5,8,2,0,0,0.8,0.8,0,0,0.44332,0.3333333333333333,0.4166666666666667,0,2,0.13333333333333333,0,0,20.408163265306122
"2013-11-15","PHI","ATL","33:01",70,17,7,14,0.5,0,1,0,0,3,10,4,0,0,0.7142857142857143,0.8333333333333334,0,0.06666666666666667,0.5723766666666666,0.4666666666666667,0.53125,2,0,0,0,0,21.25
"2013-11-16","PHI","NOP","23:58",51,11,5,11,0.45454545454545453,0,0,0,0,1,6,4,0,0,0.6,0.75,0,0,0.4424909090909091,0.45454545454545453,0.4583333333333333,2,4,0.36363636363636365,0,0,24.999999999999996
"2013-11-18","PHI","DAL","30:42",66,12,6,18,0.3333333333333333,0,0,0,0,0,10,2,0,0,0.8333333333333334,1,0,0,0.5021444444444445,0.3333333333333333,0.3333333333333333,2,1,0.05555555555555555,0,0,24.691358024691358
"2013-11-27","PHI","ORL","28:28",58,26,7,12,0.5833333333333334,2,3,0.6666666666666666,0.6666666666666666,6,6,8,6,0,0.42857142857142855,0.42857142857142855,1,0.2,0.45122,0.6666666666666666,0.65,0,1,0.08333333333333333,0,0,30.769230769230766
"2013-11-29","PHI","NOP","36:04",77,15,4,11,0.36363636363636365,2,4,0.5,0.5,1,2,6,6,0,0.25,1,1,0.26666666666666666,0.52503,0.4666666666666667,0.4411764705882353,6,2,0.18181818181818182,0,0,21.50537634408602
"2013-12-01","PHI","DET","29:27",67,24,7,11,0.6363636363636364,2,6,0.3333333333333333,0.3333333333333333,4,4,10,6,0,0.2857142857142857,0.4,1,0.35294117647058826,0.5595764705882353,0.5882352941176471,0.631578947368421,4,0,0,0,0,28.767123287671232
"2013-12-03","PHI","ORL","48:08",96,25,7,14,0.5,3,6,0.5,0.5,2,8,6,9,0,0.5714285714285714,0.8,1,0.3,0.5209975,0.575,0.5952380952380952,4,0,0,0,0,19.469026548672566
"2013-12-06","PHI","CHA","29:49",60,9,3,7,0.42857142857142855,0,2,0,0,3,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.2222222222222222,0.5777222222222221,0.3333333333333333,0.4090909090909091,0,0,0,0,0,19.402985074626866
"2013-12-07","PHI","DEN","31:31",63,14,6,14,0.42857142857142855,0,1,0,0,2,4,8,0,0,0.3333333333333333,0.4,0,0.06666666666666667,0.5389933333333333,0.4,0.4375,2,0,0,0,0,24.65753424657534
"2013-12-09","PHI","LAC","33:56",68,16,8,15,0.5333333333333333,0,1,0,0,0,12,4,0,0,0.75,0.75,0,0.0625,0.5398,0.5,0.5,0,0,0,0,0,24.050632911392405
"2013-12-11","PHI","MIN","34:05",74,16,7,11,0.6363636363636364,0,2,0,0,2,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0.15384615384615385,0.5504538461538462,0.5384615384615384,0.5714285714285714,0,0,0,0,0,20.51282051282051
"2013-12-13","PHI","TOR","35:18",69,18,8,12,0.6666666666666666,0,1,0,0,2,12,4,0,0,0.75,0.8571428571428571,0,0.07692307692307693,0.5278807692307692,0.6153846153846154,0.6428571428571429,2,0,0,0,0,19.23076923076923
"2013-12-14","PHI","POR","25:15",53,15,6,8,0.75,1,1,1,1,0,6,6,3,0,0.5,0.5,1,0.1111111111111111,0.4987055555555555,0.8333333333333334,0.8333333333333334,0,0,0,0,0,16.949152542372882
"2013-12-16","PHI","BKN","32:22",67,14,6,12,0.5,0,1,0,0,2,10,2,0,0,0.8333333333333334,1,0,0.07692307692307693,0.5198423076923077,0.46153846153846156,0.4666666666666667,2,0,0,0,0,24
"2013-12-20","PHI","BKN","35:23",68,25,8,15,0.5333333333333333,3,3,1,1,0,10,6,9,0,0.625,0.7142857142857143,1,0.16666666666666666,0.4859666666666667,0.6944444444444444,0.6944444444444444,2,1,0.06666666666666667,0,0,23.170731707317074
"2013-12-21","PHI","MIL","39:18",81,30,7,15,0.4666666666666667,4,4,1,1,4,10,4,12,0,0.7142857142857143,0.8333333333333334,1,0.21052631578947367,0.561221052631579,0.6842105263157895,0.7142857142857143,2,2,0.13333333333333333,0,0,24.489795918367346
"2013-12-28","PHI","PHX","29:22",66,30,6,11,0.5454545454545454,4,7,0.5714285714285714,0.5714285714285714,6,8,4,9,3,0.6666666666666666,0.6666666666666666,0.75,0.3888888888888889,0.5443222222222223,0.6666666666666666,0.7142857142857143,0,1,0.09090909090909091,0,0,31.16883116883117
"2013-12-29","PHI","LAL","41:51",88,25,10,18,0.5555555555555556,0,3,0,0,5,12,8,0,0,0.6,0.6666666666666666,0,0.14285714285714285,0.5692738095238096,0.47619047619047616,0.5434782608695652,2,1,0.05555555555555555,0,0,22.857142857142858
"2014-01-01","PHI","DEN","40:05",86,17,6,11,0.5454545454545454,1,6,0.16666666666666666,0.16666666666666666,2,8,4,3,0,0.6666666666666666,0.6666666666666666,1,0.35294117647058826,0.5112294117647058,0.4411764705882353,0.4722222222222222,0,2,0.18181818181818182,0,0,20.588235294117645
"2014-01-02","PHI","SAC","36:26",77,28,8,14,0.5714285714285714,1,2,0.5,0.5,9,8,8,3,0,0.5,0.5714285714285714,1,0.125,0.44426875,0.59375,0.7,2,1,0.07142857142857142,0,0,23.25581395348837
"2014-01-04","PHI","POR","40:46",91,30,13,17,0.7647058823529411,1,3,0.3333333333333333,0.3333333333333333,1,14,12,3,0,0.5384615384615384,0.6363636363636364,1,0.15,0.6015725,0.725,0.7142857142857143,4,2,0.11764705882352941,0,0,22.22222222222222
"2014-01-06","PHI","MIN","27:39",63,20,7,12,0.5833333333333334,2,4,0.5,0.5,0,10,4,6,0,0.7142857142857143,0.7142857142857143,1,0.25,0.535853125,0.625,0.625,0,2,0.16666666666666666,0,0,26.5625
"2014-01-07","PHI","CLE","21:34",41,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.4430642857142857,0,0,0,0,0,0,0,19.565217391304348
"2014-01-10","PHI","DET","40:44",89,22,8,15,0.5333333333333333,2,6,0.3333333333333333,0.3333333333333333,0,14,2,6,0,0.875,1,1,0.2857142857142857,0.5373523809523809,0.5238095238095238,0.5238095238095238,2,2,0.13333333333333333,0,0,23.52941176470588
"2014-01-11","PHI","NYK","39:54",75,15,7,14,0.5,0,2,0,0,1,8,6,0,0,0.5714285714285714,0.6666666666666666,0,0.125,0.523025,0.4375,0.4411764705882353,2,1,0.07142857142857142,0,0,21.42857142857143
"2014-01-15","PHI","CHA","32:54",67,11,3,8,0.375,1,3,0.3333333333333333,0.3333333333333333,2,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.2727272727272727,0.4416681818181818,0.4090909090909091,0.4230769230769231,0,1,0.125,0,0,21.62162162162162
"2014-01-17","PHI","MIA","31:54",67,10,3,12,0.25,0,1,0,0,4,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.07692307692307693,0.5361884615384616,0.23076923076923078,0.3125,0,2,0.16666666666666666,0,0,22.89156626506024
"2014-01-18","PHI","CHI","29:36",59,12,6,12,0.5,0,5,0,0,0,4,8,0,0,0.3333333333333333,0.4,0,0.29411764705882354,0.5093205882352941,0.35294117647058826,0.35294117647058826,2,0,0,0,0,25
"2014-01-20","PHI","WAS","29:55",64,18,7,12,0.5833333333333334,0,2,0,0,4,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0.14285714285714285,0.5252571428571429,0.5,0.5625,0,1,0.08333333333333333,0,0,25.35211267605634
"2014-01-22","PHI","NYK","38:42",77,19,7,17,0.4117647058823529,1,4,0.25,0.25,2,10,4,3,0,0.7142857142857143,0.8333333333333334,1,0.19047619047619047,0.5695666666666667,0.40476190476190477,0.4523809523809524,2,4,0.23529411764705882,0,0,25.84269662921348
"2014-01-24","PHI","TOR","32:16",64,16,8,13,0.6153846153846154,0,3,0,0,0,10,6,0,0,0.625,0.7142857142857143,0,0.1875,0.61386875,0.5,0.5,2,1,0.07692307692307693,0,0,22.666666666666668
"2014-01-25","PHI","OKC","36:19",77,13,4,11,0.36363636363636365,1,6,0.16666666666666666,0.16666666666666666,2,2,6,3,0,0.25,0.5,1,0.35294117647058826,0.5328911764705883,0.3235294117647059,0.3611111111111111,4,2,0.18181818181818182,0,0,22.105263157894736
"2014-01-27","PHI","PHX","36:51",79,21,8,11,0.7272727272727273,1,4,0.25,0.25,2,12,4,3,0,0.75,0.75,1,0.26666666666666666,0.5828466666666666,0.6333333333333333,0.65625,0,1,0.09090909090909091,0,0,22.988505747126435
"2014-01-29","PHI","BOS","31:59",66,16,5,9,0.5555555555555556,2,5,0.4,0.4,0,8,2,6,0,0.8,0.8,1,0.35714285714285715,0.5826178571428572,0.5714285714285714,0.5,0,0,0,0,0,22.535211267605636
"2014-01-31","PHI","ATL","30:23",74,29,8,13,0.6153846153846154,3,6,0.5,0.5,4,14,2,6,3,0.875,0.875,0.6666666666666666,0.3157894736842105,0.5809526315789474,0.6578947368421053,0.6590909090909091,0,1,0.07692307692307693,0,0,33.734939759036145
"2014-02-01","PHI","DET","32:12",71,14,7,11,0.6363636363636364,0,3,0,0,0,10,4,0,0,0.7142857142857143,0.8333333333333334,0,0.21428571428571427,0.6105285714285714,0.5,0.4666666666666667,2,0,0,0,0,20.481927710843376
"2014-02-03","PHI","BKN","38:07",74,17,6,9,0.6666666666666666,1,2,0.5,0.5,2,8,4,3,0,0.6666666666666666,0.6666666666666666,1,0.18181818181818182,0.4918954545454545,0.6818181818181818,0.7083333333333334,0,0,0,0,0,15.66265060240964
"2014-02-05","PHI","BOS","34:08",73,20,7,12,0.5833333333333334,2,5,0.4,0.4,0,8,6,6,0,0.5714285714285714,0.8,1,0.29411764705882354,0.5397382352941176,0.5882352941176471,0.5882352941176471,4,2,0.16666666666666666,0,0,22.35294117647059
"2014-02-07","PHI","LAL","34:03",72,5,1,5,0.2,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.4444444444444444,0.5486333333333334,0.2777777777777778,0.2777777777777778,0,2,0.4,0,0,15
"2014-02-09","PHI","LAC","25:52",55,15,6,13,0.46153846153846156,1,4,0.25,0.25,0,4,8,3,0,0.3333333333333333,0.4,1,0.23529411764705882,0.5154764705882353,0.4411764705882353,0.4411764705882353,2,2,0.15384615384615385,0,0,28.787878787878785
"2014-02-10","PHI","GSW","28:17",62,12,5,11,0.45454545454545453,0,4,0,0,2,8,2,0,0,0.8,0.8,0,0.26666666666666666,0.5302399999999999,0.3333333333333333,0.375,0,2,0.18181818181818182,0,0,28.571428571428573
"2014-02-12","PHI","UTA","37:27",77,19,6,9,0.6666666666666666,1,4,0.25,0.25,4,6,6,3,0,0.5,0.5,1,0.3076923076923077,0.5116461538461539,0.5769230769230769,0.59375,0,0,0,1,0.25,21.951219512195124
"2014-02-18","PHI","CLE","25:50",49,15,5,11,0.45454545454545453,1,5,0.2,0.2,2,8,2,3,0,0.8,1,1,0.3125,0.521378125,0.40625,0.4411764705882353,2,0,0,0,0,34.48275862068966
"2014-02-21","PHI","DAL","43:22",96,30,10,22,0.45454545454545453,2,7,0.2857142857142857,0.2857142857142857,4,8,12,6,0,0.4,0.5,1,0.2413793103448276,0.5230827586206896,0.4482758620689655,0.4838709677419355,4,1,0.045454545454545456,0,0,31.85840707964602
