"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","PHI","MIA","35:24",76,8,1,3,0.3333333333333333,2,5,0.4,0.4,0,2,0,6,0,1,1,1,0.625,0.57645,0.5,0.5,0,0,0,0,0,13.253012048192772
"2013-11-01","PHI","WAS","34:21",75,3,0,0,0,1,5,0.2,0.2,0,0,0,3,0,0,0,1,1,0.5573699999999999,0.3,0.3,0,0,0,0,0,7.0588235294117645
"2013-11-02","PHI","CHI","29:35",62,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0.25,0.56185,0,0.1,0,0,0,0,0,7.462686567164178
"2013-11-04","PHI","GSW","25:30",61,7,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,0,2,2,3,0,0.5,1,1,0.42857142857142855,0.5759714285714285,0.5,0.5,2,0,0,0,0,10.144927536231885
"2013-11-06","PHI","WAS","32:41",70,13,3,6,0.5,2,4,0.5,0.5,1,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.4,0.500885,0.6,0.65,0,1,0.16666666666666666,0,0,14.285714285714285
"2013-11-08","PHI","CLE","31:57",60,11,4,4,1,1,3,0.3333333333333333,0.3333333333333333,0,6,2,3,0,0.75,1,1,0.42857142857142855,0.6072714285714286,0.7857142857142857,0.7857142857142857,2,0,0,0,0,12.857142857142858
"2013-11-09","PHI","CLE","44:25",87,5,1,1,1,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.8,0.59851,0.5,0.5,0,0,0,0,0,8.247422680412372
"2013-11-11","PHI","SAS","24:04",46,7,2,4,0.5,1,2,0.5,0.5,0,4,0,3,0,1,1,1,0.3333333333333333,0.5691916666666667,0.5833333333333334,0.5833333333333334,0,0,0,0,0,13.461538461538462
"2013-11-13","PHI","HOU","44:22",91,36,6,8,0.75,6,8,0.75,0.75,6,12,0,18,0,1,1,1,0.5,0.5126375,0.9375,0.9473684210526315,0,1,0.125,0,0,17.431192660550458
"2013-11-15","PHI","ATL","38:50",82,2,1,2,0.5,0,4,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5006916666666666,0.16666666666666666,0.16666666666666666,0,1,0.5,0,0,8.88888888888889
"2013-11-16","PHI","NOP","25:44",52,11,4,5,0.8,1,4,0.25,0.25,0,6,2,3,0,0.75,0.75,1,0.4444444444444444,0.4838625,0.6111111111111112,0.6111111111111112,0,1,0.2,0,0,16.949152542372882
"2013-11-18","PHI","DAL","41:31",86,14,2,6,0.3333333333333333,3,7,0.42857142857142855,0.42857142857142855,1,2,2,6,3,0.5,0.5,0.6666666666666666,0.5384615384615384,0.49717916666666667,0.5,0.5,0,2,0.3333333333333333,0,0,14.141414141414142
"2013-11-20","PHI","TOR","32:48",67,13,2,5,0.4,3,6,0.5,0.5,0,2,2,9,0,0.5,0.5,1,0.5454545454545454,0.5285363636363637,0.5909090909090909,0.5909090909090909,0,1,0.2,0,0,17.56756756756757
"2013-11-22","PHI","MIL","35:44",73,12,3,3,1,2,6,0.3333333333333333,0.3333333333333333,0,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.6666666666666666,0.5701833333333333,0.6666666666666666,0.6,0,0,0,0,0,16.455696202531644
"2013-11-23","PHI","IND","36:40",78,13,3,8,0.375,1,10,0.1,0.1,4,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.5555555555555556,0.5647027777777778,0.25,0.325,0,3,0.375,0,0,20.792079207920793
"2013-11-27","PHI","ORL","34:24",74,4,2,5,0.4,0,4,0,0,0,4,0,0,0,1,1,0,0.4444444444444444,0.5263333333333333,0.2222222222222222,0.2222222222222222,0,0,0,0,0,15
"2013-11-29","PHI","NOP","21:35",44,7,2,4,0.5,1,5,0.2,0.2,0,4,0,3,0,1,1,1,0.5555555555555556,0.5221277777777779,0.3888888888888889,0.3888888888888889,0,1,0.25,0,0,22
"2013-12-01","PHI","DET","21:50",48,11,2,4,0.5,2,4,0.5,0.5,1,2,2,6,0,0.5,0.5,1,0.5,0.57321875,0.625,0.625,0,0,0,0,0,21.56862745098039
"2013-12-03","PHI","ORL","29:16",54,19,4,6,0.6666666666666666,2,4,0.5,0.5,5,4,4,6,0,0.5,0.6666666666666666,1,0.4,0.5607,0.7,0.6785714285714286,2,0,0,0,0,23.88059701492537
"2013-12-06","PHI","CHA","20:24",42,4,2,4,0.5,0,4,0,0,0,2,2,0,0,0.5,0.5,0,0.5,0.4795214285714286,0.25,0.25,0,0,0,0,0,16.3265306122449
"2013-12-07","PHI","DEN","15:48",30,5,2,4,0.5,0,2,0,0,1,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.609025,0.3333333333333333,0.3125,0,0,0,0,0,28.571428571428573
"2013-12-09","PHI","LAC","17:20",35,8,4,5,0.8,0,4,0,0,0,8,0,0,0,1,1,0,0.4444444444444444,0.5803111111111111,0.4444444444444444,0.4444444444444444,0,0,0,0,0,20.454545454545453
"2013-12-11","PHI","MIN","31:16",65,16,3,5,0.6,2,3,0.6666666666666666,0.6666666666666666,4,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.375,0.4949875,0.75,0.8,0,0,0,0,0,15.942028985507248
"2013-12-13","PHI","TOR","30:14",60,13,3,6,0.5,1,4,0.25,0.25,4,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.4,0.491585,0.45,0.5416666666666666,0,0,0,0,0,20
"2013-12-14","PHI","POR","16:28",32,14,6,10,0.6,0,0,0,0,2,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0,0.49637000000000003,0.6,0.6363636363636364,0,0,0,0,0,34.21052631578947
"2013-12-16","PHI","BKN","25:51",57,17,4,7,0.5714285714285714,3,7,0.42857142857142855,0.42857142857142855,0,2,6,9,0,0.25,0.25,1,0.5,0.5475714285714286,0.6071428571428571,0.6071428571428571,0,0,0,0,0,20.588235294117645
"2013-12-20","PHI","BKN","26:58",55,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5634333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,7.936507936507937
"2013-12-21","PHI","MIL","24:14",54,2,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0.42857142857142855,0.56415,0,0.125,0,0,0,0,0,14.0625
"2013-12-28","PHI","PHX","23:27",54,6,0,3,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,0.625,0.53034375,0.375,0.375,0,2,0.6666666666666666,0,0,14.0625
"2013-12-29","PHI","LAL","26:26",57,11,1,4,0.25,3,7,0.42857142857142855,0.42857142857142855,0,2,0,9,0,1,1,1,0.6363636363636364,0.5665318181818182,0.5,0.5,0,0,0,0,0,15.277777777777779
"2014-01-01","PHI","DEN","24:47",52,12,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,2,4,0,6,0,1,1,1,0.42857142857142855,0.6086857142857143,0.7142857142857143,0.75,0,0,0,0,0,18.0327868852459
"2014-01-02","PHI","SAC","17:23",37,5,1,2,0.5,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.5,0.550525,0.625,0.625,0,0,0,0,0,16.27906976744186
"2014-01-04","PHI","POR","21:28",47,3,1,2,0.5,0,2,0,0,1,2,0,0,0,1,1,0,0.5,0.638,0.25,0.375,0,0,0,0,0,9.25925925925926
"2014-01-06","PHI","MIN","21:37",48,14,3,4,0.75,2,2,1,1,2,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.554875,1,1,0,1,0.25,0,0,18
"2014-01-07","PHI","CLE","32:53",69,15,6,11,0.5454545454545454,0,4,0,0,3,4,8,0,0,0.3333333333333333,0.3333333333333333,0,0.26666666666666666,0.5992533333333333,0.4,0.46875,0,1,0.09090909090909091,0,0,20.77922077922078
"2014-01-10","PHI","DET","32:19",68,10,4,6,0.6666666666666666,0,2,0,0,2,6,2,0,0,0.75,1,0,0.25,0.547225,0.5,0.5555555555555556,2,0,0,0,0,14.102564102564102
"2014-01-11","PHI","NYK","34:15",66,17,7,9,0.7777777777777778,1,4,0.25,0.25,0,10,4,0,3,0.7142857142857143,0.8333333333333334,0,0.3076923076923077,0.6188,0.6538461538461539,0.6538461538461539,2,0,0,0,0,17.808219178082194
"2014-01-15","PHI","CHA","30:18",63,6,3,4,0.75,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0,0.50515,0.75,0.75,2,1,0.25,0,0,5.714285714285714
"2014-01-17","PHI","MIA","25:01",53,4,2,2,1,0,3,0,0,0,2,2,0,0,0.5,0.5,0,0.6,0.63848,0.4,0.3333333333333333,0,0,0,0,0,12.698412698412698
"2014-01-18","PHI","CHI","25:29",51,11,4,8,0.5,1,3,0.3333333333333333,0.3333333333333333,0,4,4,3,0,0.5,0.5,1,0.2727272727272727,0.5370090909090909,0.5,0.5,0,0,0,0,0,19.35483870967742
"2014-01-20","PHI","WAS","18:21",42,8,3,6,0.5,0,0,0,0,2,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.5849833333333333,0.5,0.5714285714285714,0,1,0.16666666666666666,0,0,18.367346938775512
"2014-01-22","PHI","NYK","37:13",73,18,7,10,0.7,1,1,1,1,1,10,4,3,0,0.7142857142857143,1,1,0.09090909090909091,0.6076318181818182,0.7727272727272727,0.75,4,1,0.1,0,0,14.285714285714286
"2014-01-24","PHI","TOR","29:29",57,8,3,4,0.75,0,3,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.42857142857142855,0.50685,0.42857142857142855,0.5,0,1,0.25,0,0,13.846153846153845
"2014-01-25","PHI","OKC","33:26",71,19,6,9,0.6666666666666666,1,7,0.14285714285714285,0.14285714285714285,4,8,4,3,0,0.6666666666666666,1,1,0.4375,0.57486875,0.46875,0.5277777777777778,4,1,0.1111111111111111,0,0,22.093023255813954
"2014-01-27","PHI","PHX","32:27",69,9,2,6,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,2,0,4,3,0,0,0,1,0.3333333333333333,0.5120944444444445,0.3888888888888889,0.45,4,1,0.16666666666666666,0,0,15
"2014-01-29","PHI","BOS","28:56",59,13,5,6,0.8333333333333334,1,2,0.5,0.5,0,10,0,3,0,1,1,1,0.25,0.6139125,0.8125,0.8125,0,0,0,0,0,14.285714285714286
"2014-01-31","PHI","ATL","28:36",69,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.499075,0,0,0,0,0,0,0,11.25
"2014-02-01","PHI","DET","27:52",62,12,4,7,0.5714285714285714,1,4,0.25,0.25,1,2,6,0,3,0.25,0.3333333333333333,0,0.36363636363636365,0.5863636363636364,0.5,0.5,2,1,0.14285714285714285,0,0,19.444444444444446
"2014-02-03","PHI","BKN","26:41",54,12,4,4,1,1,4,0.25,0.25,1,4,4,3,0,0.5,0.5,1,0.5,0.45354375,0.6875,0.6666666666666666,0,0,0,0,0,16.39344262295082
"2014-02-05","PHI","BOS","17:52",38,11,3,3,1,1,2,0.5,0.5,2,6,0,3,0,1,1,1,0.4,0.5369200000000001,0.9,0.9166666666666666,0,0,0,0,0,13.043478260869565
"2014-02-07","PHI","LAL","26:34",58,12,1,2,0.5,3,4,0.75,0.75,1,2,0,9,0,1,1,1,0.6666666666666666,0.5472916666666666,0.9166666666666666,0.8571428571428571,0,0,0,0,0,11.290322580645162
"2014-02-09","PHI","LAC","16:26",34,2,1,2,0.5,0,4,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5330416666666666,0.16666666666666666,0.16666666666666666,0,1,0.5,0,0,15.909090909090908
"2014-02-10","PHI","GSW","25:43",56,2,1,2,0.5,0,4,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.4796,0.16666666666666666,0.16666666666666666,0,1,0.5,0,0,11.11111111111111
