"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-25","MIL","GSW","09:46",22,7,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,2,2,0,3,0,1,1,1,0.5,0.5606833333333333,0.4166666666666667,0.5,0,0,0,0,0,33.333333333333336
"2020-12-27","MIL","NYK","07:27",15,9,3,4,0.75,1,2,0.5,0.5,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.5732333333333334,0.75,0.75,0,0,0,0,0,42.10526315789474
"2020-12-29","MIL","MIA","11:48",23,8,0,4,0,2,3,0.6666666666666666,0.6666666666666666,2,0,0,3,3,0,0,0.5,0.42857142857142855,0.45706428571428576,0.42857142857142855,0.5,0,3,0.75,0,0,30.769230769230766
"2021-01-01","MIL","CHI","09:57",23,7,2,3,0.6666666666666666,0,1,0,0,3,2,2,0,0,0.5,0.5,0,0.25,0.452075,0.5,0.5833333333333334,0,1,0.3333333333333333,0,0,30.434782608695652
"2021-01-04","MIL","DET","07:45",19,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.577475,0.5,0.5,0,0,0,0,0,18.181818181818183
"2021-01-06","MIL","DET","14:43",32,11,1,2,0.5,3,3,1,1,0,2,0,6,3,1,1,0.6666666666666666,0.6,0.55591,1.1,1.1,0,0,0,0,0,14.705882352941176
"2021-01-08","MIL","UTA","07:15",15,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.4475,1,1,0,0,0,0,0,23.52941176470588
"2021-01-11","MIL","ORL","01:57",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.50655,0,0,0,0,0,0,0,25
"2021-01-30","MIL","CHA","01:31",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-02-01","MIL","POR","09:48",22,3,0,3,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.4,0.47698,0.3,0.3,0,1,0.3333333333333333,0,0,30.434782608695652
"2021-03-20","MIL","SAS","00:54",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-22","MIL","IND","04:30",8,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.46035,0.5,0.75,0,0,0,0,0,33.333333333333336
"2021-03-26","MIL","BOS","07:24",15,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4858125,0,0,0,1,0.3333333333333333,0,0,22.22222222222222
"2021-03-27","MIL","NYK","36:16",71,21,3,10,0.3,4,8,0.5,0.5,3,2,4,6,6,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.512825,0.5,0.5,0,3,0.3,0,0,29.629629629629626
"2021-03-29","MIL","LAC","02:33",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-31","MIL","LAL","02:18",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3572,0,0,0,0,0,0,0,20
"2021-04-02","MIL","POR","03:21",9,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.414675,0.75,0.75,0,0,0,0,0,20
"2021-04-03","MIL","SAC","12:49",27,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.53025,0.5,0.5,0,0,0,0,0,13.793103448275863
"2021-04-06","MIL","GSW","02:44",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-09","MIL","CHA","32:09",70,24,5,6,0.8333333333333334,4,10,0.4,0.4,2,6,4,9,3,0.6,0.6,0.75,0.625,0.511071875,0.6875,0.7058823529411765,0,0,0,0,0,20.98765432098765
"2021-04-11","MIL","ORL","20:03",44,11,4,7,0.5714285714285714,1,5,0.2,0.25,0,4,4,0,3,0.5,0.5,0,0.4166666666666667,0.4907363636363637,0.4583333333333333,0.4583333333333333,0,0,0,0,0,27.083333333333336
"2021-04-14","MIL","MIN","08:28",21,8,1,4,0.25,2,3,0.6666666666666666,0.6666666666666666,0,2,0,0,6,1,1,0,0.42857142857142855,0.48958571428571424,0.5714285714285714,0.5714285714285714,0,1,0.25,0,0,34.78260869565217
"2021-04-17","MIL","MEM","01:29",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-22","MIL","PHI","01:06",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
