"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-11-03","MEM","NOP","00:44",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-17","MEM","HOU","10:00",17,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4008,0,0.16666666666666666,0,1,0.5,0,0,13.636363636363637
"2014-11-19","MEM","TOR","17:13",34,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.591,0.75,0.75,0,0,0,0,0,6.976744186046512
"2014-11-21","MEM","BOS","12:31",25,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.38505,0,0.3333333333333333,0,0,0,0,0,14.285714285714285
"2014-12-21","MEM","CLE","05:20",11,4,2,2,1,0,1,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.72985,0.6666666666666666,0.6666666666666666,0,0,0,0,0,21.428571428571427
"2014-12-22","MEM","UTA","10:17",17,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.482275,1.25,1.25,0,0,0,0,0,11.76470588235294
"2014-12-30","MEM","SAS","00:16",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-03","MEM","DEN","06:23",14,12,4,5,0.8,1,1,1,1,1,6,2,3,0,0.75,0.75,1,0.16666666666666666,0.48383333333333334,0.9166666666666666,0.8571428571428571,0,0,0,0,0,57.14285714285714
"2015-01-05","MEM","NYK","09:52",19,1,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0.4,0.48611000000000004,0,0.07142857142857142,0,2,0.6666666666666666,0,0,28
"2015-01-14","MEM","BKN","02:25",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-19","MEM","DAL","01:52",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.60795,0,0,0,0,0,0,0,25
"2015-01-27","MEM","DAL","10:23",22,5,1,2,0.5,1,1,1,1,0,2,0,3,0,1,1,1,0.3333333333333333,0.5271166666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,17.391304347826086
"2015-01-29","MEM","DEN","12:00",23,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.43650000000000005,0,0,0,0,0,0,0,17.857142857142854
"2015-01-31","MEM","OKC","01:07",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-11","MEM","OKC","05:22",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857142857142
"2015-02-25","MEM","SAC","00:31",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-27","MEM","LAC","01:41",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7363,0,0,0,0,0,0,0,33.333333333333336
"2015-03-03","MEM","UTA","23:05",43,13,5,7,0.7142857142857143,1,1,1,1,0,4,6,3,0,0.4,0.4,1,0.125,0.51340625,0.8125,0.8125,0,0,0,0,0,19.148936170212767
"2015-03-12","MEM","WAS","20:16",40,4,1,3,0.3333333333333333,0,2,0,0,2,2,0,0,0,1,1,0,0.4,0.62164,0.2,0.3333333333333333,0,1,0.3333333333333333,0,0,16
"2015-03-20","MEM","DAL","00:52",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-23","MEM","NYK","02:33",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2867,0,0,0,1,1,0,0,16.666666666666668
"2015-03-25","MEM","CLE","14:33",24,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,0,2,0,3,0,0,0,0.4,0.48103999999999997,0.5,0.5,2,0,0,0,0,18.51851851851852
"2015-03-27","MEM","GSW","02:51",7,4,0,0,0,1,1,1,1,1,0,0,3,0,0,0,1,1,0.5694,1.5,0.6666666666666666,0,0,0,0,0,28.57142857142857
"2015-03-29","MEM","SAS","00:42",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3547,0,0,0,0,0,0,0,100
"2015-04-04","MEM","WAS","13:08",26,7,3,6,0.5,0,2,0,0,1,4,2,0,0,0.6666666666666666,1,0,0.25,0.58533125,0.375,0.4375,2,0,0,0,0,25
"2015-04-08","MEM","NOP","07:07",14,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.62565,0.75,0.75,0,1,1,0,0,18.75
"2015-04-10","MEM","UTA","04:09",8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.513025,0,0,0,0,0,0,0,50
"2015-04-11","MEM","LAC","06:34",13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5317,0,0,0,0,0,0,0,5.88235294117647
"2015-04-13","MEM","GSW","21:13",47,19,4,10,0.4,2,5,0.4,0.4,5,6,2,6,0,0.75,1,1,0.3333333333333333,0.44149666666666665,0.4666666666666667,0.5277777777777778,2,0,0,0,0,32.20338983050848
"2015-04-15","MEM","IND","23:19",42,6,3,7,0.42857142857142855,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.5211285714285714,0.42857142857142855,0.42857142857142855,0,2,0.2857142857142857,0,0,13.461538461538462
"2015-10-28","MEM","CLE","07:04",18,3,1,3,0.3333333333333333,0,1,0,0,1,2,0,0,0,1,1,0,0.25,0.524125,0.25,0.3,0,0,0,0,0,31.57894736842105
"2015-11-02","MEM","GSW","07:36",15,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.4997,0.5,0.6666666666666666,0,0,0,0,0,25
