"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-22","CLE","CHA","01:52",5,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.8304,1,1,0,0,0,0,0,16.666666666666668
"2021-11-18","CLE","GSW","01:24",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-12-18","CLE","MIL","03:20",7,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4196,1,1,0,0,0,0,0,28.57142857142857
"2021-12-26","CLE","TOR","12:00",25,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.572225,0.5,0.5,0,1,0.25,0,0,13.333333333333334
"2021-12-30","CLE","WAS","21:24",37,3,1,4,0.25,0,1,0,0,1,2,0,0,0,1,1,0,0.2,0.44332000000000005,0.2,0.25,0,2,0.5,0,0,14.285714285714286
"2022-01-12","CLE","UTA","02:02",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-02-06","CLE","IND","01:37",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333333333333336
"2022-02-26","CLE","WAS","04:07",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-03-02","CLE","CHA","04:04",7,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.5873875,0.25,0.25,2,0,0,0,0,44.44444444444444
"2022-03-11","CLE","MIA","02:29",5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16.666666666666668
"2022-03-21","CLE","LAL","01:35",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-03-24","CLE","TOR","01:35",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4074,0,0,0,0,0,0,0,25
"2022-03-30","CLE","DAL","02:05",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2983,0,0,0,0,0,0,0,16.666666666666668
"2022-04-10","CLE","MIL","03:10",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3948,0,0,0,0,0,0,0,28.57142857142857
