"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-10-29","CHI","NYK","24:18",45,12,3,4,0.75,2,5,0.4,0.4,0,4,2,3,3,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.5744666666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,20.408163265306122
"2014-10-31","CHI","CLE","16:54",27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.51285,0,0,0,0,0,0,0,9.375
"2014-11-01","CHI","MIN","11:23",23,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.61055,0.25,0.25,0,0,0,0,0,17.391304347826086
"2014-11-04","CHI","ORL","11:39",19,12,3,4,0.75,1,2,0.5,0.5,3,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.5848583333333334,0.75,0.8571428571428571,0,0,0,1,0.5,30.434782608695652
"2014-11-05","CHI","MIL","06:54",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-07","CHI","PHI","17:08",31,8,1,1,1,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.75,0.5235,1,1,0,0,0,0,0,17.64705882352941
"2014-11-08","CHI","BOS","15:06",27,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.581475,0.75,0.75,0,0,0,0,0,17.24137931034483
"2014-11-10","CHI","DET","05:22",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.585,0,0,0,0,0,0,0,8.333333333333334
"2014-11-13","CHI","TOR","05:05",13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5496,0,0,0,0,0,0,0,26.666666666666668
"2014-11-15","CHI","IND","13:51",27,7,2,3,0.6666666666666666,1,1,1,1,0,4,0,3,0,1,1,1,0.25,0.5396875,0.875,0.875,0,0,0,0,0,24.13793103448276
"2014-11-17","CHI","LAC","10:13",17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.559875,0,0,0,0,0,0,0,10
"2014-11-20","CHI","SAC","12:02",27,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.56925,0,0.25,0,0,0,0,0,10.714285714285714
"2014-11-21","CHI","POR","21:05",43,6,3,6,0.5,0,4,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.4,0.5570350000000001,0.3,0.3,0,0,0,0,0,24.489795918367346
"2014-11-24","CHI","UTA","07:36",14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6228,0,0,0,0,0,0,0,21.428571428571427
"2014-11-25","CHI","DEN","10:42",20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7541,0,0,0,0,0,0,0,4.3478260869565215
"2014-11-28","CHI","BOS","02:03",5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,20
"2014-11-30","CHI","BKN","06:21",13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3469,0,0,0,0,0,0,0,7.142857142857142
"2015-01-22","CHI","SAS","02:13",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-29","CHI","LAL","00:04",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-07","CHI","NOP","04:13",9,9,2,2,1,1,1,1,1,2,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.5341,1.1666666666666667,1.125,0,0,0,0,0,40
"2015-02-10","CHI","SAC","01:06",3,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.5735,0.5,0.75,0,0,0,0,0,50
