"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","LAL","LAC","27:16",57,16,4,7,0.5714285714285714,2,3,0.6666666666666666,0.6666666666666666,2,0,8,3,3,0,0,0.5,0.3,0.49185999999999996,0.7,0.6666666666666666,0,0,0,0,0,20.27027027027027
"2013-10-30","LAL","GSW","25:35",56,12,4,10,0.4,1,3,0.3333333333333333,0.3333333333333333,1,2,6,3,0,0.25,0.25,1,0.23076923076923078,0.50015,0.4230769230769231,0.46153846153846156,0,2,0.2,0,0,27.118644067796613
"2013-11-01","LAL","SAS","16:22",28,7,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,0,4,0,3,0,0,0,0.5,0.48890833333333333,0.5833333333333334,0.5833333333333334,0,0,0,0,0,25.806451612903228
"2013-11-03","LAL","ATL","18:50",42,5,1,4,0.25,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.5,0.5041125,0.3125,0.3125,0,0,0,0,0,27.272727272727273
"2013-11-05","LAL","DAL","24:14",51,11,1,4,0.25,2,4,0.5,0.5,3,0,2,3,3,0,0,0.5,0.5,0.5242,0.5,0.6111111111111112,0,0,0,0,0,21.818181818181817
"2013-11-07","LAL","HOU","20:01",44,11,4,8,0.5,1,4,0.25,0.25,0,4,4,3,0,0.5,0.6666666666666666,1,0.3333333333333333,0.5091227272727272,0.4583333333333333,0.4583333333333333,2,0,0,0,0,29.41176470588235
"2013-11-08","LAL","NOP","22:39",45,10,3,6,0.5,0,3,0,0,4,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.5116999999999999,0.3333333333333333,0.45454545454545453,0,0,0,0,0,26.923076923076923
"2013-11-10","LAL","MIN","14:24",29,4,1,6,0.16666666666666666,0,1,0,0,2,0,2,0,0,0,0,0,0.14285714285714285,0.5294857142857142,0.14285714285714285,0.25,0,0,0,0,0,28.94736842105263
"2013-11-12","LAL","NOP","20:33",43,9,3,6,0.5,1,3,0.3333333333333333,0.3333333333333333,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.5255722222222222,0.5,0.5,0,2,0.3333333333333333,0,0,22
"2013-11-13","LAL","DEN","14:13",28,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0.25,0.4274875,0,0,0,0,0,0,0,13.88888888888889
"2013-11-15","LAL","MEM","14:51",29,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.5402375,0,0,0,1,0.5,0,0,22.580645161290324
"2013-11-17","LAL","DET","12:53",26,6,3,5,0.6,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.16666666666666666,0.42145000000000005,0.5,0.5,0,0,0,0,0,22.580645161290324
"2013-11-22","LAL","GSW","19:02",36,14,4,5,0.8,2,4,0.5,0.5,0,0,8,3,3,0,0,0.5,0.4444444444444444,0.4551833333333334,0.7777777777777778,0.7777777777777778,0,0,0,0,0,23.076923076923077
"2013-11-24","LAL","SAC","17:02",34,9,2,4,0.5,1,4,0.25,0.25,2,0,4,3,0,0,0,1,0.5,0.51016875,0.4375,0.5,0,0,0,0,0,23.076923076923077
"2013-11-26","LAL","WAS","26:05",52,22,6,7,0.8571428571428571,3,4,0.75,0.75,1,6,6,6,3,0.5,0.5,0.6666666666666666,0.36363636363636365,0.5154681818181818,0.9545454545454546,0.9166666666666666,0,0,0,0,0,21.05263157894737
"2013-11-27","LAL","BKN","21:49",44,15,0,2,0,5,7,0.7142857142857143,0.7142857142857143,0,0,0,3,12,0,0,0.2,0.7777777777777778,0.5716611111111111,0.8333333333333334,0.8333333333333334,0,0,0,0,0,23.404255319148938
"2013-11-29","LAL","DET","24:03",45,13,3,6,0.5,2,5,0.4,0.4,1,0,6,3,3,0,0,0.5,0.45454545454545453,0.542009090909091,0.5454545454545454,0.5,0,1,0.16666666666666666,0,0,28.846153846153847
"2013-12-01","LAL","POR","00:56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-25","LAL","MIA","32:29",64,3,1,3,0.3333333333333333,0,4,0,0,1,2,0,0,0,1,1,0,0.5714285714285714,0.45861428571428575,0.14285714285714285,0.1875,0,0,0,0,0,16.666666666666668
