"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","NYK","MIL","37:39",71,19,7,14,0.5,0,2,0,0,5,8,6,0,0,0.5714285714285714,0.6666666666666666,0,0.125,0.507259375,0.4375,0.5,2,1,0.07142857142857142,0,0,28.57142857142857
"2013-10-31","NYK","CHI","42:01",78,22,6,17,0.35294117647058826,2,7,0.2857142857142857,0.3333333333333333,4,8,4,6,0,0.6666666666666666,0.6666666666666666,1,0.2916666666666667,0.4298195652173913,0.375,0.42,0,0,0,0,0,31.52173913043478
"2013-11-03","NYK","MIN","44:04",87,22,6,15,0.4,2,6,0.3333333333333333,0.3333333333333333,4,4,8,3,3,0.3333333333333333,0.4,0.5,0.2857142857142857,0.48628809523809524,0.42857142857142855,0.4782608695652174,2,0,0,0,0,28.282828282828284
"2013-11-05","NYK","CHA","44:37",87,32,8,23,0.34782608695652173,2,5,0.4,0.4,10,6,10,3,3,0.375,0.42857142857142855,0.5,0.17857142857142858,0.4377053571428572,0.39285714285714285,0.48484848484848486,2,2,0.08695652173913043,0,0,35.35353535353536
"2013-11-08","NYK","CHA","39:15",74,28,11,20,0.55,1,2,0.5,0.5,3,4,18,3,0,0.18181818181818182,0.25,1,0.09090909090909091,0.4556704545454545,0.5681818181818182,0.5833333333333334,6,2,0.1,0,0,30.681818181818183
"2013-11-10","NYK","SAS","34:43",69,16,5,10,0.5,0,0,0,0,6,0,10,0,0,0,0,0,0,0.41007999999999994,0.5,0.6153846153846154,0,0,0,0,0,18.42105263157895
"2013-11-13","NYK","ATL","40:02",76,25,6,19,0.3157894736842105,3,6,0.5,0.5,4,2,10,0,9,0.16666666666666666,0.16666666666666666,0,0.24,0.45049999999999996,0.42,0.46296296296296297,0,2,0.10526315789473684,0,0,34.523809523809526
"2013-11-14","NYK","HOU","43:49",85,45,15,26,0.5769230769230769,2,4,0.5,0.5,9,14,16,3,3,0.4666666666666667,0.5,0.5,0.13333333333333333,0.49848499999999996,0.6,0.6428571428571429,2,1,0.038461538461538464,0,0,38.775510204081634
"2013-11-16","NYK","ATL","33:44",65,23,7,17,0.4117647058823529,1,4,0.25,0.25,6,2,12,3,0,0.14285714285714285,0.2,1,0.19047619047619047,0.4969809523809524,0.40476190476190477,0.4791666666666667,4,2,0.11764705882352941,0,0,30.48780487804878
"2013-11-19","NYK","DET","37:15",66,25,7,17,0.4117647058823529,1,3,0.3333333333333333,0.3333333333333333,8,6,8,3,0,0.42857142857142855,0.5,1,0.15,0.5349325,0.425,0.48,2,1,0.058823529411764705,0,0,42.666666666666664
