"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-18","MEM","NOP","29:25",57,19,7,11,0.6363636363636364,0,2,0,0,5,6,8,0,0,0.42857142857142855,0.5,0,0.15384615384615385,0.5306615384615385,0.5384615384615384,0.5588235294117647,2,1,0.09090909090909091,0,0,25.35211267605634
"2017-10-21","MEM","GSW","32:05",67,9,3,5,0.6,1,2,0.5,0.5,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.2857142857142857,0.5014857142857143,0.6428571428571429,0.6428571428571429,0,1,0.2,0,0,12.67605633802817
"2017-10-23","MEM","HOU","21:12",43,3,1,1,1,0,1,0,0,1,2,0,0,0,1,1,0,0.5,0.599075,0.5,0.5,0,0,0,0,0,8.695652173913043
"2017-10-25","MEM","DAL","27:46",54,4,2,3,0.6666666666666666,0,2,0,0,0,0,4,0,0,0,0,0,0.4,0.46768,0.4,0.4,0,1,0.3333333333333333,0,0,14.285714285714286
"2017-10-26","MEM","DAL","24:58",51,7,2,5,0.4,1,2,0.5,0.5,0,4,0,3,0,1,1,1,0.2857142857142857,0.5681071428571428,0.5,0.5,0,0,0,0,0,14.285714285714285
"2017-10-28","MEM","HOU","28:55",58,6,1,3,0.3333333333333333,1,4,0.25,0.25,1,0,2,3,0,0,0,1,0.5714285714285714,0.5354857142857143,0.35714285714285715,0.42857142857142855,0,1,0.3333333333333333,0,0,13.114754098360656
"2017-10-30","MEM","CHA","31:19",66,11,3,5,0.6,1,2,0.5,0.5,2,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.2857142857142857,0.4840285714285714,0.6428571428571429,0.6875,0,0,0,0,0,15.584415584415584
"2017-11-01","MEM","ORL","37:34",77,12,3,7,0.42857142857142855,2,6,0.3333333333333333,0.3333333333333333,0,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.46153846153846156,0.46247307692307693,0.46153846153846156,0.46153846153846156,0,1,0.14285714285714285,0,0,17.073170731707318
"2017-11-04","MEM","LAC","29:22",57,2,1,6,0.16666666666666666,0,2,0,0,0,0,2,0,0,0,0,0,0.25,0.42230625,0.125,0.125,0,1,0.16666666666666666,0,0,14.925373134328357
"2017-11-05","MEM","LAL","26:03",55,13,3,3,1,1,3,0.3333333333333333,0.3333333333333333,4,6,0,3,0,1,1,1,0.5,0.5835083333333334,0.75,0.8125,0,0,0,0,0,18.0327868852459
"2017-11-07","MEM","POR","37:44",73,7,3,7,0.42857142857142855,0,1,0,0,1,6,0,0,0,1,1,0,0.125,0.61540625,0.375,0.4375,0,1,0.14285714285714285,0,0,10.256410256410255
"2017-11-11","MEM","HOU","27:44",57,9,3,6,0.5,1,2,0.5,0.5,0,6,0,3,0,1,1,1,0.25,0.6594375,0.5625,0.5625,0,0,0,0,0,12.903225806451614
"2017-11-13","MEM","MIL","27:48",50,19,4,5,0.8,2,4,0.5,0.5,5,4,4,6,0,0.5,0.6666666666666666,1,0.4444444444444444,0.5326555555555555,0.7777777777777778,0.8636363636363636,2,0,0,0,0,19.642857142857142
"2017-11-15","MEM","IND","24:25",51,11,5,7,0.7142857142857143,0,3,0,0,1,6,4,0,0,0.6,0.75,0,0.3,0.6265799999999999,0.5,0.55,2,0,0,0,0,22.22222222222222
"2017-11-18","MEM","HOU","33:04",62,7,3,5,0.6,0,4,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.4444444444444444,0.51644375,0.3333333333333333,0.35,0,0,0,0,0,17.39130434782609
"2017-11-20","MEM","POR","29:33",57,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5593,0.6666666666666666,0.6666666666666666,0,0,0,0,0,4.918032786885246
"2017-11-22","MEM","DAL","32:27",65,13,2,4,0.5,3,4,0.75,0.75,0,4,0,9,0,1,1,1,0.5,0.5913,0.8125,0.8125,0,0,0,0,0,13.043478260869566
"2017-11-24","MEM","DEN","35:03",68,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.375,0.48316875,0.4375,0.4375,0,0,0,0,0,12.67605633802817
"2017-11-26","MEM","BKN","23:29",45,2,1,4,0.25,0,1,0,0,0,0,2,0,0,0,0,0,0.2,0.52065,0.2,0.2,0,1,0.25,0,0,13.72549019607843
"2017-11-29","MEM","SAS","33:11",56,8,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.5,0.5747666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,13.235294117647058
"2017-12-01","MEM","SAS","22:36",40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5153,0,0,0,1,0.5,0,0,9.090909090909092
"2017-12-02","MEM","CLE","27:47",52,9,2,3,0.6666666666666666,1,1,1,1,2,4,0,3,0,1,1,1,0.25,0.5728125,0.875,0.9,0,0,0,0,0,13.559322033898306
"2017-12-04","MEM","MIN","27:41",52,9,3,4,0.75,1,2,0.5,0.5,0,6,0,3,0,1,1,1,0.3333333333333333,0.4648666666666667,0.75,0.75,0,0,0,0,0,12.962962962962962
"2017-12-06","MEM","NYK","18:18",33,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.50235,0,0,0,0,0,0,0,5.88235294117647
"2017-12-08","MEM","TOR","17:12",28,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4065,0.5,0.5,0,0,0,0,0,5.88235294117647
