"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-02-08","GSW","LAL","19:27",41,5,1,5,0.2,1,1,1,1,0,2,0,3,0,1,1,1,0.16666666666666666,0.49100000000000005,0.4166666666666667,0.4166666666666667,0,0,0,0,0,16.27906976744186
"2020-02-10","GSW","MIA","13:56",28,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.54915,1.5,1.5,0,0,0,0,0,9.375
"2020-02-12","GSW","PHX","14:00",29,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.7764333333333333,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,9.67741935483871
"2020-02-20","GSW","HOU","24:45",53,10,5,6,0.8333333333333334,0,2,0,0,0,2,8,0,0,0.2,0.2,0,0.25,0.54843125,0.625,0.625,0,1,0.16666666666666666,0,0,16.39344262295082
"2020-02-23","GSW","NOP","27:32",53,16,3,5,0.6,3,5,0.6,0.6,1,6,0,9,0,1,1,1,0.5,0.485375,0.75,0.8,0,0,0,0,0,18.0327868852459
"2020-02-25","GSW","SAC","21:32",47,3,1,2,0.5,0,2,0,0,1,0,2,0,0,0,0,0,0.5,0.5691375,0.25,0.3,0,0,0,0,0,12.244897959183673
"2020-02-27","GSW","LAL","20:24",46,5,1,4,0.25,1,1,1,1,0,2,0,3,0,1,1,1,0.2,0.42135,0.5,0.5,0,1,0.25,0,0,16.666666666666668
"2020-02-29","GSW","PHX","30:52",60,5,2,3,0.6666666666666666,0,2,0,0,1,2,2,0,0,0.5,1,0,0.4,0.63416,0.4,0.4166666666666667,2,1,0.3333333333333333,0,0,11.11111111111111
"2020-03-01","GSW","WAS","28:38",62,2,1,4,0.25,0,2,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.5094333333333333,0.16666666666666666,0.16666666666666666,2,2,0.5,0,0,11.538461538461538
"2020-03-03","GSW","DEN","20:28",40,8,1,1,1,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.75,0.5415125,1,1,0,0,0,1,0.3333333333333333,11.904761904761905
