"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-22","UTA","MEM","10:32",20,7,1,1,1,1,1,1,1,2,2,0,3,0,1,1,1,0.5,0.528825,1.25,1.1666666666666667,0,0,0,0,0,13.636363636363637
"2018-10-24","UTA","HOU","04:12",9,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5285833333333333,0,0,0,0,0,0,0,30
"2018-10-27","UTA","NOP","05:20",12,4,1,2,0.5,0,1,0,0,2,2,0,0,0,1,1,0,0.3333333333333333,0.5197999999999999,0.3333333333333333,0.5,0,0,0,0,0,38.46153846153846
"2018-10-28","UTA","DAL","12:56",27,11,2,2,1,1,1,1,1,4,0,4,0,3,0,0,0,0.3333333333333333,0.5420666666666667,1.1666666666666667,1.1,0,0,0,0,0,21.428571428571427
"2018-10-31","UTA","MIN","08:05",17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4162,0,0,0,0,0,0,0,5
"2018-11-02","UTA","MEM","27:12",47,9,1,1,1,2,7,0.2857142857142857,0.2857142857142857,1,2,0,6,0,1,1,1,0.875,0.53190625,0.5,0.5,0,0,0,0,0,16.363636363636363
"2018-11-03","UTA","DEN","05:13",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4953,0,0,0,0,0,0,0,9.090909090909092
"2018-11-05","UTA","TOR","16:13",30,9,1,2,0.5,2,6,0.3333333333333333,0.3333333333333333,1,0,2,6,0,0,0,1,0.75,0.54463125,0.5,0.5,0,0,0,0,0,25
"2018-11-14","UTA","DAL","20:48",41,5,1,4,0.25,1,5,0.2,0.2,0,0,2,3,0,0,0,1,0.5555555555555556,0.4821944444444445,0.2777777777777778,0.2777777777777778,0,0,0,0,0,27.272727272727273
"2018-11-17","UTA","BOS","02:20",5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5715,0,0,0,0,0,0,0,33.333333333333336
"2018-11-19","UTA","IND","04:33",11,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.51946,0.5,0.5,0,0,0,0,0,46.15384615384615
"2018-11-23","UTA","LAL","02:39",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4331,0,0,0,1,1,0,0,28.57142857142857
"2018-11-25","UTA","SAC","13:12",33,9,0,0,0,2,5,0.4,0.4,3,0,0,6,0,0,0,1,1,0.60615,0.6,0.5625,0,0,0,0,0,23.684210526315788
"2018-11-26","UTA","IND","13:17",27,5,1,3,0.3333333333333333,0,1,0,0,3,2,0,0,0,1,1,0,0.25,0.4507125,0.25,0.4166666666666667,0,0,0,0,0,24.13793103448276
"2018-12-06","UTA","HOU","08:27",19,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0.52485,0,0.3333333333333333,0,0,0,0,0,13.636363636363637
"2018-12-09","UTA","SAS","00:22",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-12","UTA","MIA","09:20",18,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.4951,0.3,0.3,0,0,0,0,0,26.31578947368421
"2019-01-12","UTA","CHI","13:41",27,7,1,1,1,1,3,0.3333333333333333,0.3333333333333333,2,0,2,3,0,0,0,1,0.75,0.5258,0.625,0.7,0,0,0,0,0,19.35483870967742
