"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","PHX","POR","25:38",52,6,3,5,0.6,0,4,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.4444444444444444,0.46930555555555553,0.3333333333333333,0.3333333333333333,0,0,0,0,0,20.33898305084746
"2013-11-01","PHX","UTA","09:07",17,4,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0.5,0.610225,0,0.5,0,0,0,0,0,27.77777777777778
"2013-11-03","PHX","OKC","17:58",37,3,0,3,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.5,0.5298916666666666,0.25,0.25,0,1,0.3333333333333333,0,0,20.454545454545453
"2013-11-05","PHX","NOP","26:25",53,16,2,5,0.4,2,3,0.6666666666666666,0.6666666666666666,6,2,2,6,0,0.5,1,1,0.375,0.55434375,0.625,0.6666666666666666,2,2,0.4,0,0,22.033898305084747
"2013-11-06","PHX","SAS","25:28",53,11,4,9,0.4444444444444444,1,2,0.5,0.5,0,2,6,3,0,0.25,0.25,1,0.18181818181818182,0.48524545454545454,0.5,0.5,0,1,0.1111111111111111,0,0,21.666666666666668
"2013-11-08","PHX","DEN","25:40",58,11,0,2,0,3,6,0.5,0.5,2,0,0,9,0,0,0,1,0.75,0.52965625,0.5625,0.6111111111111112,0,1,0.5,0,0,22.580645161290324
"2013-11-10","PHX","NOP","22:12",41,8,1,5,0.2,2,2,1,1,0,0,2,3,3,0,0,0.5,0.2857142857142857,0.48355000000000004,0.5714285714285714,0.5714285714285714,0,1,0.2,0,0,19.565217391304348
"2013-11-13","PHX","POR","24:32",50,5,1,3,0.3333333333333333,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.5714285714285714,0.5461857142857143,0.35714285714285715,0.35714285714285715,0,0,0,0,0,13.793103448275863
"2013-11-15","PHX","BKN","25:58",46,13,3,5,0.6,2,2,1,1,1,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.2857142857142857,0.4956357142857143,0.8571428571428571,0.8125,0,0,0,0,0,19.607843137254903
"2013-11-19","PHX","SAC","24:00",51,19,4,5,0.8,2,6,0.3333333333333333,0.3333333333333333,5,4,4,6,0,0.5,0.5,1,0.5454545454545454,0.49060454545454546,0.6363636363636364,0.7307692307692307,0,0,0,0,0,23.21428571428571
"2013-11-20","PHX","SAC","27:53",59,13,5,6,0.8333333333333334,1,2,0.5,0.5,0,0,10,3,0,0,0,1,0.25,0.4847,0.8125,0.8125,4,0,0,0,0,17.333333333333332
"2013-11-22","PHX","CHA","18:31",38,8,1,1,1,1,1,1,1,3,0,2,0,3,0,0,0,0.5,0.501925,1.25,0.6666666666666666,0,0,0,0,0,17.073170731707318
