"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-10-28","UTA","DET","26:27",47,8,1,4,0.25,2,2,1,1,0,2,0,6,0,1,1,1,0.3333333333333333,0.43109166666666665,0.6666666666666666,0.6666666666666666,0,0,0,0,0,14.285714285714286
"2015-10-30","UTA","PHI","20:32",41,7,0,3,0,2,2,1,1,1,0,0,6,0,0,0,1,0.4,0.46749,0.6,0.5833333333333334,0,2,0.6666666666666666,0,0,12.765957446808512
"2015-10-31","UTA","IND","19:46",39,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.43350999999999995,0,0,0,0,0,0,0,16.3265306122449
"2015-11-04","UTA","POR","15:25",30,6,0,0,0,2,5,0.4,0.4,0,0,0,3,3,0,0,0.5,1,0.57516,0.6,0.6,0,0,0,0,0,16.216216216216218
"2015-11-05","UTA","DEN","12:35",23,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.469725,0.25,0.25,0,0,0,0,0,14.285714285714285
"2015-11-07","UTA","MEM","12:25",26,4,2,3,0.6666666666666666,0,4,0,0,0,2,2,0,0,0.5,0.5,0,0.5714285714285714,0.5679071428571428,0.2857142857142857,0.2857142857142857,0,0,0,0,0,26.666666666666668
"2015-11-10","UTA","CLE","12:33",25,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.503325,0,0,0,0,0,0,0,7.142857142857142
"2015-11-12","UTA","MIA","15:44",30,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5348666666666667,0,0,0,1,0.5,0,0,11.11111111111111
"2015-11-13","UTA","ORL","23:50",50,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.4,0.56762,0.5,0.5,0,1,0.3333333333333333,0,0,12.499999999999998
"2015-11-15","UTA","ATL","11:36",20,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.476725,0.5,0.5,0,0,0,0,0,12.5
"2015-11-18","UTA","TOR","17:41",30,6,3,4,0.75,0,1,0,0,0,0,6,0,0,0,0,0,0.2,0.54622,0.6,0.6,0,0,0,0,0,21.875
"2015-11-20","UTA","DAL","15:08",29,8,1,3,0.3333333333333333,2,4,0.5,0.5,0,0,2,3,3,0,0,0.5,0.5714285714285714,0.4903214285714285,0.5714285714285714,0.5714285714285714,0,1,0.3333333333333333,0,0,29.032258064516128
"2015-11-23","UTA","OKC","22:57",45,6,2,5,0.4,0,1,0,0,2,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.4840583333333333,0.3333333333333333,0.42857142857142855,0,1,0.2,0,0,13.461538461538462
"2015-11-25","UTA","LAC","25:54",44,10,3,4,0.75,1,2,0.5,0.5,1,0,6,3,0,0,0,1,0.3333333333333333,0.55805,0.75,0.7142857142857143,0,1,0.25,0,0,16
"2015-11-28","UTA","NOP","17:33",33,4,2,5,0.4,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.5109583333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,17.94871794871795
"2015-11-30","UTA","GSW","14:40",24,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.4127166666666667,0,0,0,0,0,0,0,23.333333333333336
"2015-12-03","UTA","ORL","11:34",22,4,0,2,0,1,1,1,1,1,0,0,3,0,0,0,1,0.3333333333333333,0.45070000000000005,0.5,0.6666666666666666,0,0,0,0,0,20.833333333333336
"2015-12-05","UTA","IND","18:24",36,13,3,5,0.6,2,3,0.6666666666666666,0.6666666666666666,1,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.375,0.563425,0.75,0.8125,0,0,0,0,0,23.80952380952381
"2015-12-08","UTA","SAC","10:58",23,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.51761,0.5,0.5,0,0,0,0,0,29.166666666666668
"2015-12-09","UTA","NYK","22:59",42,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,0,3,0,0,0,0.75,0.5169625,0.375,0.375,0,0,0,0,0,11.76470588235294
"2015-12-11","UTA","OKC","10:05",18,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.5557333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,19.047619047619047
"2015-12-14","UTA","SAS","21:26",36,12,3,5,0.6,2,2,1,1,0,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.2857142857142857,0.43751428571428574,0.8571428571428571,0.8571428571428571,0,0,0,0,0,23.076923076923077
