"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-25","CHA","MIN","02:44",5,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6421,0.5,0.5,0,0,0,0,0,28.57142857142857
"2019-12-15","CHA","IND","03:47",9,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.47913333333333336,0.3333333333333333,0.3333333333333333,0,1,0.5,0,0,33.333333333333336
"2020-02-08","CHA","DAL","18:35",37,5,2,3,0.6666666666666666,0,1,0,0,1,4,0,0,0,1,1,0,0.25,0.4575625,0.5,0.625,0,0,0,0,0,9.30232558139535
"2020-02-10","CHA","DET","16:45",31,8,0,0,0,2,3,0.6666666666666666,0.6666666666666666,2,0,0,6,0,0,0,1,1,0.5770000000000001,1,1,0,0,0,0,0,10.526315789473685
"2020-02-12","CHA","MIN","22:42",48,10,2,2,1,2,2,1,1,0,2,2,6,0,0.5,1,1,0.5,0.6108,1.25,1.25,2,0,0,0,0,7.4074074074074066
"2020-02-20","CHA","CHI","16:04",30,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.125
"2020-02-22","CHA","BKN","22:58",47,7,2,6,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,0,4,3,0,0,0,1,0.3333333333333333,0.5095500000000001,0.3888888888888889,0.3888888888888889,2,0,0,0,0,17.857142857142854
"2020-02-25","CHA","IND","19:06",41,4,0,2,0,1,3,0.3333333333333333,0.3333333333333333,1,0,0,3,0,0,0,1,0.6,0.5450999999999999,0.3,0.3333333333333333,0,0,0,0,0,17.02127659574468
"2020-02-26","CHA","NYK","22:10",43,5,2,3,0.6666666666666666,0,0,0,0,1,0,4,0,0,0,0,0,0,0.46900000000000003,0.6666666666666666,0.625,0,0,0,0,0,12.5
"2020-02-28","CHA","TOR","23:57",47,9,2,5,0.4,1,4,0.25,0.25,2,2,2,3,0,0.5,1,1,0.4444444444444444,0.5183555555555555,0.3888888888888889,0.45,2,0,0,0,0,19.642857142857142
"2020-03-01","CHA","MIL","09:21",18,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.648925,0.5,0.5,0,0,0,0,0,10
"2020-03-03","CHA","SAS","27:10",51,6,3,6,0.5,0,1,0,0,0,2,4,0,0,0.3333333333333333,1,0,0.14285714285714285,0.5486785714285715,0.42857142857142855,0.42857142857142855,4,0,0,0,0,11.290322580645162
"2020-03-05","CHA","DEN","17:34",33,7,3,5,0.6,0,0,0,0,1,4,2,0,0,0.6666666666666666,1,0,0,0.52908,0.6,0.7,2,2,0.4,0,0,14.285714285714286
"2020-03-07","CHA","HOU","13:17",25,4,2,2,1,0,1,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.5651166666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,17.24137931034483
"2020-03-09","CHA","ATL","28:12",56,11,3,5,0.6,1,3,0.3333333333333333,0.5,2,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.375,0.5036214285714286,0.5625,0.6111111111111112,0,0,0,0,0,14.754098360655737
"2020-03-11","CHA","MIA","28:56",53,5,0,2,0,1,1,1,1,2,0,0,3,0,0,0,1,0.3333333333333333,0.45503333333333335,0.5,0.625,0,0,0,0,0,11.475409836065573
"2020-12-23","CHA","CLE","05:34",11,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.59635,0.5,0.5,0,0,0,0,0,25
"2020-12-26","CHA","OKC","10:43",23,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5107,0,0.3333333333333333,0,0,0,0,0,17.391304347826086
"2020-12-27","CHA","BKN","04:05",9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.47511666666666663,0,0,0,2,1,0,0,27.272727272727273
"2020-12-30","CHA","DAL","16:11",33,10,3,3,1,1,2,0.5,0.5,1,6,0,3,0,1,1,1,0.4,0.46234000000000003,0.9,1,0,0,0,0,0,23.684210526315788
"2021-01-01","CHA","MEM","15:47",33,7,2,2,1,0,1,0,0,3,4,0,0,0,1,1,0,0.3333333333333333,0.5711499999999999,0.6666666666666666,0.7,0,0,0,0,0,17.142857142857142
"2021-01-02","CHA","PHI","12:01",24,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.596875,0.5,0.5,2,0,0,0,0,19.23076923076923
"2021-01-04","CHA","PHI","16:29",35,10,3,4,0.75,1,2,0.5,0.5,1,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.5324166666666666,0.75,0.7142857142857143,0,1,0.25,0,0,17.94871794871795
"2021-01-11","CHA","NYK","01:21",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-13","CHA","DAL","01:15",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3686,0,0,0,0,0,0,0,16.666666666666668
"2021-02-14","CHA","SAS","24:57",51,6,3,5,0.6,0,3,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0.375,0.53749375,0.375,0.375,2,0,0,0,0,16.363636363636363
"2021-02-20","CHA","GSW","18:42",37,9,1,3,0.3333333333333333,2,4,0.5,0.5,1,0,2,6,0,0,0,1,0.5714285714285714,0.5982214285714286,0.5714285714285714,0.6428571428571429,0,1,0.3333333333333333,0,0,25
"2021-02-22","CHA","UTA","24:52",53,4,1,2,0.5,0,3,0,0,2,0,2,0,0,0,0,0,0.6,0.53187,0.2,0.2857142857142857,0,0,0,0,0,12.499999999999998
"2021-02-24","CHA","PHX","15:17",33,8,1,1,1,1,1,1,1,3,0,2,3,0,0,0,1,0.5,0.732875,1.25,1.3333333333333333,2,0,0,0,0,8.571428571428571
"2021-02-26","CHA","GSW","15:46",40,4,2,5,0.4,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.2857142857142857,0.5332857142857143,0.2857142857142857,0.2857142857142857,0,2,0.4,0,0,17.391304347826086
"2021-02-28","CHA","SAC","15:10",34,4,2,4,0.5,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.48246666666666665,0.3333333333333333,0.3333333333333333,0,1,0.25,0,0,19.444444444444446
